chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-02-23,1,PETULA CLARK,SAILOR,2,1,5
1961-02-23,2,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT?,1,1,6
1961-02-23,3,THE EVERLY BROTHERS,WALK RIGHT BACK/EBONY EYES,8,3,3
1961-02-23,4,JOHNNY BURNETTE,YOU'RE SIXTEEN,3,3,7
1961-02-23,5,ADAM FAITH,WHO AM I?/THIS IS IT,13,5,3
1961-02-23,6,THE SHADOWS,FBI,6,6,3
1961-02-23,7,BOBBY VEE,RUBBER BALL,4,4,6
1961-02-23,8,SHIRELLES,WILL YOU LOVE ME TOMORROW?,18,8,3
1961-02-23,9,DUANE EDDY,PEPE,5,2,7
1961-02-23,10,NEIL SEDAKA,CALENDAR GIRL,24,10,4
1961-02-23,11,MR ACKER BILK,BUONA SERA,7,7,12
1961-02-23,12,MATT MONRO,PORTRAIT OF MY LOVE,11,3,11
1961-02-23,13,MARTY WILDE,RUBBER BALL,9,9,5
1961-02-23,14,ANNE SHELTON,SAILOR,12,10,5
1961-02-23,15,JOHNNY TILLOTSON,POETRY IN MOTION,10,1,13
1961-02-23,16,U.S. BONDS,NEW ORLEANS,17,16,6
1961-02-23,17,PILTDOWN MEN,PILTDOWN RIDES AGAIN,14,14,7
1961-02-23,18,CONNIE FRANCIS,MANY TEARS AGO,19,12,7
1961-02-23,19,BRENDA LEE,LET'S JUMP THE BROOMSTICK,21,19,6
1961-02-23,20,BILLY FURY,A THOUSAND STARS,20,14,6
1961-02-23,21,EMILE FORD AND THE CHECKMATES,COUNTING TEARDROPS,15,4,12
1961-02-23,22,BENNY HILL,GATHER IN THE MUSHROOMS,34,22,2
1961-02-23,23,RUSS CONWAY,PEPE,22,19,6
1961-02-23,24,RAMRODS,RIDERS IN THE SKY,New,24,1
1961-02-23,25,JESS CONRAD,MYSTERY GIRL,31,25,4
1961-02-23,26,CLIFF RICHARD,I LOVE YOU,16,1,13
1961-02-23,27,MAURICE WILLIAMS AND THE ZODIACS,STAY,28,14,8
1961-02-23,28,ANDY STEWART,A SCOTTISH SOLDIER,26,19,7
1961-02-23,29,BOBBY RYDELL,SWAY,23,12,11
1961-02-23,30,STRING-A-LONGS,WHEELS,New,30,1
1961-02-23,31,ALLISONS,ARE YOU SURE,New,31,1
1961-02-23,32,BEN E KING,FIRST TASTE OF LOVE,29,29,4
1961-02-23,33,JOE BROWN AND HIS BRUVVERS,SHINE,36,33,5
1961-02-23,34,ELVIS PRESLEY,IT'S NOW OR NEVER,25,1,17
1961-02-23,35,BERT WEEDON,GINCHY,37,35,4
1961-02-23,36,KING BROTHERS,DOLL HOUSE,33,21,7
1961-02-23,37,THE VENTURES,PERFIDIA,27,4,13
1961-02-23,38,THE DRIFTERS,SAVE THE LAST DANCE FOR ME,30,2,17
1961-02-23,39,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,SAMANTHA,New,39,1
1961-02-23,40,BUDDY HOLLY,WHAT TO DO,35,34,5
1961-02-23,41,NAT 'KING' COLE,THE WORLD IN MY ARMS,38,38,4
1961-02-23,42,RAY PETERSON,"CORINNE, CORINNA",41,41,5
1961-02-23,43,JOHNNY HORTON,NORTH TO ALASKA,39,23,6
1961-02-23,44,FRANK CORDELL AND HIS ORCHESTRA,BLACK BEAR,44,44,2
1961-02-23,45,CONWAY TWITTY,C'EST SI BON,New,45,1
1961-02-23,46,RHET STOLLER,CHARIOT,49,26,7
1961-02-23,47,JOHNNY DANKWORTH,AFRICAN WALTZ,New,47,1
1961-02-23,48,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME,46,2,30
1961-02-23,49,PACKABEATS,GYPSY BEAT,New,49,1
1961-02-23,50,TONY OSBORNE SOUND FEATURING JOANNE BROWN,MAN FROM MADRID FT JOANNE BROWN,New,50,1
