chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-01-22,1,SHAWN MENDES,STITCHES,2,1,17
2016-01-22,2,JUSTIN BIEBER,LOVE YOURSELF,1,1,10
2016-01-22,3,JUSTIN BIEBER,SORRY,3,1,13
2016-01-22,4,JUSTIN BIEBER,WHAT DO YOU MEAN,4,1,21
2016-01-22,5,99 SOULS,GIRL IS MINE (DESTINY'S CHILD & BRANDY),9,5,11
2016-01-22,6,ONE DIRECTION,HISTORY,6,6,9
2016-01-22,7,ADELE,HELLO,8,1,13
2016-01-22,8,SNAKEHIPS FT TINASHE & CHANCE,ALL MY FRIENDS,11,8,7
2016-01-22,9,SIGALA FT BRYN CHRISTOPHER,SWEET LOVIN',5,3,9
2016-01-22,10,MAJOR LAZER FT NYLA,LIGHT IT UP,13,10,8
2016-01-22,11,GRACE FT G-EAZY,YOU DON'T OWN ME,7,4,9
2016-01-22,12,CRAIG DAVID & BIG NARSTIE,WHEN THE BASSLINE DROPS,15,12,8
2016-01-22,13,COLDPLAY,ADVENTURE OF A LIFETIME,10,7,11
2016-01-22,14,MNEK & ZARA LARSSON,NEVER FORGET YOU,14,5,19
2016-01-22,15,1975,THE SOUND,New,15,1
2016-01-22,16,LITTLE MIX FT JASON DERULO,SECRET LOVE SONG,34,16,3
2016-01-22,17,YEARS & YEARS,EYES SHUT,17,17,18
2016-01-22,18,DAVID GUETTA FT SIA,BANG MY HEAD,21,18,10
2016-01-22,19,STORMZY,SHUT UP,22,8,19
2016-01-22,20,WSTRN,IN2,19,4,13
2016-01-22,21,ROBIN SCHULZ FT YATES,SUGAR,27,21,15
2016-01-22,22,FLEUR EAST,SAX,20,3,11
2016-01-22,23,WEEKND,THE HILLS,25,3,35
2016-01-22,24,JESS GLYNNE,TAKE ME HOME,28,6,12
2016-01-22,25,DRAKE,HOTLINE BLING,26,3,23
2016-01-22,26,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE,31,2,27
2016-01-22,27,KYGO FT MATY NOYES,STAY,40,27,7
2016-01-22,28,RUDIMENTAL FT ED SHEERAN,LAY IT ALL ON ME,32,12,17
2016-01-22,29,WEEKND,CAN'T FEEL MY FACE,29,3,33
2016-01-22,30,DAVID BOWIE,HEROES,12,12,10
2016-01-22,31,ONE DIRECTION,PERFECT,33,2,14
2016-01-22,32,DAVID BOWIE,LIFE ON MARS,16,3,18
2016-01-22,33,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF,37,1,24
2016-01-22,34,NAUGHTY BOY/BEYONCE/A BENJAMIN,RUNNIN' (LOSE IT ALL),35,4,18
2016-01-22,35,ELLIE GOULDING,ARMY,55,35,4
2016-01-22,36,DAVID BOWIE,STARMAN,18,18,2
2016-01-22,37,SIGMA FT RITA ORA,COMING HOME,30,15,11
2016-01-22,38,X AMBASSADORS,RENEGADES,47,38,3
2016-01-22,39,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW,38,3,46
2016-01-22,40,ZARA LARSSON,LUSH LIFE,72,40,3
2016-01-22,41,ADELE,ALL I ASK,New,41,1
2016-01-22,42,SLEEPY TOM & DIPLO,BE RIGHT THERE,46,8,15
2016-01-22,43,ELLIE GOULDING,ON MY MIND,39,5,18
2016-01-22,44,DAWIN,DESSERT,64,44,3
2016-01-22,45,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON,44,2,47
2016-01-22,46,FETTY WAP FT MONTY,679,42,20,28
2016-01-22,47,DAVID BOWIE,LET'S DANCE,23,1,18
2016-01-22,48,WEEKND,IN THE NIGHT,48,48,6
2016-01-22,49,ALESSIA CARA,HERE,69,49,3
2016-01-22,50,LITTLE MIX,LOVE ME LIKE YOU,36,11,17
2016-01-22,51,DAVID BOWIE,SPACE ODDITY,24,24,2
2016-01-22,52,OLLY MURS,KISS ME,41,11,15
2016-01-22,53,FETTY WAP,TRAP QUEEN,56,8,42
2016-01-22,54,NATHAN SYKES,OVER AND OVER AGAIN,RE,8,8
2016-01-22,55,R CITY FT ADAM LEVINE,LOCKED AWAY,51,2,21
2016-01-22,56,CHARLIE PUTH,ONE CALL AWAY,75,56,6
2016-01-22,57,JASON DERULO,GET UGLY,New,57,1
2016-01-22,58,JUSTIN BIEBER,I'LL SHOW YOU,53,15,12
2016-01-22,59,ED SHEERAN,PHOTOGRAPH,59,15,62
2016-01-22,60,SIGALA,EASY LOVE,50,1,21
2016-01-22,61,JONAS BLUE & DAKOTA,FAST CAR,New,61,1
2016-01-22,62,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE,52,1,25
2016-01-22,63,ONE DIRECTION,DRAG ME DOWN,57,1,25
2016-01-22,64,ELLE KING,EX'S & OH'S,89,64,3
2016-01-22,65,WALK THE MOON,SHUT UP & DANCE,60,4,34
2016-01-22,66,JAMIE LAWSON,WASN'T EXPECTING THAT,58,6,17
2016-01-22,67,JAMES BAY,LET IT GO,80,10,46
2016-01-22,68,ARIANA GRANDE,FOCUS,63,10,12
2016-01-22,69,LITTLE MIX,BLACK MAGIC,68,1,28
2016-01-22,70,G-EAZY FT BEBE REXHA,ME MYSELF & I,96,70,2
2016-01-22,71,KDA FT TINIE TEMPAH & KATY B,TURN THE MUSIC LOUDER (RUMBLE),54,1,14
2016-01-22,72,PHILIP GEORGE & ANTON POWERS,ALONE NO MORE,74,4,16
2016-01-22,73,DAVID BOWIE,CHANGES,49,49,2
2016-01-22,74,RACHEL PLATTEN,FIGHT SONG,81,1,24
2016-01-22,75,BIRDY,KEEPING YOUR HEAD UP,RE,74,2
2016-01-22,76,PIA MIA,TOUCH,66,47,11
2016-01-22,77,SIA,ALIVE,70,30,11
2016-01-22,78,OMI,CHEERLEADER (FELIX JAEHN REMIX),67,1,55
2016-01-22,79,ED SHEERAN,THINKING OUT LOUD,71,1,83
