chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-01-31,1,ARMAND VAN HELDEN,YOU DON'T KNOW ME,New,1,1
1999-01-31,2,OFFSPRING,PRETTY FLY (FOR A WHITE GUY),1,1,2
1999-01-31,3,STEPS,HEARTBEAT/TRAGEDY,3,1,12
1999-01-31,4,DRU HILL,THESE ARE THE TIMES,New,4,1
1999-01-31,5,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE,7,3,9
1999-01-31,6,TERRORVISION,TEQUILA,2,2,2
1999-01-31,7,TQ,WESTSIDE,4,4,2
1999-01-31,8,DIVINE COMEDY,NATIONAL EXPRESS,New,8,1
1999-01-31,9,GARBAGE,WHEN I GROW UP,New,9,1
1999-01-31,10,INNER CITY,GOOD LIFE (BUENA VIDA),New,10,1
1999-01-31,11,PLACEBO,EVERY YOU EVERY ME,New,11,1
1999-01-31,12,911,A LITTLE BIT MORE,6,1,3
1999-01-31,13,FATBOY SLIM,PRAISE YOU,9,1,4
1999-01-31,14,BUSTA RHYMES,GIMME SOME MORE,5,5,2
1999-01-31,15,ALL SEEING I FT TONY CHRISTIE,WALK LIKE A PANTHER,16,10,3
1999-01-31,16,ANOTHER LEVEL/GHOSTFACE KILLAH,I WANT YOU FOR MYSELF,8,2,3
1999-01-31,17,EMMIE,MORE THAN THIS,11,5,3
1999-01-31,18,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU),13,1,7
1999-01-31,19,LEILANI,MADNESS THING,New,19,1
1999-01-31,20,BLOCKSTER,YOU SHOULD BE...,14,3,4
1999-01-31,21,3 COLOURS RED,BEAUTIFUL DAY,17,11,3
1999-01-31,22,CASSIUS,CASSIUS 1999,15,7,3
1999-01-31,23,CHER,BELIEVE,21,1,15
1999-01-31,24,GREECE 2000,THREE DRIVES,12,12,2
1999-01-31,25,HONEYZ,END OF THE LINE,19,5,8
1999-01-31,26,MERCURY REV,DELTA SUN BOTTLENECK STOMP,New,26,1
1999-01-31,27,SPICE GIRLS,GOODBYE,20,1,7
1999-01-31,28,GAY DAD,TO EARTH WITH LOVE,10,10,2
1999-01-31,29,EMILIA,BIG BIG WORLD,24,5,9
1999-01-31,30,JULIET ROBERTS,BAD GIRLS/I LIKE,25,17,3
1999-01-31,31,WILL SMITH,MIAMI,26,3,10
1999-01-31,32,HUMATE,LOVE STIMULATION,18,18,2
1999-01-31,33,LEVELLERS,ONE WAY,New,33,1
1999-01-31,34,DA CLICK,GOOD RHYMES,27,14,4
1999-01-31,35,DESTINY'S CHILD FT TIMBALAND,GET ON THE BUS,28,15,3
1999-01-31,36,VENGABOYS,UP AND DOWN,32,4,11
1999-01-31,37,STRAW,THE AEROPLANE SONG,New,37,1
1999-01-31,38,ULTRA,RESCUE ME,31,8,4
1999-01-31,39,BOYZONE,I LOVE THE WAY YOU LOVE ME,35,2,10
1999-01-31,40,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC,37,4,9
1999-01-31,41,B'WITCHED,TO YOU I BELONG,39,1,8
1999-01-31,42,MCGANNS,A HEARTBEAT AWAY,New,42,1
1999-01-31,43,MARIAH CAREY & WHITNEY HOUSTON,WHEN YOU BELIEVE,38,4,8
1999-01-31,44,DURAN DURAN,ELECTRIC BARBARELLA,23,23,2
1999-01-31,45,ACE OF BASE,"ALWAYS HAVE, ALWAYS WILL",34,12,8
1999-01-31,46,BABYLON ZOO,ALL THE MONEY'S GONE,New,46,1
1999-01-31,47,PORN KINGS VS DJ SUPREME,UP TO THE WILDSTYLE,33,10,4
1999-01-31,48,HOLE,MALIBU,22,22,2
1999-01-31,49,BILLIE,SHE WANTS YOU,53,3,8
1999-01-31,50,LANTERNS,HIGHRISE TOWN,New,50,1
1999-01-31,51,MONIFAH,TOUCH IT,29,29,2
1999-01-31,52,DENISE AND JOHNNY,ESPECIALLY FOR YOU,45,3,7
1999-01-31,53,SEBADOH,FLAME,30,30,2
1999-01-31,54,JUSTIN,OVER YOU,36,11,4
1999-01-31,55,ENGELBERT HUMPERDINCK,QUANDO QUANDO QUANDO,40,40,2
1999-01-31,56,LINDA MCCARTNEY,THE LIGHT COMES FROM WITHIN,New,56,1
1999-01-31,57,JAY-Z,HARD KNOCK LIFE (GHETTO ANTHEM),51,2,9
1999-01-31,58,CELINE DION & R KELLY,I'M YOUR ANGEL,48,3,11
1999-01-31,59,LIGHTHOUSE FAMILY,POSTCARD FROM HEAVEN,60,24,5
1999-01-31,60,SAVAGE GARDEN,I WANT YOU '98,49,12,9
