chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-09-28,1,THE POLICE,DON'T STAND SO CLOSE TO ME,1,1,2
1980-09-28,2,STEVIE WONDER,MASTERBLASTER (JAMMIN'),3,2,4
1980-09-28,3,OTTAWAN,D.I.S.C.O.,8,3,4
1980-09-28,4,MADNESS,BAGGY TROUSERS,5,4,4
1980-09-28,5,RANDY CRAWFORD,ONE DAY I'LL FLY AWAY,2,2,6
1980-09-28,6,DIANA ROSS,MY OLD PIANO,13,6,3
1980-09-28,7,KELLY MARIE,FEELS LIKE I'M IN LOVE,4,1,10
1980-09-28,8,QUEEN,ANOTHER ONE BITES THE DUST,7,7,5
1980-09-28,9,ELVIS PRESLEY,IT'S ONLY LOVE/BEYOND THE REEF,6,3,6
1980-09-28,10,BLACK SLATE,AMIGO,35,10,3
1980-09-28,11,CHANGE,SEARCHING,24,11,5
1980-09-28,12,SPLIT ENZ,I GOT YOU,22,12,8
1980-09-28,13,SHALAMAR,I OWE YOU ONE,16,13,6
1980-09-28,14,HAZEL O'CONNOR,EIGHTH DAY,10,5,8
1980-09-28,15,SHEENA EASTON,MODERN GIRL,9,8,12
1980-09-28,16,BILLY JOEL,IT'S STILL ROCK AND ROLL TO ME,14,14,9
1980-09-28,17,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS,25,17,4
1980-09-28,18,THIN LIZZY,KILLER ON THE LOOSE,37,18,2
1980-09-28,19,BLACK SABBATH,PARANOID {1980},19,14,8
1980-09-28,20,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT,29,20,4
1980-09-28,21,CLIFF RICHARD,DREAMIN',12,8,8
1980-09-28,22,GILLAN,TROUBLE,New,22,1
1980-09-28,23,LINX,YOU'RE LYING,43,23,3
1980-09-28,24,NICK STRAKER BAND,A WALK IN THE PARK,20,20,10
1980-09-28,25,THE SPECIALS,STEREOTYPE/INTERNATIONAL JET SET,31,25,3
1980-09-28,26,SHAKIN' STEVENS,MARIE MARIE,21,19,8
1980-09-28,27,SPLODGENESSABOUNDS,TWO LITTLE BOYS/HORSE,27,26,5
1980-09-28,28,THE NOLANS,GOTTA PULL MYSELF TOGETHER,40,28,4
1980-09-28,29,COFFEE,CASANOVA,74,29,2
1980-09-28,30,MIKE BERRY,THE SUNSHINE OF YOUR SMILE,18,9,10
1980-09-28,31,SHEENA EASTON,9 TO 5,17,3,12
1980-09-28,32,THE JAM,START,11,1,7
1980-09-28,33,THE PIRANHAS,TOM HARK,32,6,10
1980-09-28,34,THE BEAT,BEST FRIEND/STAND DOWN MARGARET,30,22,8
1980-09-28,35,IAN DURY AND THE BLOCKHEADS,I WANT TO BE STRAIGHT,28,22,6
1980-09-28,36,DAVID BOWIE,ASHES TO ASHES,15,1,8
1980-09-28,37,XTC,GENERALS AND MAJORS/DON'T LOSE YOUR TEMPER,33,32,5
1980-09-28,38,MATCHBOX,WHEN YOU ASK ABOUT LOVE,60,38,2
1980-09-28,39,THE VILLAGE PEOPLE,CAN'T STOP THE MUSIC,23,11,9
1980-09-28,40,GILBERT O'SULLIVAN,WHAT'S IN A KISS,61,40,2
1980-09-28,41,BAD MANNERS,SPECIAL BREW,58,41,2
1980-09-28,42,THE GAP BAND,PARTY LIGHTS,68,42,2
1980-09-28,43,AIR SUPPLY,ALL OUT OF LOVE,75,43,2
1980-09-28,44,WILLIAM DEVAUGHN,BE THANKFUL FOR WHAT YOU'VE GOT (1980),46,31,8
1980-09-28,45,GEORGE BENSON,LOVE X LOVE,New,45,1
1980-09-28,46,ROBERT PALMER,JOHNNY AND MARY,44,44,5
1980-09-28,47,SHOWADDYWADDY,WHY DO LOVERS BREAK EACH OTHERS' HEARTS,62,47,2
1980-09-28,48,BARBRA STREISAND,WOMAN IN LOVE,New,48,1
1980-09-28,49,THE GAP BAND,OOPS UPSIDE YOUR HEAD,36,6,13
1980-09-28,50,THE CLASH,BANKROBBER,26,12,9
1980-09-28,51,SWEET PEOPLE,ET LES OISEAUX CHANTAIENT (AND THE BIRDS WERE SINGING),New,51,1
1980-09-28,52,THE TEARDROP EXPLODES,WHEN I DREAM,65,52,2
1980-09-28,53,AC/DC,YOU SHOOK ME ALL NIGHT LONG,38,38,4
1980-09-28,54,DONNA SUMMER,THE WANDERER,69,54,2
1980-09-28,55,GENESIS,MISUNDERSTANDING,42,42,4
1980-09-28,56,JUDAS PRIEST,UNITED,39,26,7
1980-09-28,57,KATE BUSH,ARMY DREAMERS,New,57,1
1980-09-28,58,GARY NUMAN,I DIE: YOU DIE,34,6,6
1980-09-28,59,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY,New,59,1
1980-09-28,60,ROBERTA FLACK,DON'T MAKE ME WAIT TOO LONG,50,44,6
1980-09-28,61,MARTI WEBB,YOUR EARS SHOULD BE BURNING NOW,63,61,3
1980-09-28,62,THE ROLLING STONES,SHE'S SO COLD,New,62,1
1980-09-28,63,GARY GLITTER,I'M THE LEADER OF THE GANG (EP),57,57,3
1980-09-28,64,THE BARRON KNIGHTS,THE SIT SONG,New,64,1
1980-09-28,65,HALL AND OATES,YOU'VE LOST THAT LOVIN' FEELIN',55,55,3
1980-09-28,66,OZZY OSBOURNE'S BLIZZARD OF OZZ,CRAZY TRAIN,49,49,4
1980-09-28,67,RICK JAMES,BIG TIME,48,41,5
1980-09-28,68,THE DAMNED,HISTORY OF THE WORLD (PART 1),New,68,1
1980-09-28,69,VARDIS,LET'S GO,72,69,2
