chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-10-22,1,COOLIO FEATURING L.V.,GANGSTA'S PARADISE,New,1,1
1995-10-22,2,MEAT LOAF,I'D LIE FOR YOU (AND THAT'S THE TRUTH),New,2,1
1995-10-22,3,SIMPLY RED,FAIRGROUND,1,1,5
1995-10-22,4,DEF LEPPARD,WHEN LOVE & HATE COLLIDE,2,2,3
1995-10-22,5,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?,3,3,17
1995-10-22,6,ETERNAL,POWER OF A WOMAN,5,5,2
1995-10-22,7,SHAGGY,BOOMBASTIC,4,1,6
1995-10-22,8,EVERYTHING BUT THE GIRL,MISSING,New,8,1
1995-10-22,9,MICHAEL JACKSON,YOU ARE NOT ALONE,7,1,9
1995-10-22,10,JOSH WINK,HIGHER STATE OF CONSCIOUSNESS,8,8,2
1995-10-22,11,CHER,WALKING IN MEMPHIS,New,11,1
1995-10-22,12,MARIAH CAREY,FANTASY,9,4,6
1995-10-22,13,DIANA KING,AIN'T NOBODY,New,13,1
1995-10-22,14,PULP,MIS-SHAPES/SORTED FOR E'S & WIZZ,6,2,4
1995-10-22,15,LIGHTNING SEEDS,LUCKY YOU,20,15,2
1995-10-22,16,HUMAN LEAGUE,DON'T YOU WANT ME,New,16,1
1995-10-22,17,WILDCHILD,RENEGADE MASTER,11,11,2
1995-10-22,18,JIMMY NAIL,BIG RIVER,New,18,1
1995-10-22,19,LOUISE,LIGHT OF MY LIFE,10,8,4
1995-10-22,20,SMASHING PUMPKINS,BULLET WITH BUTTERFLY WINGS,New,20,1
1995-10-22,21,SUGGS,CAMDEN TOWN,15,14,3
1995-10-22,22,REMBRANDTS,I'LL BE THERE FOR YOU,12,3,9
1995-10-22,23,N-TRANCE FT RICARDO DA FORCE,STAYIN' ALIVE,13,2,7
1995-10-22,24,D'ANGELO,BROWN SUGAR,New,24,1
1995-10-22,25,SCOOTER,THE MOVE YOUR ASS EP,23,23,2
1995-10-22,26,ALANIS MORISSETTE,HAND IN MY POCKET,New,26,1
1995-10-22,27,DANA DAWSON,GOT TO GIVE ME LOVE,New,27,1
1995-10-22,28,SOUL II SOUL,I CARE,17,17,2
1995-10-22,29,2 UNLIMITED,DO WHAT'S GOOD FOR ME,16,16,2
1995-10-22,30,WET WET WET,SOMEWHERE SOMEHOW,18,7,5
1995-10-22,31,BLONDIE,UNION CITY BLUE,New,31,1
1995-10-22,32,DEL AMITRI,TELL HER THIS,New,32,1
1995-10-22,33,BON JOVI,SOMETHING FOR THE PAIN,22,8,5
1995-10-22,34,PJ HARVEY,SEND HIS LOVE TO ME,New,34,1
1995-10-22,35,NICK CAVE + KYLIE MINOGUE,WHERE THE WILD ROSES GROW,21,11,3
1995-10-22,36,PJ & DUNCAN,U KRAZY KATZ,24,15,3
1995-10-22,37,ASH,ANGEL INTERCEPTOR,14,14,2
1995-10-22,38,BERRI,THE SUNSHINE AFTER THE RAIN,26,4,9
1995-10-22,39,CLIFF RICHARD,MISUNDERSTOOD MAN,19,19,2
1995-10-22,40,20 FINGERS FEAT GILLETTE,SHORT SHORT MAN,27,11,5
1995-10-22,41,JIMMY SOMERVILLE,BY YOUR SIDE,New,41,1
1995-10-22,42,MICHAEL BOLTON,CAN I TOUCH YOU...THERE?,34,6,8
1995-10-22,43,TLC,WATERFALLS,30,4,13
1995-10-22,44,SNAP! FEATURING SUMMER,THE WORLD IN MY HANDS,New,44,1
1995-10-22,45,BLUR,COUNTRY HOUSE,36,1,10
1995-10-22,46,HEAVY STEREO,SMILER,New,46,1
1995-10-22,47,JANET JACKSON,RUNAWAY,35,6,6
1995-10-22,48,EUROGROOVE,IT'S ON YOU (SCAN ME),25,25,2
1995-10-22,49,OUTHERE BROTHERS,LA LA LA HEY HEY,39,7,6
1995-10-22,50,DE'LACY,HIDEAWAY,38,9,9
1995-10-22,51,EMF,AFRO KING,New,51,1
1995-10-22,52,M PEOPLE,LOVE RENDEZVOUS,32,32,3
1995-10-22,53,SLEEPER,WHAT DO I DO NOW?,40,14,4
1995-10-22,54,BACKSTREET BOYS,WE'VE GOT IT GOIN' ON,New,54,1
1995-10-22,55,LIGHTHOUSE FAMILY,OCEAN DRIVE,43,34,3
1995-10-22,56,BEVERLEY KNIGHT,FLAVOUR OF THE OLD SCHOOL,33,33,2
1995-10-22,57,EVE GALLAGHER,LOVE COME DOWN,RE,57,5
1995-10-22,58,RED HOT CHILI PEPPERS,MY FRIENDS,29,29,2
1995-10-22,59,RED RAW FEATURING 007,OOH LA LA LA,New,59,1
1995-10-22,60,CELINE DION,TU M'AIMES ENCORE (TO LOVE ME AGAIN),50,7,8
1995-10-22,61,LONGPIGS,JESUS CHRIST,New,61,1
1995-10-22,62,TERRY HALL,RAINBOWS EP,New,62,1
1995-10-22,63,MARTINE GIRAULT,BEEN THINKING ABOUT YOU,New,63,1
1995-10-22,64,MOTIV 8,BREAK THE CHAIN,31,31,2
1995-10-22,65,SHAMEN,TRANSAMAZONIA,28,28,2
1995-10-22,66,DANCE FLOOR VIRUS,MESSAGE IN A BOTTLE,49,49,2
