chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1991-10-06,1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU,1,1,16
1991-10-06,2,THE SCORPIONS,WIND OF CHANGE {1991 RE-RELEASE},5,2,3
1991-10-06,3,OCEANIC,INSANITY,3,3,8
1991-10-06,4,SALT-N-PEPA,LET'S TALK ABOUT SEX,2,2,7
1991-10-06,5,ERASURE,LOVE TO HATE YOU,4,4,4
1991-10-06,6,JULIAN LENNON,SALTWATER,10,6,8
1991-10-06,7,ROZALLA,EVERYBODY'S FREE (TO FEEL GOOD),6,6,6
1991-10-06,8,MONTY PYTHON'S FLYING CIRCUS,ALWAYS LOOK ON THE BRIGHT SIDE OF LIFE,30,8,2
1991-10-06,9,RIGHT SAID FRED,I'M TOO SEXY,7,2,12
1991-10-06,10,SABRINA JOHNSTON,PEACE,8,8,6
1991-10-06,11,KIRI TE KANAWA,WORLD IN UNION,35,11,3
1991-10-06,12,ZOE,SUNSHINE ON A RAINY DAY {1991},9,4,8
1991-10-06,13,KENNY THOMAS,BEST OF YOU,22,13,2
1991-10-06,14,BELINDA CARLISLE,LIVE YOUR LIFE BE FREE,20,14,3
1991-10-06,15,BIZARRE INC,SUCH A FEELING,13,13,5
1991-10-06,16,SIMPLY RED,SOMETHING GOT ME STARTED,11,11,4
1991-10-06,17,BROTHERS IN RHYTHM,SUCH A GOOD FEELING {1991 RE-RELEASE},14,14,7
1991-10-06,18,MARC ALMOND,JACKY,17,17,3
1991-10-06,19,2 UNLIMITED,GET READY FOR THIS,36,19,2
1991-10-06,20,UTAH SAINTS,WHAT CAN YOU DO FOR ME,12,10,8
1991-10-06,21,PJB FEATURING HANNAH AND HER SISTERS,BRIDGE OVER TROUBLED WATER FT HANNAH AND HER SISTERS,21,21,5
1991-10-06,22,PUBLIC ENEMY,CAN'T TRUSS IT,New,22,1
1991-10-06,23,REM,THE ONE I LOVE {1991},16,16,4
1991-10-06,24,DJ CARL COX,I WANT YOU (FOREVER),31,24,3
1991-10-06,25,VOICE OF THE BEEHIVE,I THINK I LOVE YOU,25,25,3
1991-10-06,26,BRYAN ADAMS,CAN'T STOP THIS THING WE STARTED,15,12,5
1991-10-06,27,CATHY DENNIS,TOO MANY WALLS,37,27,2
1991-10-06,28,PRINCE AND THE NEW POWER GENERATION,CREAM,19,15,4
1991-10-06,29,MORRISSEY,MY LOVE LIFE,New,29,1
1991-10-06,30,TINA TURNER,NUTBUSH CITY LIMITS (90S VERSION),23,23,4
1991-10-06,31,THE PRODIGY,CHARLY,18,3,8
1991-10-06,32,MARIAH CAREY,EMOTIONS,50,32,2
1991-10-06,33,OLETA ADAMS,DON'T LET THE SUN GO DOWN ON ME,39,33,3
1991-10-06,34,GLORIA ESTEFAN,LIVE FOR LOVING YOU,33,33,4
1991-10-06,35,MARC COHN,WALKING IN MEMPHIS {1991 RE-RELEASE},New,35,1
1991-10-06,36,EXTREME,DECADENCE DANCE,New,36,1
1991-10-06,37,CE CE PENISTON,FINALLY,New,37,1
1991-10-06,38,ALICE COOPER,LOVE'S A LOADED GUN,38,38,2
1991-10-06,39,PRINCE AND THE NEW POWER GENERATION,GETT OFF,24,4,7
1991-10-06,40,BROS,TRY,27,27,4
1991-10-06,41,BEVERLEY CRAVEN,WOMAN TO WOMAN,61,41,2
1991-10-06,42,OZZY OSBOURNE,NO MORE TEARS,32,32,3
1991-10-06,43,THE BRAND NEW HEAVIES,NEVER STOP,49,43,2
1991-10-06,44,COLOR ME BADD,I ADORE MI AMOR,New,44,1
1991-10-06,45,DON MCLEAN,AMERICAN PIE {1991},51,45,2
1991-10-06,46,HUMAN RESOURCE,DOMINATOR,64,36,5
1991-10-06,47,MARILLION,DRY LAND,34,34,2
1991-10-06,48,UNION FEATURING ENGLAND WORLD CUP RUGBY SQUAD,SWING LOW (RUN WITH THE BALL) FT ENGLAND WORLD CUP RUGBY SQUAD,New,48,1
1991-10-06,49,CHER,SAVE UP ALL YOUR TEARS,New,49,1
1991-10-06,50,MARC BOLAN & T.REX,20TH CENTURY BOY,28,13,8
1991-10-06,51,DEACON BLUE,CLOSING TIME,New,51,1
1991-10-06,52,GUNS N' ROSES,DON'T CRY,29,8,4
1991-10-06,53,ALISON LIMERICK,COME BACK,New,53,1
1991-10-06,54,MARTIKA,LOVE... THY WILL BE DONE,26,9,9
1991-10-06,55,AFRIKA BAMBAATAA,JUST GET UP AND DANCE,New,55,1
1991-10-06,56,THE THOMPSON TWINS,COME INSIDE,57,56,3
1991-10-06,57,AIRHEAD,FUNNY HOW,63,57,2
1991-10-06,58,WORLD OF TWIST,SWEETS,New,58,1
1991-10-06,59,SHAKESPEARS SISTER,GOODBYE CRUEL WORLD,New,59,1
1991-10-06,60,CHAPTERHOUSE,MESMERISE,New,60,1
1991-10-06,61,HEAVY D AND THE BOYZ,IT IS GOOD TO YOU,46,46,3
1991-10-06,62,MAXI PRIEST,JUST A LITTLE BIT LONGER,69,62,2
1991-10-06,63,STEVIE WONDER,FUNNY DAY,New,63,1
1991-10-06,64,RIVER CITY PEOPLE,SPECIAL WAY,48,44,3
1991-10-06,65,CLIFF RICHARD,MORE TO LIFE,43,23,5
1991-10-06,66,MOODSWINGS,SPIRITUAL HIGH,New,66,1
1991-10-06,67,CRYSTAL WATERS,MAKIN' HAPPY,41,18,6
1991-10-06,68,ELECTRONIC,FEEL EVERY BEAT,40,39,4
1991-10-06,69,ROXETTE,THE BIG L,45,21,6
1991-10-06,70,SENSELESS THINGS,GOT IT AT THE DELMAR,52,50,3
1991-10-06,71,ALISON MOYET,THIS HOUSE,New,71,1
1991-10-06,72,NED'S ATOMIC DUSTBIN,TRUST,53,21,4
1991-10-06,73,CHESNEY HAWKES,SECRETS OF THE HEART,60,57,3
1991-10-06,74,YOUNG DISCIPLES,GET YOURSELF TOGETHER {1991},65,65,2
1991-10-06,75,MARKY MARK AND THE FUNKY BUNCH FEATURING LOLEATTA HOLLOWAY,GOOD VIBRATIONS FT LOLEATTA HOLLOWAY,42,14,7
