chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1956-01-06,1,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK,2,1,15
1956-01-06,2,MAX BYGRAVES,MEET ME ON THE CORNER,3,2,8
1956-01-06,3,FOUR ACES,LOVE IS A MANY SPLENDORED THING,5,2,8
1956-01-06,4,STARGAZERS,TWENTY TINY FINGERS,6,4,9
1956-01-06,5,BILL HALEY AND HIS COMETS,ROCK-A-BEATIN' BOOGIE,21,5,2
1956-01-06,6,ALMA COGAN,NEVER DO A TANGO WITH AN ESKIMO,10,6,3
1956-01-06,7,PETULA CLARK,SUDDENLY THERE'S A VALLEY,8,7,7
1956-01-06,8,FRANKIE LAINE,HAWKEYE,7,7,7
1956-01-06,9,DICKIE VALENTINE,CHRISTMAS ALPHABET,1,1,7
1956-01-06,10,WINIFRED ATWELL,LET'S HAVE A DING DONG,4,3,10
1956-01-06,11,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,WHEN YOU LOSE THE ONE YOU LOVE,12,7,7
1956-01-06,12,PAT BOONE,AIN'T THAT A SHAME,14,7,8
1956-01-06,13,BILL HAYES,THE BALLAD OF DAVY CROCKETT,New,13,1
1956-01-06,14,JIMMY YOUNG,SOMEONE ON YOUR MIND,16,14,3
1956-01-06,15,DICKIE VALENTINE,THE OLD PIANNA RAG,18,15,4
1956-01-06,16,JO STAFFORD,SUDDENLY THERE'S A VALLEY,13,12,5
1956-01-06,17,LONNIE DONEGAN,ROCK ISLAND LINE,New,17,1
1956-01-06,18,TENNESSEE ERNIE FORD,SIXTEEN TONS,New,18,1
1956-01-06,19,ANNE SHELTON,ARRIVEDERCI DARLING,17,17,4
1956-01-06,20,EVE BOSWELL,PICKIN' A CHICKEN,25,20,2
