chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2012-11-18,1,ONE DIRECTION,LITTLE THINGS,New,1,1
2012-11-18,2,BRUNO MARS,LOCKED OUT OF HEAVEN,New,2,1
2012-11-18,3,LITTLE MIX,DNA,New,3,1
2012-11-18,4,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL,2,1,6
2012-11-18,5,GABRIELLE APLIN,THE POWER OF LOVE,36,5,2
2012-11-18,6,ROBBIE WILLIAMS,CANDY,1,1,3
2012-11-18,7,PSY,GANGNAM STYLE,6,1,11
2012-11-18,8,LUMINEERS,HO HEY,15,8,5
2012-11-18,9,RIHANNA,DIAMONDS,8,1,7
2012-11-18,10,MCFLY,LOVE IS EASY,New,10,1
2012-11-18,11,ADELE,SKYFALL,4,2,7
2012-11-18,12,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,5,1,6
2012-11-18,13,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA),7,3,3
2012-11-18,14,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING,11,1,5
2012-11-18,15,MAROON 5,ONE MORE NIGHT,13,8,8
2012-11-18,16,DISCLOSURE FT SAM SMITH,LATCH,14,11,6
2012-11-18,17,RITA ORA,SHINE YA LIGHT,10,10,3
2012-11-18,18,ED SHEERAN,GIVE ME LOVE,RE,18,2
2012-11-18,19,CHRISTINA PERRI,A THOUSAND YEARS,75,19,15
2012-11-18,20,WANTED,I FOUND YOU,3,3,2
2012-11-18,21,STOOSHE,WATERFALLS,New,21,1
2012-11-18,22,SUB FOCUS FT ALPINES,TIDAL WAVE,12,12,2
2012-11-18,23,MISHA B,DO YOU THINK OF ME,9,9,2
2012-11-18,24,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT,18,16,6
2012-11-18,25,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER,19,4,13
2012-11-18,26,ONE DIRECTION,LIVE WHILE WE'RE YOUNG,37,3,7
2012-11-18,27,ELLIE GOULDING,ANYTHING COULD HAPPEN,26,5,7
