chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2020-11-06,1,ARIANA GRANDE,POSITIONS,1,1,2
2020-11-06,2,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE,2,1,12
2020-11-06,3,WES NELSON & HARDY CAPRIO,SEE NOBODY,4,3,7
2020-11-06,4,TATE MCRAE,YOU BROKE ME FIRST,5,3,15
2020-11-06,5,POP SMOKE,WHAT YOU KNOW BOUT LOVE,7,4,7
2020-11-06,6,HEADIE ONE/AJ TRACEY/STORMZY,AIN'T IT DIFFERENT,6,2,11
2020-11-06,7,MILEY CYRUS,MIDNIGHT SKY,9,5,12
2020-11-06,8,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE,3,3,2
2020-11-06,9,ARIANA GRANDE,34+35,New,9,1
2020-11-06,10,JUSTIN BIEBER FT CHANCE,HOLY,10,7,7
2020-11-06,11,SAM SMITH,DIAMONDS,17,11,7
2020-11-06,12,LITTLE MIX,SWEET MELODY,8,8,2
2020-11-06,13,DUA LIPA,LEVITATING,14,13,10
2020-11-06,14,CLEAN BANDIT/MABEL/24KGOLDN,TICK TOCK,11,8,11
2020-11-06,15,SIGALA & JAMES ARTHUR,LASTING LOVER,12,10,9
2020-11-06,16,ARIANA GRANDE FT DOJA CAT,MOTIVE,New,16,1
2020-11-06,17,24KGOLDN FT IANN DIOR,MOOD,13,1,12
2020-11-06,18,JOEL CORRY FT MNEK,HEAD & HEART,15,1,18
2020-11-06,19,DERMOT KENNEDY,GIANTS,16,12,19
2020-11-06,20,JUSTIN BIEBER & BENNY BLANCO,LONELY,19,19,3
2020-11-06,21,BTS,DYNAMITE,18,3,11
2020-11-06,22,D-BLOCK EUROPE FT AITCH,UFO,20,11,5
2020-11-06,23,JAMES ARTHUR,TRAIN WRECK,24,23,3
2020-11-06,24,DIGGA D,CHINGY (IT'S WHATEVER),21,18,3
2020-11-06,25,SHAWN MENDES,WONDER,28,21,5
2020-11-06,26,TION WAYNE FT MIST,DELUDED,New,26,1
2020-11-06,27,HEADIE ONE FT YOUNG T & BUGSEY,PRINCESS CUTS,22,11,4
2020-11-06,28,ASHNIKKO,DAISY,25,24,8
2020-11-06,29,RUDIMENTAL/ANNE-MARIE/TION,COME OVER,29,26,10
2020-11-06,30,CARDI B FT MEGAN THEE STALLION,WAP,23,1,13
2020-11-06,31,RITT MOMNEY,PUT YOUR RECORDS ON,26,25,8
2020-11-06,32,PAUL HARVEY & BBC PHILHARMONIC,FOUR NOTES - PAUL'S TUNE,New,32,1
2020-11-06,33,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME,27,4,17
2020-11-06,34,JAX JONES FT AU/RA,I MISS U,30,30,4
2020-11-06,35,MEDUZA FT DERMOT KENNEDY,PARADISE,New,35,1
2020-11-06,36,WEEKND,BLINDING LIGHTS,31,1,49
2020-11-06,37,CENTRAL CEE,LOADING,37,37,2
2020-11-06,38,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT),33,1,21
2020-11-06,39,JASON DERULO,TAKE YOU DANCING,34,7,15
2020-11-06,40,HARRY STYLES,GOLDEN,44,40,2
2020-11-06,41,NATHAN DAWE FT KSI,LIGHTER,36,3,15
2020-11-06,42,POP SMOKE FT LIL TJAY,MOOD SWINGS,35,5,17
2020-11-06,43,HARRY STYLES,WATERMELON SUGAR,38,4,39
2020-11-06,44,JORJA SMITH FT POPCAAN,COME OVER,41,35,5
2020-11-06,45,KEITH URBAN & PINK,ONE TOO MANY,43,40,7
2020-11-06,46,M HUNCHO & NAFE SMALLZ,FLOODED,New,46,1
2020-11-06,47,OCTAVIAN & SKEPTA,PAPI CHULO,52,37,7
2020-11-06,48,CJ,WHOOPTY,69,48,2
2020-11-06,49,BRING ME THE HORIZON,TEARDROPS,39,39,2
2020-11-06,50,BOBBY BORIS PICKETT,MONSTER MASH,RE,50,9
2020-11-06,51,BRING ME THE HORIZON/BABYMETAL,KINGSLAYER,New,51,1
2020-11-06,52,POP SMOKE/LIL BABY/DABABY,FOR THE NIGHT,42,14,18
2020-11-06,53,FLEETWOOD MAC,DREAMS,40,24,17
2020-11-06,54,RAY PARKER JR,GHOSTBUSTERS,RE,2,43
2020-11-06,55,BRING ME THE HORIZON/NOVA,1X1,New,55,1
2020-11-06,56,DRAKE FT LIL DURK,LAUGH NOW CRY LATER,45,4,12
2020-11-06,57,MICHAEL JACKSON,THRILLER,RE,10,56
2020-11-06,58,TONES & I,DANCE MONKEY,49,1,66
2020-11-06,59,LEWIS CAPALDI,SOMEONE YOU LOVED,55,1,97
2020-11-06,60,LADY GAGA & ARIANA GRANDE,RAIN ON ME,48,1,24
2020-11-06,61,DABABY FT RODDY RICCH,ROCKSTAR,50,1,29
2020-11-06,62,MASTER KG FT NOMCEBO ZIKODE,JERUSALEMA,60,55,9
2020-11-06,63,TOPIC FT A7S,BREAKING ME,56,3,30
2020-11-06,64,DUTCHAVELLI FT M1LLIONZ,COOL WITH ME,46,29,4
2020-11-06,65,BEATFREAKZ/DUTCH/DIGDAT/YOUNG,808,51,20,6
2020-11-06,66,M HUNCHO & NAFE SMALLZ,5AM,RE,25,6
2020-11-06,67,WIZKID FT BURNA BOY,GINGER,New,67,1
2020-11-06,68,GLASS ANIMALS,HEAT WAVES,63,63,3
2020-11-06,69,AJ TRACEY & MABEL,WEST TEN,58,5,18
2020-11-06,70,CHRIS BROWN & YOUNG THUG,GO CRAZY,54,10,26
2020-11-06,71,KID LAROI,SO DONE,57,57,2
2020-11-06,72,HEADIE ONE & DRAKE,ONLY YOU FREESTYLE,61,5,13
2020-11-06,73,S1MBA FT KSI,LOOSE,62,14,8
2020-11-06,74,220 KID & JC STEWART,TOO MANY NIGHTS,95,74,5
2020-11-06,75,BANNERS,SOMEONE TO YOU,66,60,6
2020-11-06,76,LEWIS CAPALDI,BEFORE YOU GO,70,1,51
2020-11-06,77,DIPLO & SIDEPIECE,ON MY MIND,67,57,6
2020-11-06,78,DJ KHALED FT DRAKE,GREECE,65,8,16
2020-11-06,79,DUA LIPA & ANGELE,FEVER,New,79,1
2020-11-06,80,CHUNKZ & YUNG FILLY,HOLD,59,29,3
2020-11-06,81,MILEY CYRUS,HEART OF GLASS,53,38,5
2020-11-06,82,POLO G,MARTIN & GINA,73,73,9
2020-11-06,83,MORRISSON FT LOSKI,BAD GUY,47,47,2
2020-11-06,84,LIL TJAY,LOSSES,New,84,1
2020-11-06,85,YUNG BLEU FT DRAKE,YOU'RE MINES STILL,68,59,3
2020-11-06,86,CLAIRO,SOFIA,75,75,4
2020-11-06,87,JUICE WRLD,ALL GIRLS ARE THE SAME,74,74,6
2020-11-06,88,CONAN GRAY,HEATHER,32,17,13
2020-11-06,89,SAM SMITH,KIDS AGAIN,New,89,1
2020-11-06,90,CORPSE & SAVAGE GASP,E-GIRLS ARE RUINING MY LIFE,90,90,2
