chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2002-01-27,1,ENRIQUE IGLESIAS,HERO,86,1,2
2002-01-27,2,A1,CAUGHT IN THE MIDDLE,New,2,1
2002-01-27,3,PINK,GET THE PARTY STARTED,2,2,2
2002-01-27,4,GEORGE HARRISON,MY SWEET LORD,1,1,2
2002-01-27,5,BRITNEY SPEARS,OVERPROTECTED,New,5,1
2002-01-27,6,JA RULE FT ASHANTI,ALWAYS ON TIME,New,6,1
2002-01-27,7,FLIP & FILL FT KELLY LLORENNA,TRUE LOVE NEVER DIES,New,7,1
2002-01-27,8,PURETONE,ADDICTED TO BASS,4,2,4
2002-01-27,9,CHRISTINA MILIAN,AM TO PM,3,3,2
2002-01-27,10,AFROMAN,CRAZY RAP,New,10,1
2002-01-27,11,KACI,I THINK I LOVE YOU,New,11,1
2002-01-27,12,AALIYAH,MORE THAN A WOMAN,5,1,3
2002-01-27,13,DANIEL BEDINGFIELD,GOTTA GET THRU THIS,6,1,9
2002-01-27,14,DJ ALIGATOR PROJECT,THE WHISTLE SONG (BLOW MY WHISTLE BITCH),7,5,3
2002-01-27,15,DIRT DEVILS,THE DRILL,New,15,1
2002-01-27,16,SOPHIE ELLIS BEXTOR,MURDER ON THE DANCEFLOOR,11,2,8
2002-01-27,17,ALLSTARS,THE LAND OF MAKE BELIEVE,9,9,2
2002-01-27,18,GOLDTRIX PTS ANDREA BROWN,IT'S LOVE (TRIPPIN'),12,6,3
2002-01-27,19,POD,ALIVE,New,19,1
2002-01-27,20,STEREOPHONICS,HANDBAGS AND GLADRAGS,13,4,8
2002-01-27,21,DR DRE FT KNOC-TURN'AL,BAD INTENTIONS,10,4,3
2002-01-27,22,GARBAGE,CHERRY LIPS,New,22,1
2002-01-27,23,CHEMICAL BROTHERS,STAR GUITAR,8,8,2
2002-01-27,24,HAVEN,SAY SOMETHING,New,24,1
2002-01-27,25,KATE WINSLET,WHAT IF,17,6,9
2002-01-27,26,SAMANTHA MUMBA,LATELY,18,6,7
2002-01-27,27,INCUBUS,WISH YOU WERE HERE,New,27,1
2002-01-27,28,IAN VAN DAHL,WILL I,20,5,7
2002-01-27,29,SO SOLID CREW PTS MR SHABZ,HATERS,15,8,3
2002-01-27,30,NAS,GOT UR SELF A,New,30,1
2002-01-27,31,EVOKE,ARMS OF LOREN,New,31,1
2002-01-27,32,LANGE FT SKYE,DRIFTING AWAY,14,9,3
2002-01-27,33,ROBBIE WILLIAMS/NICOLE KIDMAN,SOMETHIN' STUPID,21,1,7
2002-01-27,34,PPK,RESURECTION,25,3,9
2002-01-27,35,JAY-Z,GIRLS GIRLS GIRLS,23,11,4
2002-01-27,36,SARAH MCLACHLAN,ANGEL,New,36,1
2002-01-27,37,BLACK REBEL MOTORCYCLE CLUB,LOVE BURNS,New,37,1
2002-01-27,38,HERMES HOUSE BAND,COUNTRY ROADS,27,7,8
2002-01-27,39,MERCURY REV,THE DARK IS RISING,16,16,2
2002-01-27,40,SPILLER,CRY BABY,New,40,1
2002-01-27,41,P DIDDY FT THE NEPTUNES,DIDDY,19,19,2
2002-01-27,42,RIVA FT DANNII MINOGUE,WHO DO YOU LOVE NOW (STRINGER),32,3,10
2002-01-27,43,MARK PICCHIOTTI PTS BASSTOY,RUNNIN',28,13,3
2002-01-27,44,ALCAZAR,CRYING AT THE DISCOTEQUE,33,13,9
2002-01-27,45,BACKSTREET BOYS,DROWNING,29,4,5
2002-01-27,46,ELTON JOHN,THIS TRAIN DON'T STOP THERE ANYMORE,24,24,2
2002-01-27,47,NELLY FURTADO,ON THE RADIO (REMEMBER THE DAYS),31,18,3
2002-01-27,48,WHEATUS,WANNABE GANGSTAR/LEROY,22,22,2
2002-01-27,49,LIVE ELEMENT,BE FREE,26,26,2
2002-01-27,50,ENYA,MAY IT BE,New,50,1
2002-01-27,51,ALKALINE TRIO,PRIVATE EYE,New,51,1
2002-01-27,52,KOSHEEN,CATCH,39,15,7
2002-01-27,53,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD,38,1,19
2002-01-27,54,JENNIFER LOPEZ,I'M REAL,40,4,13
2002-01-27,55,MR PINK PTS THE PROGRAM,LOVE & AFFECTION,34,22,3
2002-01-27,56,S CLUB 7,HAVE YOU EVER,35,1,10
2002-01-27,57,SUM 41,IN TOO DEEP,37,13,8
2002-01-27,58,DJ OTZI,HEY BABY,43,1,27
2002-01-27,59,STEPS,WORDS ARE NOT ENOUGH/I KNOW HIM SO WELL,42,5,8
2002-01-27,60,PLANK 15,STRINGS OF LIFE,New,60,1
2002-01-27,61,ED HARCOURT,APPLE OF MY EYE,New,61,1
2002-01-27,62,FEEDER,JUST A DAY EP,36,12,7
2002-01-27,63,BLUE,IF YOU COME BACK,46,1,11
2002-01-27,64,AFROMAN,BECAUSE I GOT HIGH,49,1,15
2002-01-27,65,JANET JACKSON FT CARLY SIMON,SON OF A GUN (I BETCHA THINK THIS SONG),44,13,7
2002-01-27,66,WESTLIFE,QUEEN OF MY HEART,57,1,12
2002-01-27,67,SUPER FURRY ANIMALS,IT'S NOT THE END OF THE WORLD,30,30,2
2002-01-27,68,HEARSAY,EVERYBODY,52,4,9
2002-01-27,69,GERI HALLIWELL,CALLING,60,7,9
2002-01-27,70,GORDON HASKELL,HOW WONDERFUL YOU ARE,45,2,6
2002-01-27,71,DESTINY'S CHILD,EMOTION,51,3,11
2002-01-27,72,ALL STAR TRIBUTE,WHAT'S GOING ON,64,6,12
2002-01-27,73,DREAMCATCHER,I DON'T WANNA LOSE MY WAY,41,14,4
2002-01-27,74,JOHN 00 FLEMING/SIMPLE MINDS,BELFAST TRANCE,New,74,1
2002-01-27,75,CENOGINERZ,GIT DOWN,New,75,1
2002-01-27,76,FAITHLESS,TARANTULA,76,29,6
2002-01-27,77,FIVE,CLOSER TO ME,68,4,13
2002-01-27,78,JFK,WHIPLASH,47,47,2
2002-01-27,79,CORTINA FT BK & MADAM FRICTION,ERECTION (TAKE IT TO THE TOP),48,48,2
2002-01-27,80,BUBBA SPARXXX,UGLY,74,7,11
2002-01-27,81,BOB THE BUILDER,MAMBO NO 5,77,1,21
2002-01-27,82,KRUST,SNAPPED IT,58,58,2
2002-01-27,83,CITY HIGH,WHAT WOULD YOU DO,75,3,18
2002-01-27,84,MARIAH CAREY FT MYSTIKAL,NEVER TOO FAR/DON'T STOP FUNKIN' 4,80,32,6
2002-01-27,85,JAMIROQUAI,YOU GIVE ME SOMETHING,61,16,10
2002-01-27,86,SHAGGY,DANCE & SHOUT/HOPE,79,19,9
2002-01-27,87,LINKIN PARK,IN THE END,81,8,15
2002-01-27,88,ANDY FARLEY & PAUL JANES,CIRCLE OF FRIENDS - VOL 1,New,88,1
2002-01-27,89,UNCLE KRACKER,FOLLOW ME,RE,3,19
2002-01-27,90,JAMES LEE,THE JAMES LEE EP,New,90,1
2002-01-27,91,FATBOY SLIM,RETOX,73,73,2
2002-01-27,92,POLE FOLDER,ENTER THE RHYTHM,New,92,1
2002-01-27,93,N-TRANCE,SET YOU FREE,RE,2,28
2002-01-27,94,GORILLAZ,ROCK THE HOUSE,RE,18,11
2002-01-27,95,IAN VAN DAHL,CASTLES IN THE SKY,RE,3,21
2002-01-27,96,NO DOUBT,HEY BABY,New,96,1
2002-01-27,97,BREATH,DON'T STOP,New,97,1
2002-01-27,98,SOPHIE ELLIS BEXTOR,TAKE ME HOME,94,2,15
2002-01-27,99,AC BURRELL FT MEGA MAN & ROMEO,NASTY,84,84,2
2002-01-27,100,PB & J FT HANNAH DORSEY,THE WAY,New,100,1
