chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-09-16,1,SEAN KINGSTON,BEAUTIFUL GIRLS,1,1,4
2007-09-16,2,PLAIN WHITE T'S,HEY THERE DELILAH,2,2,9
2007-09-16,3,KANYE WEST,STRONGER,3,1,6
2007-09-16,4,JAMES BLUNT,1973,4,4,3
2007-09-16,5,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY,8,5,5
2007-09-16,6,RIHANNA,SHUT UP AND DRIVE,6,5,9
2007-09-16,7,GIRLS ALOUD,SEXY NO NO NO,5,5,3
2007-09-16,8,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT,7,1,7
2007-09-16,9,TIMBALAND FT KERI HILSON,THE WAY I ARE,10,1,13
2007-09-16,10,SCOUTING FOR GIRLS,SHE'S SO LOVELY,9,9,3
2007-09-16,11,BOOTY LUV,DON'T MESS WITH MY MAN,31,11,2
2007-09-16,12,LUCIANO PAVAROTTI,NESSUN DORMA,24,2,14
2007-09-16,13,FERGIE,BIG GIRLS DON'T CRY,11,2,14
2007-09-16,14,ELVIS PRESLEY,PARTY,New,14,1
2007-09-16,15,FREAKS,THE CREEPS (GET ON THE DANCEFLOOR),13,9,3
2007-09-16,16,GYM CLASS HEROES,CLOTHES OFF,12,5,6
2007-09-16,17,KATE NASH,FOUNDATIONS,15,2,12
2007-09-16,18,WHITE STRIPES,YOU DON'T KNOW WHAT LOVE IS,New,18,1
2007-09-16,19,KANO FT CRAIG DAVID,THIS IS THE GIRL,18,18,4
2007-09-16,20,DAVID GUETTA FT CHRIS WILLIS,LOVE IS GONE,20,9,8
2007-09-16,21,FOO FIGHTERS,THE PRETENDER,23,21,5
2007-09-16,22,ARMAND VAN HELDEN,I WANT YOUR SOUL,19,19,4
2007-09-16,23,PHIL COLLINS,IN THE AIR TONIGHT,42,2,12
2007-09-16,24,HARD-FI,SUBURBAN KNIGHTS,17,7,5
2007-09-16,25,RIHANNA FT JAY-Z,UMBRELLA,21,1,18
2007-09-16,26,TAIO CRUZ,MOVING ON,47,26,2
2007-09-16,27,CHEMICAL BROTHERS,THE SALMON DANCE,60,27,3
2007-09-16,28,REVEREND & THE MAKERS,HE SAID HE LOVED ME,16,16,3
2007-09-16,29,NEWTON FAULKNER,DREAM CATCH ME,22,7,8
2007-09-16,30,HOOSIERS,WORRIED ABOUT RAY,26,5,13
2007-09-16,31,ANDY LEWIS & PAUL WELLER,ARE YOU TRYING TO BE LONELY,New,31,1
2007-09-16,32,AMY WINEHOUSE,TEARS DRY ON THEIR OWN,25,16,8
2007-09-16,33,PETER BJORN & JOHN FT BERGSMAN,YOUNG FOLKS,38,33,10
2007-09-16,34,ENRIQUE IGLESIAS,DO YOU KNOW,28,3,16
2007-09-16,35,MIKA,BIG GIRL (YOU ARE BEAUTIFUL),30,9,11
2007-09-16,36,DAVE SPOON FT LISA MAFFIA,BAD GIRL (AT NIGHT),53,36,3
2007-09-16,37,KT TUNSTALL,HOLD ON,32,21,5
