chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2013-07-28,1,AVICII,WAKE ME UP,1,1,2
2013-07-28,2,ONE DIRECTION,BEST SONG EVER,New,2,1
2013-07-28,3,ROBIN THICKE/TI/PHARRELL,BLURRED LINES,2,1,9
2013-07-28,4,JOHN NEWMAN,LOVE ME AGAIN,3,1,4
2013-07-28,5,ICONA POP FT CHARLI XCX,I LOVE IT,4,1,5
2013-07-28,6,NAUGHTY BOY FT SAM SMITH,LA LA LA,6,1,10
2013-07-28,7,PASSENGER,LET HER GO,10,2,15
2013-07-28,8,WILL I AM,BANG BANG,5,3,6
2013-07-28,9,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY,11,1,15
2013-07-28,10,SELENA GOMEZ,COME & GET IT,8,8,2
2013-07-28,11,S INGROSSO/T TRASH/J MARTIN,RELOAD,7,3,3
2013-07-28,12,TAYLOR SWIFT FT ED SHEERAN,EVERYTHING HAS CHANGED,13,7,9
2013-07-28,13,JASON DERULO,THE OTHER SIDE,12,2,6
2013-07-28,14,CALVIN HARRIS FT AYAH MARAR,THINKING ABOUT YOU,28,14,3
2013-07-28,15,BREACH,JACK,9,9,2
2013-07-28,16,PINK FT LILY ROSE COOPER,TRUE LOVE,22,16,4
2013-07-28,17,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL,15,15,3
2013-07-28,18,ARCTIC MONKEYS,DO I WANNA KNOW,21,11,6
2013-07-28,19,OLLY MURS,DEAR DARLIN',18,5,11
2013-07-28,20,BRUNO MARS,TREASURE,16,12,10
2013-07-28,21,JESSIE J/BIG SEAN/D RASCAL,WILD,20,5,9
2013-07-28,22,FUSE ODG,ANTENNA,24,7,8
2013-07-28,23,CHASE & STATUS FT LOUIS MTTRS,LOST & NOT FOUND,17,9,5
2013-07-28,24,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US,27,3,19
2013-07-28,25,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT,34,1,15
2013-07-28,26,WANTED,WALKS LIKE RIHANNA,23,4,5
2013-07-28,27,TOPLOADER,DANCING IN THE MOONLIGHT,63,7,36
2013-07-28,28,DAVID GUETTA FT NE-YO/AKON,PLAY HARD,25,6,21
2013-07-28,29,LAWSON FT BOB,BROKENHEARTED,19,6,3
2013-07-28,30,DEMI LOVATO,HEART ATTACK,33,3,11
2013-07-28,31,KESHA FT WILL I AM,CRAZY KIDS,31,27,7
2013-07-28,32,LANA DEL REY,SUMMERTIME SADNESS,82,32,2
2013-07-28,33,IMAGINE DRAGONS,RADIOACTIVE,39,12,35
2013-07-28,34,TOM ODELL,ANOTHER LOVE,29,10,12
2013-07-28,35,AVRIL LAVIGNE,HERE'S TO NEVER GROWING UP,14,14,2
2013-07-28,36,MARIAH CAREY FT MIGUEL,BEAUTIFUL,35,22,12
2013-07-28,37,GABZ,LIGHTERS (THE ONE),36,6,4
2013-07-28,38,ARMIN VAN BUUREN FT T GUTHRIE,THIS IS WHAT IT FEELS LIKE,42,6,12
2013-07-28,39,BASTILLE,POMPEII,38,2,22
2013-07-28,40,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE,47,4,21
2013-07-28,41,IGGY AZALEA,BOUNCE,30,13,3
2013-07-28,42,KANYE WEST,BLACK SKINHEAD,43,34,6
2013-07-28,43,CHRIS MALINCHAK,SO GOOD TO ME,46,2,12
2013-07-28,44,KINGS OF LEON,SUPERSOAKER,32,32,2
2013-07-28,45,LUMINEERS,HO HEY,41,8,41
2013-07-28,46,JUSTIN TIMBERLAKE,MIRRORS,54,1,24
2013-07-28,47,LUCY SPRAGGAN,LIGHTHOUSE,26,26,2
2013-07-28,48,GABRIELLE APLIN,HOME,New,48,1
2013-07-28,49,DISCLOSURE,F FOR YOU,New,49,1
2013-07-28,50,EDWARD SHARPE & MAGNETIC ZEROS,HOME,58,50,3
2013-07-28,51,DIZZEE RASCAL/ROBBIE WILLIAMS,GOIN' CRAZY,44,5,6
2013-07-28,52,SCOUTING FOR GIRLS,MILLIONAIRE,New,52,1
2013-07-28,53,IMAGINE DRAGONS,IT'S TIME,77,40,8
2013-07-28,54,PINK FT NATE RUESS,JUST GIVE ME A REASON,51,2,25
2013-07-28,55,NINA NESBITT,WAY IN THE WORLD,New,55,1
2013-07-28,56,JAKE BUGG,BROKEN,75,44,5
2013-07-28,57,PSY,GENTLEMAN,60,10,16
2013-07-28,58,BEN HOWARD,ONLY LOVE,74,9,21
2013-07-28,59,WILD CUB,THUNDER CLATTER,New,59,1
2013-07-28,60,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP,53,1,27
2013-07-28,61,DAVID GUETTA FT SIA,TITANIUM,59,1,80
2013-07-28,62,LE YOUTH,C O O L,New,62,1
2013-07-28,63,RUDIMENTAL FT FOXES,RIGHT HERE,RE,63,2
2013-07-28,64,AVICII VS NICKY ROMERO,I COULD BE THE ONE,48,1,24
2013-07-28,65,TAYLOR SWIFT,22,96,9,21
2013-07-28,66,LAUREN AQUILINA,SINNERS,New,66,1
2013-07-28,67,DUKE DUMONT FT AME,NEED U (100 PERCENT),85,1,17
2013-07-28,68,NEW MUSIC MASTERS,I DON'T CARE I LOVE IT,56,51,5
2013-07-28,69,SNEAKBO,RING A LING,40,27,3
2013-07-28,70,DJ FRESH FT RITA ORA,HOT RIGHT NOW,73,1,36
2013-07-28,71,BIRDY,SKINNY LOVE,RE,17,48
2013-07-28,72,CHASE & STATUS FT DELILAH,TIME,RE,21,19
2013-07-28,73,PSY,GANGNAM STYLE,70,1,47
2013-07-28,74,JUSTIN TIMBERLAKE,TUNNEL VISION,66,64,3
2013-07-28,75,JESSIE J,DOMINO,RE,1,39
2013-07-28,76,DIANA VICKERS,CINDERELLA,New,76,1
2013-07-28,77,MUMFORD & SONS,I WILL WAIT,50,12,39
2013-07-28,78,DISCLOSURE FT ELIZA DOOLITTLE,YOU & ME,99,10,13
2013-07-28,79,NELLY,HEY PORSCHE,RE,6,18
2013-07-28,80,KATY B,WHAT LOVE IS MADE OF,37,21,3
2013-07-28,81,BRUNO MARS,WHEN I WAS YOUR MAN,67,2,25
2013-07-28,82,WILL I AM FT JUSTIN BIEBER,THATPOWER,RE,2,13
2013-07-28,83,OF MONSTERS & MEN,LITTLE TALKS,94,12,33
2013-07-28,84,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE,65,1,57
2013-07-28,85,WILEY/ANGEL/TINCHY STRYDER,LIGHTS ON,64,9,7
2013-07-28,86,SATURDAYS,GENTLEMAN,49,14,4
2013-07-28,87,IMAGINE DRAGONS,ON TOP OF THE WORLD,92,34,7
2013-07-28,88,SCRIPT FT WILL I AM,HALL OF FAME,68,1,47
2013-07-28,89,PARAMORE,STILL INTO YOU,RE,15,16
2013-07-28,90,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,80,1,42
2013-07-28,91,AVICII,LEVELS,62,4,46
2013-07-28,92,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT,79,1,33
2013-07-28,93,PROFESSOR GREEN/MILES KANE,ARE YOU GETTING ENOUGH,New,93,1
2013-07-28,94,JAHMENE DOUGLAS,TITANIUM,New,94,1
2013-07-28,95,JUSTIN TIMBERLAKE,TAKE BACK THE NIGHT,45,45,2
2013-07-28,96,MICHAEL BUBLE,IT'S A BEAUTIFUL DAY,RE,10,9
2013-07-28,97,CHRISTINA PERRI,A THOUSAND YEARS,97,13,49
2013-07-28,98,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE,RE,2,39
2013-07-28,99,RADIOHEAD,CREEP,RE,7,25
2013-07-28,100,JAY-Z,99 PROBLEMS,88,35,23
