chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2011-04-24,1,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM,1,1,5
2011-04-24,2,WRETCH 32 FT EXAMPLE,UNORTHODOX,New,2,1
2011-04-24,3,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR,2,1,4
2011-04-24,4,TRACY CHAPMAN,FAST CAR,58,4,18
2011-04-24,5,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE,8,5,4
2011-04-24,6,SNOOP DOGG,SWEAT,4,4,6
2011-04-24,7,KATY PERRY FT KANYE WEST,ET,3,3,6
2011-04-24,8,BLACK EYED PEAS,JUST CAN'T GET ENOUGH,5,3,8
2011-04-24,9,LADY GAGA,JUDAS,14,9,2
2011-04-24,10,MANN FT 50 CENT,BUZZIN,9,6,7
2011-04-24,11,RIHANNA,S&M,7,3,21
2011-04-24,12,ADELE,SOMEONE LIKE YOU,6,1,13
2011-04-24,13,JESSIE J FT BOB,PRICE TAG,12,1,12
2011-04-24,14,CEE LO GREEN,BRIGHT LIGHTS BIGGER CITY,13,13,8
2011-04-24,15,BRUNO MARS,THE LAZY SONG,86,15,2
2011-04-24,16,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH,10,1,6
2011-04-24,17,WIZ KHALIFA,BLACK AND YELLOW,11,5,7
2011-04-24,18,BEYONCE,RUN THE WORLD (GIRLS),New,18,1
2011-04-24,19,KANYE WEST FT DRAKE & RIHANNA,ALL OF THE LIGHTS,15,15,11
2011-04-24,20,LADY GAGA,BORN THIS WAY,17,3,11
2011-04-24,21,BIRDY,SKINNY LOVE,22,21,7
2011-04-24,22,ADELE,ROLLING IN THE DEEP,16,2,14
2011-04-24,23,STARBOY NATHAN,DIAMONDS,New,23,1
2011-04-24,24,CHRIS BROWN,YEAH 3X,21,6,13
2011-04-24,25,MARTIN SOLVEIG & DRAGONETTE,HELLO,27,13,17
2011-04-24,26,BRITNEY SPEARS,TILL THE WORLD ENDS,26,21,7
2011-04-24,27,BRUNO MARS,GRENADE,18,1,15
2011-04-24,28,DR DRE FT EMINEM & SKYLAR GREY,I NEED A DOCTOR,20,8,12
2011-04-24,29,ALOE BLACC,I NEED A DOLLAR,49,29,4
2011-04-24,30,KATY B,BROKEN RECORD,19,8,4
2011-04-24,31,NICKI MINAJ,GIRLS FALL LIKE DOMINOES,24,24,5
2011-04-24,32,JESSIE J,NOBODY'S PERFECT,97,32,3
2011-04-24,33,TINIE TEMPAH,SIMPLY UNSTOPPABLE,New,33,1
2011-04-24,34,CHIPMUNK FT CHRIS BROWN,CHAMPION,31,2,11
2011-04-24,35,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING,New,35,1
2011-04-24,36,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK,29,6,21
2011-04-24,37,CHIPMUNK FT KERI HILSON,IN THE AIR,43,37,3
2011-04-24,38,KESHA,BLOW,32,32,5
2011-04-24,39,WANTED,GOLD FOREVER,23,3,6
2011-04-24,40,DIONNE BROMFIELD/DIGGY SIMMONS,YEAH RIGHT,36,36,3
2011-04-24,41,ALEXIS JORDAN,GOOD GIRL,30,6,9
2011-04-24,42,TIESTO VS DIPLO/BUSTA RHYMES,CMON (CATCH EM BY SURPRISE),25,13,12
2011-04-24,43,ARCTIC MONKEYS,DON'T SIT DOWN 'CAUSE I'VE MOVED YOUR,28,28,2
2011-04-24,44,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.,33,14,13
2011-04-24,45,PINK,F**KIN' PERFECT,34,10,14
2011-04-24,46,KATY PERRY,FIREWORK,41,3,27
2011-04-24,47,SAMMY KING,PENNY ARCADE,New,47,1
2011-04-24,48,JESSIE J,DO IT LIKE A DUDE,35,2,22
2011-04-24,49,TAIO CRUZ/MCCOY/MINOGUE,HIGHER,39,8,15
2011-04-24,50,JEREMIH FT 50 CENT,DOWN ON ME,37,30,16
2011-04-24,51,CHASE & STATUS FT DELILAH,TIME,90,51,2
2011-04-24,52,GLEE CAST FT GWYNETH PALTROW,LANDSLIDE,New,52,1
2011-04-24,53,KESHA,WE R WHO WE R,44,1,14
2011-04-24,54,CEE LO GREEN,FORGET YOU,48,1,29
2011-04-24,55,TINIE TEMPAH FT ELLIE GOULDING,WONDERMAN,40,12,16
2011-04-24,56,RIHANNA,ONLY GIRL (IN THE WORLD),52,1,26
2011-04-24,57,EMILY OSMENT,LOVESICK,67,57,2
2011-04-24,58,FLUX PAVILION,BASS CANNON,56,56,5
2011-04-24,59,ADELE,MAKE YOU FEEL MY LOVE,57,4,42
2011-04-24,60,TWENTY TWENTY,LOVE TO LIFE,New,60,1
2011-04-24,61,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING),55,1,31
2011-04-24,62,ENRIQUE IGLESIAS FT LUDACRIS,TONIGHT (I'M F**KIN' YOU),46,5,12
2011-04-24,63,K*** & THE GANG,F**KSTICKS,New,63,1
2011-04-24,64,JLS FT TINIE TEMPAH,EYES WIDE SHUT,53,8,16
2011-04-24,65,DIDDY DIRTY MONEY/SKYLAR GREY,COMING HOME,51,4,14
2011-04-24,66,RIHANNA FT DRAKE,WHAT'S MY NAME,61,1,23
2011-04-24,67,FOO FIGHTERS,ROPE,54,22,8
2011-04-24,68,NEW BOYZ FT THE CATARACS & DEV,BACKSEAT,79,68,2
2011-04-24,69,MORRISSEY,GLAMOROUS GLUE,New,69,1
2011-04-24,70,CHRIS BROWN/LIL WAYNE/BUSTA,LOOK AT ME NOW,68,44,5
2011-04-24,71,WOMBATS,ANTI-D,42,42,2
2011-04-24,72,CHARLIE SIMPSON,DOWN DOWN DOWN,81,72,2
2011-04-24,73,BLACK EYED PEAS,THE TIME (DIRTY BIT),66,1,24
2011-04-24,74,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH,65,5,13
2011-04-24,75,TWO DOOR CINEMA CLUB,SOMETHING GOOD CAN WORK,New,75,1
2011-04-24,76,BIG TIME RUSH FT SNOOP DOGG,BOYFRIEND,New,76,1
2011-04-24,77,FAR EAST MOVEMENT/CATARACS/DEV,LIKE A G6,62,5,24
2011-04-24,78,NELLY FT KELLY ROWLAND,GONE,New,78,1
2011-04-24,79,TIM MCGRAW & GWYNETH PALTROW,ME AND TENNESSEE,74,63,3
2011-04-24,80,PANIC AT THE DISCO,THE BALLAD OF MONA LISA,73,43,4
2011-04-24,81,NEON TREES,ANIMAL,RE,40,7
2011-04-24,82,WRETCH 32 FT L,TRAKTOR,77,5,14
2011-04-24,83,MY CHEMICAL ROMANCE,SING,50,50,4
2011-04-24,84,JAMIE WOON,LADY LUCK,76,76,4
