chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-08-03,1,CHRIS DE BURGH,THE LADY IN RED,1,1,6
1986-08-03,2,SINITTA,SO MACHO/CRUISING,5,2,20
1986-08-03,3,MADONNA,PAPA DON'T PREACH,2,1,7
1986-08-03,4,STAN RIDGWAY,CAMOUFLAGE,6,4,6
1986-08-03,5,BORIS GARDINER,I WANT TO WAKE UP WITH YOU,27,5,3
1986-08-03,6,SLY FOX,LET'S GO ALL THE WAY,3,3,12
1986-08-03,7,FIVE STAR,FIND THE TIME,10,7,3
1986-08-03,8,HOLLYWOOD BEYOND,WHAT'S THE COLOUR OF MONEY?,7,7,6
1986-08-03,9,ROD STEWART,EVERY BEAT OF MY HEART,4,2,5
1986-08-03,10,ROBERT PALMER,I DIDN'T MEAN TO TURN YOU ON,9,9,4
1986-08-03,11,THE SMITHS,PANIC,18,11,2
1986-08-03,12,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT,17,12,4
1986-08-03,13,UB40,SING OUR OWN SONG,8,5,5
1986-08-03,14,HAYWOODE,ROSES {1986},11,11,9
1986-08-03,15,SPANDAU BALLET,FIGHT FOR OURSELVES,15,15,3
1986-08-03,16,LULU,SHOUT,26,16,4
1986-08-03,17,IT BITES,CALLING ALL THE HEROES,36,17,6
1986-08-03,18,AUDREY HALL,SMILE,14,14,7
1986-08-03,19,STATUS QUO,RED SKY,21,19,3
1986-08-03,20,THE JESUS AND MARY CHAIN,SOME CANDY TALKING,13,13,3
1986-08-03,21,OWEN PAUL,MY FAVOURITE WASTE OF TIME,12,3,11
1986-08-03,22,KATRINA AND THE WAVES,SUN STREET,23,22,7
1986-08-03,23,LIONEL RICHIE,DANCING ON THE CEILING,24,23,3
1986-08-03,24,STEVE WINWOOD,HIGHER LOVE,19,13,8
1986-08-03,25,BANANARAMA,VENUS,16,8,11
1986-08-03,26,PAUL MCCARTNEY,PRESS,31,26,3
1986-08-03,27,THE HOUSEMARTINS,HAPPY HOUR,20,3,10
1986-08-03,28,ANITA DOBSON AND THE SIMON MAY ORCHESTRA,ANYONE CAN FALL IN LOVE,New,28,1
1986-08-03,29,AMAZULU,TOO GOOD TO BE FORGOTTEN,25,5,11
1986-08-03,30,REAL ROXANNE WITH HITMAN HOWIE TEE,(BANG ZOOM) LET'S GO,22,11,7
1986-08-03,31,PHIL FEARON,I CAN PROVE IT,44,31,2
1986-08-03,32,ART OF NOISE WITH MAX HEADROOM,PARANOIMIA,29,12,8
1986-08-03,33,WHAM!,THE EDGE OF HEAVEN,28,1,8
1986-08-03,34,PATTI LABELLE,"OH, PEOPLE",42,34,2
1986-08-03,35,BRUCE HORNSBY AND THE RANGE,THE WAY IT IS,47,35,3
1986-08-03,36,COCK ROBIN,THE PROMISE YOU MADE,30,28,12
1986-08-03,37,REAL THING,CAN YOU FEEL THE FORCE? {1986},50,37,2
1986-08-03,38,JAKI GRAHAM,BREAKING AWAY,New,38,1
1986-08-03,39,DOCTOR AND THE MEDICS,BURN,New,39,1
1986-08-03,40,FURNITURE,BRILLIANT MIND,33,21,10
1986-08-03,41,CLAIRE AND FRIENDS,IT'S 'ORRIBLE BEING IN LOVE (WHEN YOU'RE EIGHT AND A HALF),32,13,10
1986-08-03,42,DARYL HALL,DREAMTIME,59,42,2
1986-08-03,43,JANET JACKSON,WHEN I THINK OF YOU,New,43,1
