chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
4/3/1965,1,SEEKERS,I'LL NEVER FIND ANOTHER YOU,1,1,9
4/3/1965,2,TOM JONES,IT'S NOT UNUSUAL,10,2,4
4/3/1965,3,WAYNE FONTANA AND THE MINDBENDERS,GAME OF LOVE,2,2,5
4/3/1965,4,HERMAN'S HERMITS,SILHOUETTES,13,4,3
4/3/1965,5,THE ANIMALS,DON'T LET ME BE MISUNDERSTOOD,3,3,5
4/3/1965,6,GENE PITNEY,I MUST BE SEEING THINGS,11,6,3
4/3/1965,7,VAL DOONICAN,THE SPECIAL YEARS,7,7,7
4/3/1965,8,IVY LEAGUE,FUNNY HOW LOVE CAN BE,9,8,5
4/3/1965,9,MARIANNE FAITHFULL,COME AND STAY WITH ME,15,9,3
4/3/1965,10,THE KINKS,TIRED OF WAITING FOR YOU,5,1,7
4/3/1965,11,SANDIE SHAW,I'LL STOP AT NOTHING,17,11,3
4/3/1965,12,JIM REEVES,IT HURTS SO MUCH,8,8,5
4/3/1965,13,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN',4,1,8
4/3/1965,14,THE HOLLIES,YES I WILL,12,12,6
4/3/1965,15,ROY ORBISON,GOODNIGHT,14,14,4
4/3/1965,16,DEL SHANNON,KEEP SEARCHIN',6,3,8
4/3/1965,17,THE SHADOWS,MARY ANNE,20,17,4
4/3/1965,18,PJ PROBY,I APOLOGISE,33,18,2
4/3/1965,19,MANFRED MANN,COME TOMORROW,16,4,8
4/3/1965,20,SOUNDS ORCHESTRAL,CAST YOUR FATE TO THE WIND,19,5,14
4/3/1965,21,PRETTY THINGS,HONEY I NEED,32,21,2
4/3/1965,22,TWINKLE,GOLDEN LIGHTS,31,22,2
4/3/1965,23,ADAM FAITH,STOP FEELING SORRY FOR YOURSELF,24,23,4
4/3/1965,24,RONNIE HILTON,A WINDMILL IN OLD AMSTERDAM,29,24,4
4/3/1965,25,GOLDIE AND THE GINGERBREADS,CAN'T YOU HEAR MY HEART BEAT,36,25,2
4/3/1965,26,SHANGRI-LAS,LEADER OF THE PACK,23,11,8
4/3/1965,27,THE MOODY BLUES,GO NOW,18,1,13
4/3/1965,28,DOBIE GRAY,THE 'IN' CROWD,41,28,2
4/3/1965,29,THEM,BABY PLEASE DON'T GO,21,10,9
4/3/1965,30,SUE THOMPSON,PAPER TIGER,34,30,5
4/3/1965,31,THE ROLLING STONES,THE LAST TIME,New,31,1
4/3/1965,32,CILLA BLACK,YOU'VE LOST THAT LOVIN' FEELIN',22,2,8
4/3/1965,33,THE WHO,I CAN'T EXPLAIN,40,33,3
4/3/1965,34,GEORGIE FAME,IN THE MEANTIME,New,34,1
4/3/1965,35,UNIT FOUR PLUS TWO,CONCRETE AND CLAY,48,35,2
4/3/1965,36,GERRY AND THE PACEMAKERS,FERRY CROSS THE MERSEY,25,8,12
4/3/1965,37,DUSTY SPRINGFIELD,YOUR HURTIN' KIND OF LOVE,45,37,3
4/3/1965,38,BILLY FURY,I'M LOST WITHOUT YOU,26,16,8
4/3/1965,39,GEORGIE FAME,YEH YEH,27,1,12
4/3/1965,40,VAL DOONICAN,WALK TALL,37,3,21
4/3/1965,41,ROCKIN' BERRIES,WHAT IN THE WORLD'S COME OVER YOU,38,23,7
4/3/1965,42,THE ZOMBIES,TELL HER NO,44,42,4
4/3/1965,43,SPENCER DAVIS GROUP,EVERY LITTLE BIT HURTS,43,43,2
4/3/1965,44,THE SEARCHERS,GOODBYE MY LOVE,New,44,1
4/3/1965,45,BRIAN POOLE AND THE TREMELOES,THREE BELLS,30,17,10
4/3/1965,46,NASHVILLE TEENS,FIND MY WAY BACK HOME,New,46,1
4/3/1965,47,TWINKLE,TERRY,28,4,15
4/3/1965,48,KATHY KIRBY,I BELONG,New,48,1
4/3/1965,49,LARRY CUNNINGHAM AND THE MIGHTY AVONS,TRIBUTE TO JIM REEVES,46,40,10
4/3/1965,50,THE MOODY BLUES,I DON'T WANT TO GO ON WITHOUT YOU,New,50,1
