chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2012-03-04,1,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW,1,1,9
2012-03-04,2,DAPPY FT BRIAN MAY,ROCKSTAR,New,2,1
2012-03-04,3,EMELI SANDE,NEXT TO ME,2,2,3
2012-03-04,4,FLO RIDA FT SIA,WILD ONES,4,4,6
2012-03-04,5,NICKI MINAJ,STARSHIPS,7,5,3
2012-03-04,6,DJ FRESH FT RITA ORA,HOT RIGHT NOW,3,1,3
2012-03-04,7,DAVID GUETTA FT SIA,TITANIUM,5,1,13
2012-03-04,8,KELLY CLARKSON,STRONGER,13,8,9
2012-03-04,9,ED SHEERAN,DRUNK,11,9,9
2012-03-04,10,JESSIE J,DOMINO,6,1,11
2012-03-04,11,DAVID GUETTA FT NICKI MINAJ,TURN ME ON,8,8,9
2012-03-04,12,MATT REDMAN & LZ7,TWENTY SEVEN MILLION,New,12,1
2012-03-04,13,CHIDDY BANG,RAY CHARLES,New,13,1
2012-03-04,14,RIZZLE KICKS,MAMA DO THE HUMP,15,2,14
2012-03-04,15,GYM CLASS HEROES FT NEON HITCH,ASS BACK HOME,9,9,2
2012-03-04,16,LMFAO,SEXY AND I KNOW IT,16,5,24
2012-03-04,17,ALYSSA REID FT JUMP SMOKERS,ALONE AGAIN,12,2,5
2012-03-04,18,WILL I AM/JAGGER/LOPEZ,T.H.E (THE HARDEST EVER),10,3,4
2012-03-04,19,PITBULL FT CHRIS BROWN,INTERNATIONAL LOVE,18,10,11
2012-03-04,20,LIL WAYNE FT BRUNO MARS,MIRROR,21,20,6
2012-03-04,21,LANA DEL REY,BORN TO DIE,14,9,6
2012-03-04,22,MADEON,ICARUS,New,22,1
2012-03-04,23,ARCTIC MONKEYS,R U MINE,New,23,1
2012-03-04,24,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE,22,1,22
2012-03-04,25,JASON DERULO,BREATHING,35,25,6
2012-03-04,26,COVER DRIVE,TWILIGHT,19,1,6
2012-03-04,27,JAY-Z & KANYE WEST,N****S IN PARIS,37,27,3
2012-03-04,28,UTAH SAINTS/DRUMSOUND/BASSLINE,WHAT CAN YOU DO FOR ME,New,28,1
2012-03-04,29,ED SHEERAN,LEGO HOUSE,17,5,23
2012-03-04,30,OLLY MURS,DANCE WITH ME TONIGHT,26,1,15
2012-03-04,31,COLDPLAY,PARADISE,23,1,19
2012-03-04,32,DEMI LOVATO,SKYSCRAPER,New,32,1
2012-03-04,33,CHER LLOYD FT ASTRO,WANT U BACK,25,25,8
2012-03-04,34,LANA DEL REY,VIDEO GAMES,20,9,20
2012-03-04,35,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER,31,2,29
2012-03-04,36,FLO RIDA,GOOD FEELING,29,1,16
2012-03-04,37,COLDPLAY,CHARLIE BROWN,30,30,4
2012-03-04,38,LLOYD FT ANDRE 3000/LIL WAYNE,DEDICATION TO MY EX (MISS THAT),34,3,13
2012-03-04,39,CHRISTINA PERRI,JAR OF HEARTS,36,4,37
2012-03-04,40,LABRINTH FT TINIE TEMPAH,EARTHQUAKE,39,2,19
2012-03-04,41,EMELI SANDE,HEAVEN,27,2,23
2012-03-04,42,ONE DIRECTION,ONE THING,24,9,7
2012-03-04,43,AVICII,LEVELS,38,4,15
2012-03-04,44,NADIA ALI,RAPTURE,40,40,9
2012-03-04,45,ADELE,ROLLING IN THE DEEP,28,2,59
2012-03-04,46,ADELE,SOMEONE LIKE YOU,32,1,58
2012-03-04,47,DRAKE FT RIHANNA,TAKE CARE,42,9,16
2012-03-04,48,ED SHEERAN,THE A TEAM,33,3,38
2012-03-04,49,TYGA,RACK CITY,55,49,4
2012-03-04,50,REDLIGHT,GET OUT MY HEAD,54,18,6
2012-03-04,51,JASON SEGEL/WALTER,MAN OR MUPPET,New,51,1
2012-03-04,52,ADELE,SET FIRE TO THE RAIN,41,11,44
2012-03-04,53,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM,43,1,50
2012-03-04,54,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL,48,1,25
2012-03-04,55,FLORENCE & THE MACHINE,SHAKE IT OUT,46,12,22
2012-03-04,56,MIA,BAD GIRLS,53,53,4
2012-03-04,57,FRICTION,LED ASTRAY,New,57,1
2012-03-04,58,BEYONCE,LOVE ON TOP,49,13,17
2012-03-04,59,VERVE,BITTER SWEET SYMPHONY,75,2,52
2012-03-04,60,M83,MIDNIGHT CITY,60,34,8
2012-03-04,61,PIXIE LOTT,KISS THE STARS,45,8,9
2012-03-04,62,KATY PERRY,THE ONE THAT GOT AWAY,61,18,20
2012-03-04,63,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT,52,1,28
2012-03-04,64,FLORENCE & THE MACHINE,NO LIGHT NO LIGHT,50,50,6
2012-03-04,65,KANYE WEST FT JAMIE FOXX,GOLD DIGGER,71,2,64
2012-03-04,66,DAVID GUETTA FT USHER,WITHOUT YOU,56,6,27
2012-03-04,67,AZEALIA BANKS FT LAZY JAY,212,RE,67,2
2012-03-04,68,NOEL GALLAGHER'S HIGH FLYING,AKA WHAT A LIFE,47,20,15
2012-03-04,69,MONKEES,DAYDREAM BELIEVER,New,69,1
2012-03-04,70,BEN HOWARD,THE WOLVES,83,70,3
2012-03-04,71,RIHANNA,YOU DA ONE,57,16,15
2012-03-04,72,FOSTER THE PEOPLE,PUMPED UP KICKS,66,18,37
2012-03-04,73,NICKI MINAJ,SUPER BASS,70,8,43
2012-03-04,74,ALOE BLACC,I NEED A DOLLAR,72,2,39
2012-03-04,75,RIHANNA FT JAY-Z,TALK THAT TALK,RE,25,3
2012-03-04,76,KASABIAN,GOODBYE KISS,79,76,2
2012-03-04,77,JESSIE J FT BOB,PRICE TAG,63,1,57
2012-03-04,78,CHASE & STATUS FT DELILAH,TIME,85,21,18
2012-03-04,79,RIZZLE KICKS,DOWN WITH THE TRUMPETS,81,8,36
2012-03-04,80,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT,65,1,19
2012-03-04,81,CHARLENE SORAIA,WHEREVER YOU WILL GO,58,3,22
2012-03-04,82,SWEDISH HOUSE MAFIA/KNIFEPARTY,ANTIDOTE,76,4,7
2012-03-04,83,BLACK KEYS,GOLD ON THE CEILING,New,83,1
2012-03-04,84,DJ FRESH FT SIAN EVANS,LOUDER,69,1,20
2012-03-04,85,EMELI SANDE,READ ALL ABOUT IT PT 3,59,49,3
2012-03-04,86,KEANE,SOMEWHERE ONLY WE KNOW,RE,3,16
2012-03-04,87,EVANESCENCE,BRING ME TO LIFE,RE,1,34
2012-03-04,88,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR,RE,1,32
2012-03-04,89,SKRILLEX & THE DOORS,BREAKN' A SWEAT,68,32,9
2012-03-04,90,KILLERS,HUMAN,RE,3,53
2012-03-04,91,ED SHEERAN,YOU NEED ME I DON'T NEED YOU,77,4,18
2012-03-04,92,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU,44,1,32
2012-03-04,93,SKRILLEX FT SIRAH,BANGARANG,94,93,2
2012-03-04,94,MONKEES,I'M A BELIEVER,RE,1,18
2012-03-04,95,BLACK KEYS,LONELY BOY,97,80,8
2012-03-04,96,LMFAO,SORRY FOR PARTY ROCKING,New,96,1
2012-03-04,97,BEYONCE,HALO,RE,4,44
2012-03-04,98,BRUNO MARS,MARRY YOU,91,11,39
2012-03-04,99,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING),67,1,65
2012-03-04,100,BEAUTIFUL PEOPLE,TURN UP THE MUSIC,New,100,1
