chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-10-09,1,TAKE THAT,SURE,New,1,1
1994-10-09,2,WHIGFIELD,SATURDAY NIGHT,1,1,5
1994-10-09,3,BON JOVI,ALWAYS,2,2,4
1994-10-09,4,PATO BANTON,BABY COME BACK,6,4,3
1994-10-09,5,CYNDI LAUPER,HEY NOW(GIRLS JUST WANT TO HAVE FUN),4,4,5
1994-10-09,6,CORONA,THE RHYTHM OF THE NIGHT,3,2,6
1994-10-09,7,MICHELLE GAYLE,SWEETNESS,9,7,4
1994-10-09,8,LISA LOEB & NINE STORIES,STAY (I MISSED YOU),8,6,7
1994-10-09,9,EAST 17,STEAM,7,7,3
1994-10-09,10,MADONNA,SECRET,5,5,2
1994-10-09,11,ELTON JOHN,CIRCLE OF LIFE,11,11,2
1994-10-09,12,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW,20,12,5
1994-10-09,13,C J LEWIS,BEST OF MY LOVE,13,13,2
1994-10-09,14,LUTHER VANDROSS & MARIAH CAREY,ENDLESS LOVE,10,3,5
1994-10-09,15,PJ & DUNCAN,IF I GIVE YOU MY NUMBER,18,15,2
1994-10-09,16,CAPPELLA,MOVE IT UP/BIG BEAT,New,16,1
1994-10-09,17,CRANBERRIES,ZOMBIE,14,14,3
1994-10-09,18,BOYZ II MEN,I'LL MAKE LOVE TO YOU,12,5,7
1994-10-09,19,JAMIROQUAI,SPACE COWBOY,17,17,2
1994-10-09,20,2WO THIRD3,I WANT THE WORLD,27,20,2
1994-10-09,21,WET WET WET,LOVE IS ALL AROUND,16,1,22
1994-10-09,22,NIGHTCRAWLERS,PUSH THE FEELING ON,New,22,1
1994-10-09,23,GLORIA ESTEFAN,TURN THE BEAT AROUND,New,23,1
1994-10-09,24,M-BEAT FEAT GENERAL LEVY,INCREDIBLE,15,8,6
1994-10-09,25,MANIC STREET PREACHERS,SHE IS SUFFERING,New,25,1
1994-10-09,26,PURPLE KINGS,THAT'S THE WAY YOU DO IT,New,26,1
1994-10-09,27,AALIYAH,(AT YOUR BEST) YOU ARE LOVE,New,27,1
1994-10-09,28,JULIET ROBERTS,I WANT YOU,New,28,1
1994-10-09,29,ROLLING STONES,YOU GOT ME ROCKING,23,23,2
1994-10-09,30,REEL 2 REAL FEAT MAD STUNTMAN,CAN YOU FEEL IT?,19,13,3
1994-10-09,31,SISTER BLISS,"CANTGETAMAN, CANTGETAJOB (LIFE'S A..)",New,31,1
1994-10-09,32,SHAMPOO,VIVA LA MEGABABES,New,32,1
1994-10-09,33,2 UNLIMITED,NO ONE,21,17,3
1994-10-09,34,SHANE MACGOWAN AND THE POPES,THAT WOMAN'S GOT ME DRINKING,New,34,1
1994-10-09,35,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS,25,3,17
1994-10-09,36,SKIN,LOOK BUT DON'T TOUCH EP,New,36,1
1994-10-09,37,JOCELYN BROWN AND KYM MAZELLE,GIMME ALL YOUR LOVIN',22,22,2
1994-10-09,38,KYLIE MINOGUE,CONFIDE IN ME,26,2,6
1994-10-09,39,SOPHIE B. HAWKINS,RIGHT BESIDE YOU,29,13,10
1994-10-09,40,ACE OF BASE,HAPPY NATION,RE,40,4
1994-10-09,41,TIME FREQUENCY,DREAMSCAPE '94,32,32,2
1994-10-09,42,HEAVY D AND THE BOYZ,THIS IS YOUR NIGHT,30,30,2
1994-10-09,43,REM,"WHAT'S THE FREQUENCY, KENNETH?",31,9,5
1994-10-09,44,TORI AMOS,GOD,New,44,1
1994-10-09,45,DRIZABONE,BRIGHTEST STAR,New,45,1
1994-10-09,46,PRODIGY,VOODOO PEOPLE,33,13,4
1994-10-09,47,BODY COUNT,BORN DEAD,28,28,2
1994-10-09,48,WARREN G & NATE DOGG,REGULATE,36,5,13
1994-10-09,49,LET LOOSE,CRAZY FOR YOU,34,2,17
1994-10-09,50,COUNTING CROWS,RAIN KING,New,50,1
1994-10-09,51,RED DRAGON WITH BRIAN AND TONY,COMPLIMENTS ON YOUR KISS,35,2,12
1994-10-09,52,WAYNE MARSHALL,OOH AAH (G-SPOT),38,29,3
1994-10-09,53,RADIOHEAD,MY IRON LUNG EP,24,24,2
1994-10-09,54,NICKI FRENCH,TOTAL ECLIPSE OF THE HEART,New,54,1
1994-10-09,55,TAKE THAT,LOVE AIN'T HERE ANYMORE,80,3,14
1994-10-09,56,URBAN COOKIE COLLECTIVE,BRING IT ON HOME,New,56,1
1994-10-09,57,OMAR,KEEP STEPPIN',New,57,1
1994-10-09,58,ALL-4-ONE,I SWEAR,39,2,18
1994-10-09,59,YELLO,HOW HOW,New,59,1
1994-10-09,60,CHINA BLACK,SEARCHING,40,4,14
1994-10-09,61,SCOTT BRADLEY,ZOOM,New,61,1
1994-10-09,62,DJ MIKO,WHAT'S UP,44,6,10
1994-10-09,63,ERIC CLAPTON,MOTHERLESS CHILD,New,63,1
1994-10-09,64,DARREN DAY,YOUNG GIRL,42,42,2
1994-10-09,65,BRUCE DICKINSON,SHOOT ALL THE CLOWNS,37,37,2
1994-10-09,66,PRETENDERS,977,New,66,1
1994-10-09,67,SHAMPOO,TROUBLE,47,11,12
1994-10-09,68,JOSHUA KADISON,JESSIE,55,48,6
1994-10-09,69,SUBLIMINAL CUTS,LE VOIE LE SOLEIL,New,69,1
1994-10-09,70,E.V.E,GROOVE OF LOVE,48,30,3
1994-10-09,71,UK APACHI WITH SHY FX,ORIGINAL NUTTAH,41,39,3
1994-10-09,72,BOMB THE BASS/JUSTIN WARFIELD,BUG POWDER DUST,43,24,3
1994-10-09,73,COOLIO,I REMEMBER,New,73,1
1994-10-09,74,BLUR,PARKLIFE,57,10,7
1994-10-09,75,BABYFACE,WHEN CAN I SEE YOU,49,35,3
1994-10-09,76,SUZI CARR,ALL OVER ME,45,45,2
1994-10-09,77,BRIGETTE MCWILLIAMS,I GET THE JOB DONE,New,77,1
1994-10-09,78,CONQUERING LION,CODE RED ('94 REMIX),53,53,2
1994-10-09,79,TOAD THE WET SPROCKET,FALL DOWN,New,79,1
1994-10-09,80,LANCE ELLINGTON,GIMME LOVE,New,80,1
1994-10-09,81,MO-DO,EINS ZWEI POLIZEI,New,81,1
1994-10-09,82,ORANGE,JUDY OVER THE RAINBOW,73,73,2
1994-10-09,83,HARRY CONNICK JR,(I COULD ONLY) WHISPER YOUR NAME,New,83,1
1994-10-09,84,CULT,COMING DOWN,50,50,2
1994-10-09,85,ALICIA BRIDGES,I LOVE THE NIGHTLIFE (DISCO 'ROUND),61,61,2
1994-10-09,86,LADY OF RAGE,AFRO PUFFS,72,72,2
1994-10-09,87,PROFESSOR,ROCKIN' ME,56,56,2
1994-10-09,88,ONE FAMILY,ALL AROUND THE WORLD,New,88,1
1994-10-09,89,FKW,LAURA PALMER'S THEME (TWIN PEAKS),New,89,1
1994-10-09,90,AUTECHRE,ANTI EP,New,90,1
1994-10-09,91,EAST 17,AROUND THE WORLD,RE,3,17
1994-10-09,92,RIDE,I DON'T KNOW WHERE IT COMES FROM,46,46,2
1994-10-09,93,NEIL YOUNG WITH CRAZY HORSE,MY HEART,New,93,1
1994-10-09,94,SAHOTAS,OUT OF REACH,New,94,1
1994-10-09,95,C&C MUSIC FACTORY,DO YOU WANNA GET FUNKY,RE,27,4
1994-10-09,96,ERASURE,RUN TO THE SUN,RE,6,6
1994-10-09,97,KYUSS,DEMON CLEANER,78,78,2
1994-10-09,98,DESOTO FEATURING MERDALER,PAY A LIL' ATTENTION,New,98,1
1994-10-09,99,VOODOO BLUE,ALL I DO,New,99,1
1994-10-09,100,GERIDEAU,TAKE A STAND FOR LOVE,79,79,2
