chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1965-07-29,1,THE BYRDS,MR TAMBOURINE MAN,1,1,7
1965-07-29,2,YARDBIRDS,HEART FULL OF SOUL,2,2,7
1965-07-29,3,FORTUNES,YOU'VE GOT YOUR TROUBLES,10,3,4
1965-07-29,4,IVY LEAGUE,TOSSING AND TURNING,3,3,6
1965-07-29,5,THE BEATLES,HELP!,New,5,1
1965-07-29,6,THE ANIMALS,WE GOTTA GET OUT OF THIS PLACE,17,6,3
1965-07-29,7,THE HOLLIES,I'M ALIVE,4,1,10
1965-07-29,8,DUSTY SPRINGFIELD,IN THE MIDDLE OF NOWHERE,9,8,5
1965-07-29,9,PETER AND GORDON,TO KNOW YOU IS TO LOVE YOU,5,5,6
1965-07-29,10,JOAN BAEZ,THERE BUT FOR FORTUNE,11,10,4
1965-07-29,11,THE DAVE CLARK FIVE,CATCH US IF YOU CAN,23,11,3
1965-07-29,12,SAM THE SHAM AND THE PHARAOHS,WOOLY BULLY,13,12,6
1965-07-29,13,GENE PITNEY,LOOKING THROUGH THE EYES OF LOVE,7,3,8
1965-07-29,14,ELVIS PRESLEY,CRYING IN THE CHAPEL,6,1,10
1965-07-29,15,LULU,LEAVE A LITTLE LOVE,8,8,7
1965-07-29,16,THE SEARCHERS,HE'S GOT NO LOVE,18,16,4
1965-07-29,17,TOM JONES,WITH THESE HANDS,21,17,4
1965-07-29,18,PETER COOK AND DUDLEY MOORE,GOODBYE-EE,19,18,7
1965-07-29,19,P J PROBY,LET THE WATER RUN DOWN,22,19,4
1965-07-29,20,THE EVERLY BROTHERS,THE PRICE OF LOVE,15,2,11
1965-07-29,21,SIR DOUGLAS QUINTET,SHE'S ABOUT A MOVER,16,15,7
1965-07-29,22,JIM REEVES,THIS WORLD IS NOT MY HOME,37,22,3
1965-07-29,23,CLIFF RICHARD,ON MY WORD,20,12,8
1965-07-29,24,MARIANNE FAITHFULL,SUMMER NIGHTS,44,24,2
1965-07-29,25,THE FOUR TOPS,I CAN'T HELP MYSELF,24,23,5
1965-07-29,26,DONOVAN,COLOURS,12,4,9
1965-07-29,27,THE WHO,ANYWAY ANYHOW ANYWHERE,14,10,10
1965-07-29,28,HORST JANKOWSKI,WALK IN THE BLACK FOREST,New,28,1
1965-07-29,29,BILLY FURY,IN THOUGHTS OF YOU,38,29,2
1965-07-29,30,ROY ORBISON,(SAY) YOU'RE MY GIRL,42,30,2
1965-07-29,31,PRETTY THINGS,CRY TO ME,28,28,3
1965-07-29,32,MARCELLO MINERBI,ZORBA'S DANCE,48,32,2
1965-07-29,33,SANDIE SHAW,LONG LIVE LOVE,25,1,12
1965-07-29,34,SEEKERS,A WORLD OF OUR OWN,31,3,16
1965-07-29,35,PETER COOK,BALLAD OF SPOTTY MULDOON,34,34,3
1965-07-29,36,BRENDA LEE,TOO MANY RIVERS,New,36,1
1965-07-29,37,CHARLES DICKENS,THAT'S THE WAY LOVE GOES,39,37,5
1965-07-29,38,THE BEACH BOYS,HELP ME RHONDA,30,27,9
1965-07-29,39,DAVE BERRY,THIS STRANGE EFFECT,40,39,2
1965-07-29,40,JONATHAN KING,EVERYONE'S GONE TO THE MOON,New,40,1
1965-07-29,41,BRIAN POOLE AND THE TREMELOES,I WANT CANDY,41,41,2
1965-07-29,42,THE MOODY BLUES,FROM THE BOTTOM OF MY HEART,32,22,8
1965-07-29,43,SHIRLEY ELLIS,THE CLAPPING SONG,26,6,13
1965-07-29,44,BURT BACHARACH,TRAINS AND BOATS AND PLANES,29,4,11
1965-07-29,45,BOB DYLAN,MAGGIE'S FARM,33,22,7
1965-07-29,46,THE KINKS,SET ME FREE,27,9,10
1965-07-29,47,GEORGIE FAME,LIKE WE USED TO BE,New,47,1
1965-07-29,48,THE BACHELORS,MARIE,36,9,11
1965-07-29,49,KENNY LYNCH,I'LL STAY BY YOU,47,29,7
1965-07-29,50,WAYNE FONTANA AND THE MINDBENDERS,JUST A LITTLE BIT TOO LATE,35,20,7
