chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-11-12,1,ADELE,EASY ON ME,1,1,4
2021-11-12,2,ED SHEERAN,SHIVERS,2,1,9
2021-11-12,3,ED SHEERAN,BAD HABITS,3,1,20
2021-11-12,4,ELTON JOHN & DUA LIPA,COLD HEART,5,1,13
2021-11-12,5,ARRDEE,FLOWERS (SAY MY NAME),New,5,1
2021-11-12,6,ED SHEERAN,OVERPASS GRAFFITI,4,4,2
2021-11-12,7,CKAY,LOVE NWANTITI (AH AH AH),6,3,9
2021-11-12,8,GLASS ANIMALS,HEAT WAVES,7,5,52
2021-11-12,9,CENTRAL CEE,OBSESSED WITH YOU,8,4,9
2021-11-12,10,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT,10,10,11
2021-11-12,11,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA),11,11,11
2021-11-12,12,COLDPLAY & BTS,MY UNIVERSE,13,3,7
2021-11-12,13,LIL NAS X,THATS WHAT I WANT,12,10,8
2021-11-12,14,SWITCHOTR FT A1 & J1,COMING FOR YOU,20,14,2
2021-11-12,15,EWAN MCVICAR,TELL ME SOMETHING GOOD,15,15,10
2021-11-12,16,DOJA CAT,WOMAN,14,13,13
2021-11-12,17,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE,26,17,15
2021-11-12,18,DERMOT KENNEDY,BETTER DAYS,19,16,15
2021-11-12,19,JOEL CORRY FT MABEL,I WISH,23,19,2
2021-11-12,20,POST MALONE & WEEKND,ONE RIGHT NOW,New,20,1
2021-11-12,21,KID LAROI & JUSTIN BIEBER,STAY,16,2,18
2021-11-12,22,SAM FENDER,SEVENTEEN GOING UNDER,43,22,17
2021-11-12,23,TRAVIS SCOTT,ESCAPE PLAN,New,23,1
2021-11-12,24,SUMMER WALKER & SZA,NO LOVE,New,24,1
2021-11-12,25,ARZ,ALONE WITH YOU,27,25,13
2021-11-12,26,SHOUSE,LOVE TONIGHT,21,18,14
2021-11-12,27,SWEDISH HOUSE MAFIA/WEEKND,MOTH TO A FLAME,22,15,3
2021-11-12,28,SILK SONIC/BRUNO MARS/PAAK,SMOKIN OUT THE WINDOW,New,28,1
2021-11-12,29,AMAARAE FT MOLIY,SAD GIRLZ LUV MONEY,79,29,2
2021-11-12,30,WEEKND,TAKE MY BREATH,32,13,14
2021-11-12,31,DIGGA D,RED LIGHT GREEN LIGHT,24,17,3
2021-11-12,32,NEIKED/MAE MULLER/POLO G,BETTER DAYS,33,32,3
2021-11-12,33,D-BLOCK EUROPE,NO COMPETITION,18,18,2
2021-11-12,34,LIL NAS X & JACK HARLOW,INDUSTRY BABY,30,3,16
2021-11-12,35,JUSTIN BIEBER,GHOST,39,35,5
2021-11-12,36,ACRAZE FT CHERISH,DO IT TO IT,60,36,2
2021-11-12,37,MIMI WEBB,24/5,29,25,9
2021-11-12,38,JESY NELSON FT NICKI MINAJ,BOYZ,28,4,5
2021-11-12,39,JOEL CORRY/JAX JONES/XCX,OUT OUT,9,6,13
2021-11-12,40,BILLIE EILISH,HAPPIER THAN EVER,36,4,15
2021-11-12,41,TRAVIS SCOTT,MAFIA,New,41,1
2021-11-12,42,SUMMER WALKER/CITY GIRLS,EX FOR A REASON,RE,42,2
2021-11-12,43,OLIVIA RODRIGO,GOOD 4 U,37,1,26
2021-11-12,44,BECKY HILL & DAVID GUETTA,REMEMBER,45,3,21
2021-11-12,45,JONASU,BLACK MAGIC,44,3,24
2021-11-12,46,BENSON BOONE,GHOST TOWN,49,46,3
2021-11-12,47,LITTLE MIX,BETWEEN US,New,47,1
2021-11-12,48,SUMMER WALKER & CARDI B,BITTER,New,48,1
2021-11-12,49,ABBA,DON'T SHUT ME DOWN,RE,9,7
2021-11-12,50,MEDUZA FT HOZIER,TELL IT TO MY HEART,46,46,2
2021-11-12,51,GRIFF,ONE NIGHT,50,45,9
2021-11-12,52,SAM FENDER,SPIT OF YOU,55,41,6
2021-11-12,53,DA BEATFREAKZ/RUSS MILLIONS,MONEY CALLING,56,53,2
2021-11-12,54,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,59,54,5
2021-11-12,55,TOM GRENNAN,DON'T BREAK THE HEART,52,49,6
2021-11-12,56,OLIVER TREE,LIFE GOES ON,42,33,8
2021-11-12,57,DRAKE/YOUNG THUG/FUTURE,WAY 2 SEXY,48,11,9
2021-11-12,58,CRAIG DAVID & MNEK,WHO YOU ARE,57,39,3
2021-11-12,59,RITON & RAYE,I DON'T WANT YOU,51,50,10
2021-11-12,60,ABBA,I STILL HAVE FAITH IN YOU,RE,14,3
2021-11-12,61,TIESTO & AVA MAX,THE MOTTO,New,61,1
2021-11-12,62,WEEKND,SAVE YOUR TEARS,65,2,44
2021-11-12,63,JUSTUS BENNETTS,BAD DAY,58,35,9
2021-11-12,64,DRAKE FT LIL BABY,GIRLS WANT GIRLS,17,2,10
2021-11-12,65,COLDPLAY,HIGHER POWER,53,12,21
2021-11-12,66,ANNE-MARIE & LITTLE MIX,KISS MY (UH OH),25,10,16
2021-11-12,67,ABBA,WHEN YOU DANCED WITH ME,New,67,1
2021-11-12,68,LISA,MONEY,54,46,6
2021-11-12,69,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,RE,1,108
2021-11-12,70,WEEKND,BLINDING LIGHTS,68,1,102
2021-11-12,71,DAVE FT STORMZY,CLASH,69,2,18
2021-11-12,72,BLXST/TYGA/TY DOLLA SIGN,CHOSEN,70,42,14
2021-11-12,73,ADELE,WHEN WE WERE YOUNG,63,9,32
2021-11-12,74,ADELE,SOMEONE LIKE YOU,67,1,83
2021-11-12,75,DOJA CAT & WEEKND,YOU RIGHT,76,9,6
2021-11-12,76,DIGGA D,2K17,66,26,9
2021-11-12,77,DIGGA D FT ARRDEE,WASTED,75,6,13
2021-11-12,78,DOJA CAT,NEED TO KNOW,71,11,18
2021-11-12,79,DUA LIPA,LEVITATING,77,5,63
2021-11-12,80,BOYWITHUKE,TOXIC,New,80,1
2021-11-12,81,JASON DERULO,ACAPULCO,92,81,6
2021-11-12,82,KILLERS,MR BRIGHTSIDE,82,10,293
2021-11-12,83,COLDPLAY & SELENA GOMEZ,LET SOMEBODY GO,62,24,4
2021-11-12,84,OLIVIA RODRIGO,TRAITOR,81,5,24
2021-11-12,85,WHAM,LAST CHRISTMAS,RE,1,73
2021-11-12,86,RAIN RADIO/DJ CRAIG GORMAN,TALK ABOUT,73,9,20
2021-11-12,87,DRAKE/21 SAVAGE/PROJECT PAT,KNIFE TALK,New,87,1
2021-11-12,88,RUSS MILLIONS,6:30,80,53,5
2021-11-12,89,JAMES ARTHUR,EMILY,RE,82,3
2021-11-12,90,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM,74,3,25
2021-11-12,91,SLEEPY HALLOW,2055,34,21,16
2021-11-12,92,WALTERS,I LOVE YOU SO,95,92,2
2021-11-12,93,SKEPTA & FUMEZ THE ENGINEER,PLUGGED IN,New,93,1
2021-11-12,94,TOM GRENNAN,LITTLE BIT OF LOVE,91,7,41
2021-11-12,95,DAVID GUETTA/MISTAJAM/NEWMAN,IF YOU REALLY LOVE ME (HOW WILL I KNOW),31,27,17
2021-11-12,96,JETHRO HESTON/MAX MARSHALL,CUT ME LOOSE,90,90,2
2021-11-12,97,LEWIS CAPALDI,SOMEONE YOU LOVED,93,1,145
2021-11-12,98,FOALS,WAKE ME UP,New,98,1
2021-11-12,99,KANYE WEST,PRAISE GOD,94,93,3
2021-11-12,100,LIL NAS X,MONTERO (CALL ME BY YOUR NAME),83,1,33
