chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2000-07-30,1,CRAIG DAVID,7 DAYS,New,1,1
2000-07-30,2,BOMFUNK MC'S,FREESTYLER,New,2,1
2000-07-30,3,FIVE & QUEEN,WE WILL ROCK YOU,1,1,2
2000-07-30,4,RONAN KEATING,LIFE IS A ROLLERCOASTER,2,1,3
2000-07-30,5,EMINEM,THE REAL SLIM SHADY,4,1,5
2000-07-30,6,SANTANA FT THE PRODUCT G&B,MARIA MARIA,New,6,1
2000-07-30,7,DESTINY'S CHILD,JUMPIN' JUMPIN',5,5,2
2000-07-30,8,LOUISE,2 FACED,3,3,2
2000-07-30,9,CORRS,BREATHLESS,6,1,4
2000-07-30,10,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2),7,3,4
2000-07-30,11,DARUDE,SANDSTORM,11,3,8
2000-07-30,12,AALIYAH,TRY AGAIN,10,5,3
2000-07-30,13,SAMANTHA MUMBA,GOTTA TELL YOU,15,2,5
2000-07-30,14,POINT BREAK,YOU,New,14,1
2000-07-30,15,SCOOCH,FOR SURE,New,15,1
2000-07-30,16,SHANKS & BIGFOOT,SING-A-LONG,12,12,2
2000-07-30,17,ALICE DEEJAY,WILL I EVER,9,7,4
2000-07-30,18,SAVAGE GARDEN,AFFIRMATION,8,8,2
2000-07-30,19,ARTFUL DODGER/R CRAIG/C DAVID,WOMAN TROUBLE,14,6,4
2000-07-30,20,STEPS,WHEN I SAID GOODBYE/SUMMER OF LOVE,13,5,4
2000-07-30,21,MOLOKO,PURE PLEASURE SEEKER,New,21,1
2000-07-30,22,KYLIE MINOGUE,SPINNING AROUND,17,1,6
2000-07-30,23,S CLUB 7,REACH,23,2,10
2000-07-30,24,DAVID GRAY,BABYLON,19,5,6
2000-07-30,25,COLDPLAY,YELLOW,21,4,5
2000-07-30,26,SONIQUE,IT FEELS SO GOOD,22,1,10
2000-07-30,27,MARC ET CLAUDE,I NEED YOUR LOVIN' (LIKE THE SUNSHINE),20,12,3
2000-07-30,28,DIFFERENT GEAR VS THE POLICE,WHEN THE WORLD IS RUNNING DOWN,New,28,1
2000-07-30,29,NSYNC,I'LL NEVER STOP,24,13,3
2000-07-30,30,OASIS,SUNDAY MORNING CALL,18,4,4
2000-07-30,31,MARY MARY,SHACKLES (PRAISE YOU),27,5,9
2000-07-30,32,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME,28,1,7
2000-07-30,33,VENGABOYS,UNCLE JOHN FROM JAMAICA,25,6,6
2000-07-30,34,MORCHEEBA,ROME WASN'T BUILT IN A DAY,New,34,1
2000-07-30,35,CHRISTINA AGUILERA,I TURN TO YOU,30,19,3
2000-07-30,36,OL' DIRTY BASTARD FT KELIS,GOT YOUR MONEY,31,11,5
2000-07-30,37,LONESTAR,AMAZED,35,21,17
2000-07-30,38,MACY GRAY,WHY DIDN'T YOU CALL ME,New,38,1
2000-07-30,39,PLACEBO,TASTE IN MEN,16,16,2
2000-07-30,40,GIRL THING,LAST ONE STANDING,39,8,6
2000-07-30,41,LONYO,SUMMER OF LOVE,33,8,5
2000-07-30,42,ATOMIC KITTEN,I WANT YOUR LOVE,26,10,4
2000-07-30,43,TEEBONE FT MC KIE & MC SPARKS,FLY BI,New,43,1
2000-07-30,44,JESSICA SIMPSON,I THINK I'M IN LOVE WITH YOU,34,15,4
2000-07-30,45,BON JOVI,IT'S MY LIFE,38,3,10
2000-07-30,46,FE-MAIL,FLEE FLY FLO,New,46,1
2000-07-30,47,JONAH,SSSST (LISTEN),37,25,3
2000-07-30,48,STEPHEN GATELY,NEW BEGINNING/BRIGHT EYES,43,3,9
2000-07-30,49,BRITNEY SPEARS,OOPS! I DID IT AGAIN,46,1,13
2000-07-30,50,CLEOPATRA,COME AND GET ME,29,29,2
2000-07-30,51,LESS THAN JAKE,ALL MY BEST FRIENDS ARE METALHEADS,New,51,1
2000-07-30,52,DAMAGE,GHETTO ROMANCE,40,7,6
2000-07-30,53,LUCY PEARL,DANCE TONIGHT,36,36,2
2000-07-30,54,WHITNEY HOUSTON/GEORGE MICHAEL,IF I TOLD YOU THAT,49,9,8
2000-07-30,55,FAT LES 2000,JERUSALEM,87,10,6
2000-07-30,56,ANGELIC,IT'S MY TURN,59,11,8
2000-07-30,57,DAVID BOWIE,SEVEN,32,32,2
2000-07-30,58,B-15 PROJECT FT CHRISSY D,GIRLS LIKE US,58,7,8
2000-07-30,59,BLINK 182,WHAT'S MY AGE AGAIN,52,17,5
2000-07-30,60,SID OWEN,GOOD THING GOING,44,14,5
2000-07-30,61,YORK,ON THE BEACH,41,4,9
2000-07-30,62,DAPHNE & CELESTE,UGLY,56,18,8
2000-07-30,63,CLINT BOON EXPERIENCE,DO WHAT YOU DO (EARWORM SONG),New,63,1
2000-07-30,64,BILLIE PIPER,DAY & NIGHT,45,1,11
2000-07-30,65,MATT DAREY'S MASH UP/M WOODS,BEAUTIFUL,42,21,4
2000-07-30,66,CHICANE,NO ORDINARY MORNING/HALCYON,47,28,3
2000-07-30,67,DUM DUMS,CAN'T GET YOU OUT OF MY THOUGHTS,62,18,5
2000-07-30,68,BACKSTREET BOYS,THE ONE,54,8,7
2000-07-30,69,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE,50,1,31
2000-07-30,70,MADISON AVENUE,DON'T CALL ME BABY,60,1,12
2000-07-30,71,ZED BIAS,NEIGHBOURHOOD,67,25,4
2000-07-30,72,GABRIELLE,WHEN A WOMAN,51,6,8
2000-07-30,73,BLEACHIN',PEAKIN',53,32,3
2000-07-30,74,PINK,THERE YOU GO,65,6,9
2000-07-30,75,DR DRE FT EMINEM,FORGOT ABOUT DRE,63,7,9
2000-07-30,76,TRAVIS,COMING AROUND,71,5,8
2000-07-30,77,STORM,TIME TO BURN,81,77,2
2000-07-30,78,COCO vs FRAGMA,TOCA'S MIRACLE,72,1,16
2000-07-30,79,AQUA,AROUND THE WORLD,94,26,8
2000-07-30,80,CRAIG DAVID,FILL ME IN,77,1,17
2000-07-30,81,DETROIT GRAND PU BAHS,SANDWICHES,RE,29,4
2000-07-30,82,DA HOOL,EICHELRUCK,New,82,1
2000-07-30,83,KAYESTONE,ATMOSPHERE,55,55,2
2000-07-30,84,RICO,FLOAT,New,84,1
2000-07-30,85,MIKEY GRAHAM,YOU'RE MY ANGEL,RE,13,6
2000-07-30,86,DJ LUCK & MC NEAT,MASTERBLASTER 2000,RE,5,10
2000-07-30,87,DJ DEE KLINE,I DON'T SMOKE,91,11,8
2000-07-30,88,BUFFALO G,WE'RE REALLY SAYING SOMETHING,100,17,6
2000-07-30,89,MANDY MOORE,CANDY,57,6,14
2000-07-30,90,FIVE,DON'T WANNA LET YOU GO,93,9,20
2000-07-30,91,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY),RE,1,13
2000-07-30,92,VARIOUS ARTISTS,HARDBEAT - EP 14,New,92,1
2000-07-30,93,RICKY MARTIN FT MEJA,PRIVATE EMOTION,97,9,11
2000-07-30,94,CASS & SLIDE,OPERA,New,94,1
2000-07-30,95,TREVOR & SIMON,HANDS UP,RE,12,6
2000-07-30,96,WILL SMITH,FREAKIN' IT,RE,15,15
2000-07-30,97,TONI BRAXTON,HE WASN'T MAN ENOUGH,RE,5,12
2000-07-30,98,WATERGATE,HEART OF ASIA,RE,3,11
2000-07-30,99,SOUL UNIQUE,3IL (THRILL),66,66,2
2000-07-30,100,DEJURE,DO YOU BELIEVE,New,100,1
