chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-01-29,1,OLIVIA RODRIGO,DRIVERS LICENSE,1,1,3
2021-01-29,2,KID LAROI,WITHOUT YOU,5,2,11
2021-01-29,3,NATHAN EVANS/220KID/BILLEN TED,WELLERMAN,New,3,1
2021-01-29,4,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY,2,2,2
2021-01-29,5,MEDUZA FT DERMOT KENNEDY,PARADISE,6,5,13
2021-01-29,6,LITTLE MIX,SWEET MELODY,4,1,14
2021-01-29,7,JUSTIN BIEBER,ANYONE,8,4,4
2021-01-29,8,ED SHEERAN,AFTERGLOW,7,2,6
2021-01-29,9,ARIANA GRANDE,34+35,3,3,13
2021-01-29,10,CJ,WHOOPTY,9,3,14
2021-01-29,11,SHANE CODD,GET OUT MY HEAD,10,6,13
2021-01-29,12,DUA LIPA,LEVITATING,11,5,22
2021-01-29,13,SZA,GOOD DAYS,14,13,5
2021-01-29,14,TIESTO,THE BUSINESS,16,14,11
2021-01-29,15,TATE MCRAE,YOU BROKE ME FIRST,12,3,27
2021-01-29,16,MILEY CYRUS FT DUA LIPA,PRISONER,13,8,10
2021-01-29,17,Travis Scott & HVME,GOOSEBUMPS,15,15,4
2021-01-29,18,DOJA CAT,STREETS,20,18,3
2021-01-29,19,TAYLOR SWIFT,WILLOW,17,3,7
2021-01-29,20,FREDO,BACK TO BASICS,New,20,1
2021-01-29,21,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE,18,3,14
2021-01-29,22,NATHAN DAWE & LITTLE MIX,NO TIME FOR TEARS,19,19,9
2021-01-29,23,WEEKND,BLINDING LIGHTS,23,1,61
2021-01-29,24,JAMES ARTHUR,TRAIN WRECK,21,16,13
2021-01-29,25,BILLIE EILISH,THEREFORE I AM,22,2,11
2021-01-29,26,CENTRAL CEE,LOADING,24,19,14
2021-01-29,27,JOEL CORRY FT MNEK,HEAD & HEART,25,1,30
2021-01-29,28,SABRINA CARPENTER,SKIN,New,28,1
2021-01-29,29,JASON DERULO & NUKA,LOVE NOT WAR (THE TAMPA BEAT),26,26,6
2021-01-29,30,HARRY STYLES,GOLDEN,30,26,13
2021-01-29,31,24KGOLDN FT IANN DIOR,MOOD,28,1,24
2021-01-29,32,BTS,DYNAMITE,27,3,23
2021-01-29,33,SHAWN MENDES & JUSTIN BIEBER,MONSTER,29,9,10
2021-01-29,34,WEEKND,SAVE YOUR TEARS,35,34,3
2021-01-29,35,BILLIE EILISH & ROSALIA,LO VAS A OLVIDAR,New,35,1
2021-01-29,36,JUSTIN BIEBER FT CHANCE,HOLY,34,7,16
