chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-07-09,1,ED SHEERAN,BAD HABITS,1,1,2
2021-07-09,2,OLIVIA RODRIGO,GOOD 4 U,2,1,8
2021-07-09,3,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM,4,3,7
2021-07-09,4,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS,22,1,49
2021-07-09,5,MANESKIN,I WANNA BE YOUR SLAVE,5,5,7
2021-07-09,6,WEEKND,SAVE YOUR TEARS,3,2,26
2021-07-09,7,MANESKIN,BEGGIN,7,7,4
2021-07-09,8,KSI,HOLIDAY,6,2,3
2021-07-09,9,CALVIN HARRIS FT TOM GRENNAN,BY YOUR SIDE,10,9,5
2021-07-09,10,OLIVIA RODRIGO,TRAITOR,11,5,6
2021-07-09,11,ARRDEE,OLIVER TWIST,8,6,5
2021-07-09,12,MIMI WEBB,GOOD WITHOUT,12,8,15
2021-07-09,13,BECKY HILL & DAVID GUETTA,REMEMBER,16,13,3
2021-07-09,14,JONASU,BLACK MAGIC,30,14,6
2021-07-09,15,DOJA CAT & WEEKND,YOU RIGHT,9,9,2
2021-07-09,16,ANNE-MARIE & NIALL HORAN,OUR SONG,13,13,7
2021-07-09,17,MIMI WEBB,DUMB LOVE,15,12,4
2021-07-09,18,OLIVIA RODRIGO,FAVORITE CRIME,21,17,3
2021-07-09,19,TOM ZANETTI,DIDN'T KNOW,17,14,20
2021-07-09,20,DOJA CAT FT SZA,KISS ME MORE,14,3,13
2021-07-09,21,LITTLE MIX,CONFETTI,18,9,13
2021-07-09,22,LIL NAS X,MONTERO (CALL ME BY YOUR NAME),19,1,15
2021-07-09,23,MAJESTIC & BONEY M,RASPUTIN,20,11,18
2021-07-09,24,COLDPLAY,HIGHER POWER,24,12,9
2021-07-09,25,TONES & I,FLY AWAY,33,25,5
2021-07-09,26,TION WAYNE & RUSS MILLIONS,BODY,23,1,15
2021-07-09,27,DUA LIPA,LEVITATING,26,5,45
2021-07-09,28,MARSHMELLO/JONAS BROTHERS,LEAVE BEFORE YOU LOVE ME,35,28,5
2021-07-09,29,HARRY STYLES,WATERMELON SUGAR,31,4,71
2021-07-09,30,BTS,BUTTER,28,3,7
2021-07-09,31,AITCH,LEARNING CURVE,27,27,2
2021-07-09,32,JOEL CORRY/RAYE/DAVID GUETTA,BED,37,3,19
2021-07-09,33,WILLOW FT TRAVIS BARKER,T R A N S P A R E N T S O U L,32,28,6
2021-07-09,34,BRENT FAIYAZ FT DRAKE,WASTING TIME,New,34,1
2021-07-09,35,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER,38,10,20
2021-07-09,36,FAT LES,VINDALOO,RE,2,22
2021-07-09,37,NOIZU,SUMMER 91 (LOOKING BACK),39,27,17
2021-07-09,38,NAVOS,BELIEVE ME,36,23,22
2021-07-09,39,MABEL,LET THEM KNOW,42,38,3
2021-07-09,40,D-BLOCK EUROPE/LIL PINO,KEVIN MCCALLISTER,New,40,1
2021-07-09,41,BELLA POARCH,BUILD A BITCH,40,30,8
2021-07-09,42,TOM GRENNAN,LITTLE BIT OF LOVE,41,7,23
2021-07-09,43,DOJA CAT,AIN'T S**T,29,29,2
2021-07-09,44,RAIN RADIO/DJ CRAIG GORMAN,TALK ABOUT,92,44,2
2021-07-09,45,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY,43,4,25
2021-07-09,46,PINK,ALL I KNOW SO FAR,46,39,9
2021-07-09,47,WEEKND,BLINDING LIGHTS,51,1,84
2021-07-09,48,NEIL DIAMOND,SWEET CAROLINE,RE,8,20
2021-07-09,49,BO BURNHAM,ALL EYES ON ME,70,49,4
2021-07-09,50,TION WAYNE,WOW,44,21,5
