chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-02-15,1,JOE DOLCE MUSIC THEATRE,SHADDUP YOU FACE,3,1,3
1981-02-15,2,ULTRAVOX,VIENNA,2,2,6
1981-02-15,3,JOHN LENNON,WOMAN,1,1,5
1981-02-15,4,RAINBOW,I SURRENDER,5,4,4
1981-02-15,5,PHIL COLLINS,IN THE AIR TONIGHT,4,2,6
1981-02-15,6,FRED WEDLOCK,THE OLDEST SWINGER IN TOWN,7,6,4
1981-02-15,7,MADNESS,THE RETURN OF THE LOS PALMAS SEVEN,10,7,5
1981-02-15,8,DIRE STRAITS,ROMEO AND JULIET,12,8,6
1981-02-15,9,THE STRAY CATS,ROCK THIS TOWN,14,9,3
1981-02-15,10,SLADE,WE'LL BRING THE HOUSE DOWN,17,10,4
1981-02-15,11,THE PRETENDERS,MESSAGE OF LOVE,28,11,2
1981-02-15,12,VISAGE,FADE TO GREY,13,8,10
1981-02-15,13,BLONDIE,RAPTURE,8,5,5
1981-02-15,14,COAST TO COAST,(DO) THE HUCKLEBUCK,39,14,4
1981-02-15,15,MOTORHEAD/GIRLSCHOOL,ST VALENTINE'S DAY MASSACRE (EP),New,15,1
1981-02-15,16,XTC,SGT. ROCK (IS GOING TO HELP ME),19,16,5
1981-02-15,17,JOHN LENNON,IMAGINE,6,1,20
1981-02-15,18,ADAM & THE ANTS,ANTMUSIC,9,2,12
1981-02-15,19,YARBROUGH & PEOPLES,DON'T STOP THE MUSIC,11,7,9
1981-02-15,20,CLIFF RICHARD,A LITTLE IN LOVE,16,15,5
1981-02-15,21,ROXY MUSIC,JEALOUS GUY,New,21,1
1981-02-15,22,ADAM & THE ANTS,YOUNG PARISIANS,15,9,9
1981-02-15,23,FREEEZ,SOUTHERN FREEEZ,34,23,3
1981-02-15,24,SPANDAU BALLET,THE FREEZE,18,17,5
1981-02-15,25,SUSAN FASSBENDER,TWILIGHT CAFE,21,21,6
1981-02-15,26,THE JAM,THAT'S ENTERTAINMENT,29,26,3
1981-02-15,27,HEATWAVE,GANGSTERS OF THE GROOVE,23,19,6
1981-02-15,28,PASSIONS,I'M IN LOVE WITH A GERMAN FILM STAR,26,26,4
1981-02-15,29,THE GAP BAND,BURN RUBBER ON ME (WHY YOU WANNA HURT ME),24,22,9
1981-02-15,30,DIANA ROSS,IT'S MY TURN,22,16,6
1981-02-15,31,THE LOOK,I AM THE BEAT,20,6,10
1981-02-15,32,THE BOOMTOWN RATS,THE ELEPHANT'S GRAVEYARD (GUILTY),27,26,4
1981-02-15,33,GILLAN,MUTUALLY ASSURED DESTRUCTION,32,32,2
1981-02-15,34,BEGGAR AND CO,(SOMEBODY) HELP ME OUT,53,34,3
1981-02-15,35,TALKING HEADS,ONCE IN A LIFETIME,38,35,3
1981-02-15,36,BARBARA JONES,JUST WHEN I NEEDED YOU MOST,31,31,4
1981-02-15,37,BARRY MANILOW,I MADE IT THROUGH THE RAIN,40,37,3
1981-02-15,38,KELLY MARIE,HOT LOVE,54,38,3
