chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1982-04-11,1,BUCKS FIZZ,MY CAMERA NEVER LIES,2,1,4
1982-04-11,2,CHAS AND DAVE,AIN'T NO PLEASING YOU,4,2,6
1982-04-11,3,PAUL MCCARTNEY AND STEVIE WONDER,EBONY AND IVORY,19,3,2
1982-04-11,4,GOOMBAY DANCE BAND,SEVEN TEARS,1,1,8
1982-04-11,5,DOLLAR,GIVE ME BACK MY HEART,7,5,4
1982-04-11,6,ROXY MUSIC,MORE THAN THIS,6,6,3
1982-04-11,7,JAPAN,GHOSTS,5,5,5
1982-04-11,8,IMAGINATION,JUST AN ILLUSION,3,2,7
1982-04-11,9,PIGBAG,PAPA'S GOT A BRAND NEW PIGBAG,30,9,3
1982-04-11,10,STATUS QUO,DEAR JOHN,13,10,4
1982-04-11,11,ALTERED IMAGES,SEE THOSE EYES,17,11,4
1982-04-11,12,CLASSIX NOUVEAUX,IS IT A DREAM,11,11,6
1982-04-11,13,LEO SAYER,HAVE YOU EVER BEEN IN LOVE,10,10,6
1982-04-11,14,THE NOLANS,DON'T LOVE ME TOO HARD,14,14,9
1982-04-11,15,SHAKATAK,NIGHT BIRDS,16,15,3
1982-04-11,16,BARDO,ONE STEP FURTHER,43,16,2
1982-04-11,17,ELTON JOHN,BLUE EYES,23,17,4
1982-04-11,18,DEREK AND THE DOMINOES,LAYLA {1982},8,4,7
1982-04-11,19,HAIRCUT 100,FANTASTIC DAY,32,19,2
1982-04-11,20,SHALAMAR,I CAN MAKE YOU FEEL GOOD,27,20,4
1982-04-11,21,FOSTER & ALLEN,A BUNCH OF THYME,18,18,8
1982-04-11,22,VISAGE,THE DAMNED DON'T CRY,12,11,6
1982-04-11,23,JULIO IGLESIAS,QUIEREME MUCHO (YOURS),9,3,7
1982-04-11,24,BANANARAMA WITH FUN BOY THREE,REALLY SAYING SOMETHING,37,24,2
1982-04-11,25,ENGLAND WORLD CUP SQUAD,THIS TIME (WE'LL GET IT RIGHT),35,25,2
1982-04-11,26,THE BOOMTOWN RATS,HOUSE ON FIRE,24,24,5
1982-04-11,27,ABC,POISON ARROW,15,6,9
1982-04-11,28,MONSOON,EVER SO LONELY,39,28,3
1982-04-11,29,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT? {1982},25,25,6
1982-04-11,30,MOTORHEAD,IRON FIST,29,29,3
1982-04-11,31,TIGHT FIT,THE LION SLEEPS TONIGHT,20,1,13
1982-04-11,32,DAVID BOWIE,CAT PEOPLE (PUTTING OUT FIRE),45,32,2
1982-04-11,33,ASSOCIATES,PARTY FEARS TWO,22,9,9
1982-04-11,34,THE J GEILS BAND,FREEZE-FRAME,41,34,2
1982-04-11,35,TONI BASIL,MICKEY,26,2,11
1982-04-11,36,PLUTO,YOUR HONOUR,28,19,7
1982-04-11,37,RAINBOW,STONE COLD,34,34,3
1982-04-11,38,BOW WOW WOW,GO WILD IN THE COUNTRY,33,7,12
1982-04-11,39,BARBRA STREISAND,MEMORY,36,34,5
1982-04-11,40,SIMPLE MINDS,PROMISED YOU A MIRACLE,59,40,2
1982-04-11,41,ADRIAN GURVITZ,CLASSIC,21,8,12
1982-04-11,42,SPANDAU BALLET,INSTINCTION,New,42,1
1982-04-11,43,A FLOCK OF SEAGULLS,I RAN,44,43,4
1982-04-11,44,KIM WILDE,VIEW FROM A BRIDGE,New,44,1
1982-04-11,45,TYGERS OF PAN TANG,LOVE POTION NUMBER 9,56,45,4
1982-04-11,46,FASHION,STREET PLAYER,52,46,3
1982-04-11,47,DARYL HALL AND JOHN OATES,PRIVATE EYES,68,47,2
1982-04-11,48,PHD,I WON'T LET YOU DOWN,48,48,3
1982-04-11,49,MIKE OLDFIELD,FIVE MILES OUT,51,43,5
1982-04-11,50,IRON MAIDEN,RUN TO THE HILLS,38,7,9
1982-04-11,51,ELVIS COSTELLO,I'M YOUR TOY,57,51,2
1982-04-11,52,MADNESS,CARDIAC ARREST,49,14,9
1982-04-11,53,U2,A CELEBRATION,47,47,3
1982-04-11,54,THE BEAT,SAVE IT FOR LATER,New,54,1
1982-04-11,55,FUN BOY THREE AND BANANARAMA,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT,46,4,10
1982-04-11,56,MOBILES,AMOUR AMOUR,50,45,4
1982-04-11,57,VICKY D,THE BEAT IS MINE,61,42,6
1982-04-11,58,HAIRCUT 100,LOVE PLUS ONE,40,3,12
1982-04-11,59,DEPECHE MODE,SEE YOU,42,6,10
1982-04-11,60,SHARON BROWN,I SPECIALISE IN LOVE,New,60,1
1982-04-11,61,OLIVIA NEWTON-JOHN,MAKE A MOVE ON ME,New,61,1
1982-04-11,62,XTC,BALL AND CHAIN,58,58,4
1982-04-11,63,ROCKY SHARPE AND THE REPLAYS,SHOUT! SHOUT! (KNOCK YOURSELF OUT),New,63,1
1982-04-11,64,WAR,YOU GOT THE POWER,74,64,2
1982-04-11,65,BLANCMANGE,GOD'S KITCHEN,New,65,1
1982-04-11,66,GARY NUMAN,MUSIC FOR CHAMELEONS,31,19,7
1982-04-11,67,B-MOVIE,NOWHERE GIRL,70,67,4
1982-04-11,68,THE SCORPIONS,NO ONE LIKE YOU,65,65,3
1982-04-11,69,KOOL AND THE GANG,TAKE MY HEART (YOU CAN HAVE IT IF YOU WANT IT),55,29,7
1982-04-11,70,BARRY MANILOW,STAY,New,70,1
1982-04-11,71,THE FUREYS,I WILL LOVE YOU,54,54,3
1982-04-11,72,YAZOO,ONLY YOU,New,72,1
1982-04-11,73,HOT CHOCOLATE,GIRL CRAZY,New,73,1
1982-04-11,74,DON MCLEAN,CASTLES IN THE AIR,New,74,1
1982-04-11,75,THIRD WORLD,TRY JAH LOVE,New,75,1
