chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1976-07-25,1,ELTON JOHN AND KIKI DEE,DON'T GO BREAKING MY HEART,1,1,5
1976-07-25,2,DR. HOOK,A LITTLE BIT MORE,2,2,6
1976-07-25,3,DEMIS ROUSSOS,THE ROUSSOS PHENOMENON,3,1,6
1976-07-25,4,THE MANHATTANS,KISS AND SAY GOODBYE,5,4,7
1976-07-25,5,TAVARES,HEAVEN MUST BE MISSING AN ANGEL,12,5,4
1976-07-25,6,CANDI STATON,YOUNG HEARTS RUN FREE,4,2,10
1976-07-25,7,DOROTHY MOORE,MISTY BLUE,6,6,7
1976-07-25,8,DAVID DUNDAS,JEANS ON,25,8,2
1976-07-25,9,100 TON AND A FEATHER,IT ONLY TAKES A MINUTE,9,9,6
1976-07-25,10,QUEEN,YOU'RE MY BEST FRIEND,8,7,5
1976-07-25,11,LIVERPOOL EXPRESS,YOU ARE MY LOVE,11,11,6
1976-07-25,12,THE ISLEY BROTHERS,HARVEST FOR THE WORLD,23,12,4
1976-07-25,13,DON WILLIAMS,I RECALL A GYPSY WOMAN,24,13,7
1976-07-25,14,HOT CHOCOLATE,MAN TO MAN,15,14,6
1976-07-25,15,JIMMY JAMES AND THE VAGABONDS,NOW IS THE TIME,21,15,3
1976-07-25,16,BRYAN FERRY,LET'S STICK TOGETHER,10,4,8
1976-07-25,17,REAL THING,YOU TO ME ARE EVERYTHING,7,1,9
1976-07-25,18,STATUS QUO,MYSTERY SONG,27,18,4
1976-07-25,19,THE BEATLES,BACK IN THE USSR,19,19,4
1976-07-25,20,T. REX,I LOVE TO BOOGIE,20,13,7
1976-07-25,21,WAR,ME AND BABY BROTHER,26,21,6
1976-07-25,22,OUR KID,YOU JUST MIGHT SEE ME CRY,14,2,10
1976-07-25,23,BILLY OCEAN,LOVE ON DELIVERY,22,22,4
1976-07-25,24,BILLY CONNOLLY,NO CHANCE (NO CHARGE),28,24,3
1976-07-25,25,SHANGRI-LAS,LEADER OF THE PACK {1976},17,7,10
1976-07-25,26,5000 VOLTS,DR. KISS KISS,46,26,2
1976-07-25,27,KC AND THE SUNSHINE BAND,"(SHAKE, SHAKE, SHAKE) SHAKE YOUR BOOTY",37,27,3
1976-07-25,28,SENSATIONAL ALEX HARVEY BAND,THE BOSTON TEA PARTY,13,13,7
1976-07-25,29,ROD STEWART,TONIGHT'S THE NIGHT,16,5,9
1976-07-25,30,JOHNNY WAKELIN,IN ZAIRE,47,30,2
1976-07-25,31,WALTER MURPHY,A FIFTH OF BEETHOVEN,30,30,4
1976-07-25,32,DIANA ROSS,I THOUGHT IT TOOK A LITTLE TIME,33,32,4
1976-07-25,33,THE BEACH BOYS,GOOD VIBRATIONS {1976},18,18,5
1976-07-25,34,BILLIE JO SPEARS,WHAT I'VE GOT IN MIND,44,34,3
1976-07-25,35,JOHNNY CASH AND THE TENNESSEE THREE,ONE PIECE AT A TIME,32,32,5
1976-07-25,36,THE BEE GEES,YOU SHOULD BE DANCING,New,36,1
1976-07-25,37,THIN LIZZY,THE BOYS ARE BACK IN TOWN,29,8,10
1976-07-25,38,BROTHERHOOD OF MAN,MY SWEET ROSALIE,38,30,7
1976-07-25,39,THE BEACH BOYS,ROCK AND ROLL MUSIC,36,36,4
1976-07-25,40,DANNY AND THE JUNIORS,AT THE HOP {1976},39,39,4
1976-07-25,41,STEVE HARLEY AND COCKNEY REBEL,HERE COMES THE SUN,New,41,1
1976-07-25,42,THE TRAMMPS,SOUL SEARCH,48,42,2
1976-07-25,43,THE WURZELS,COMBINE HARVESTER,40,1,12
1976-07-25,44,LITTLE ANTHONY AND THE IMPERIALS,BETTER USE YOUR HEAD/GONNA FIX YOU GOOD,New,44,1
1976-07-25,45,THE CHI-LITES,YOU DON'T HAVE TO GO,New,45,1
1976-07-25,46,THE CARPENTERS,I NEED TO BE IN LOVE,41,36,5
1976-07-25,47,LOU RAWLS,YOU'LL NEVER FIND ANOTHER LOVE LIKE MINE,New,47,1
1976-07-25,48,CHANTER SISTERS,SIDE SHOW,49,48,3
1976-07-25,49,THE OHIO PLAYERS,WHO'D SHE COO,43,43,4
1976-07-25,50,SHEER ELEGANCE,IT'S TEMPTATION,50,50,2
