chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
13/3/1977,1,THE MANHATTAN TRANSFER,CHANSON D'AMOUR,1,1,7
13/3/1977,2,ABBA,"KNOWING ME, KNOWING YOU",7,2,4
13/3/1977,3,HEATWAVE,BOOGIE NIGHTS,3,2,9
13/3/1977,4,MR. BIG,ROMEO,5,4,6
13/3/1977,5,DAVID BOWIE,SOUND AND VISION,6,5,5
13/3/1977,6,SHOWADDYWADDY,WHEN,19,6,3
13/3/1977,7,LEO SAYER,WHEN I NEED YOU,2,1,8
13/3/1977,8,MARY MACGREGOR,TORN BETWEEN TWO LOVERS,4,4,5
13/3/1977,9,ELECTRIC LIGHT ORCHESTRA,ROCKARIA,15,9,5
13/3/1977,10,RUBETTES,BABY I KNOW,11,10,6
13/3/1977,11,BOZ SCAGGS,WHAT CAN I SAY,12,10,9
13/3/1977,12,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA,8,1,13
13/3/1977,13,BRYAN FERRY,THIS IS TOMORROW,9,9,7
13/3/1977,14,ELVIS PRESLEY,MOODY BLUE,22,14,3
13/3/1977,15,THELMA HOUSTON,DON'T LEAVE ME THIS WAY,17,13,7
13/3/1977,16,BROTHERS,SING ME,13,8,8
13/3/1977,17,EARTH WIND AND FIRE,SATURDAY NITE,21,17,6
13/3/1977,18,RACING CARS,THEY SHOOT HORSES DON'T THEY,18,14,6
13/3/1977,19,HAROLD MELVIN AND THE BLUENOTES,DON'T LEAVE ME THIS WAY,10,5,9
13/3/1977,20,CLIFF RICHARD,MY KINDA LIFE,38,20,3
13/3/1977,21,DAVID SOUL,DON'T GIVE UP ON US,14,1,14
13/3/1977,22,BONEY M,SUNNY,48,22,2
13/3/1977,23,REAL THING,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,20,20,6
13/3/1977,24,MAXINE NIGHTINGALE,LOVE HIT ME,45,24,2
13/3/1977,25,MOMENTS,JACK IN THE BOX,16,7,9
13/3/1977,26,BROTHERHOOD OF MAN,OH BOY,30,26,4
13/3/1977,27,ELTON JOHN,CRAZY WATER,29,27,4
13/3/1977,28,BARBARA DICKSON,ANOTHER SUITCASE IN ANOTHER HALL,23,23,4
13/3/1977,29,BERNI FLINT,I DON'T WANT TO PUT A HOLD ON YOU,New,29,1
13/3/1977,30,SUZI QUATRO,TEAR ME APART,43,30,3
13/3/1977,31,CERRONE,LOVE IN 'C' MINOR,39,31,3
13/3/1977,32,LES GRAY,GROOVY KIND OF LOVE,37,32,4
13/3/1977,33,RAY STEVENS,IN THE MOOD,31,31,3
13/3/1977,34,THE O'JAYS,DARLIN' DARLIN' BABY,26,24,6
13/3/1977,35,GRAHAM PARKER AND THE RUMOUR,HOLD BACK THE NIGHT,New,35,1
13/3/1977,36,WINGS,MAYBE I'M AMAZED,28,28,5
13/3/1977,37,BARRY WHITE,I'M QUALIFIED TO SATISFY,41,37,3
13/3/1977,38,THE FATBACK BAND,DOUBLE DUTCH,47,38,2
13/3/1977,39,KIKI DEE,FIRST THING IN THE MORNING,32,32,5
13/3/1977,40,BARRY BIGGS,SIDESHOW,24,3,16
13/3/1977,41,BRENDON,GIMME SOME,New,41,1
13/3/1977,42,QUEEN,TIE YOUR MOTHER DOWN,New,42,1
13/3/1977,43,VAN MCCOY,SOUL CHA CHA,36,34,6
13/3/1977,44,MASS PRODUCTION,WELCOME TO OUR WORLD (OF MERRY MUSIC),49,44,2
13/3/1977,45,SMOKIE,LAY BACK IN THE ARMS OF SOMEONE,New,45,1
13/3/1977,46,DEMIS ROUSSOS,BECAUSE,New,46,1
13/3/1977,47,MARILYN MCCOO AND BILLY DAVIS,YOU DON'T HAVE TO BE A STAR,New,47,1
13/3/1977,48,BILLY OCEAN,RED LIGHT SPELLS DANGER,New,48,1
13/3/1977,49,BOSTON,MORE THAN A FEELING,25,22,8
13/3/1977,50,BONNIE TYLER,MORE THAN A LOVER,New,50,1
