chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1966-07-28,1,CHRIS FARLOWE,OUT OF TIME,3,1,6
1966-07-28,2,LOS BRAVOS,BLACK IS BLACK,6,2,5
1966-07-28,3,TROGGS,WITH A GIRL LIKE YOU,10,3,3
1966-07-28,4,GEORGIE FAME AND THE BLUE FLAMES,GETAWAY,1,1,6
1966-07-28,5,THE KINKS,SUNNY AFTERNOON,2,1,8
1966-07-28,6,PETULA CLARK,I COULDN'T LIVE WITHOUT YOUR LOVE,7,6,5
1966-07-28,7,CHRIS MONTEZ,THE MORE I SEE YOU,13,7,5
1966-07-28,8,ELVIS PRESLEY,LOVE LETTERS,9,8,4
1966-07-28,9,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH",4,3,8
1966-07-28,10,DUSTY SPRINGFIELD,GOING BACK,12,10,4
1966-07-28,11,GENE PITNEY,NOBODY NEEDS YOUR LOVE,5,2,8
1966-07-28,12,THE HOLLIES,BUS STOP,8,5,6
1966-07-28,13,WALKER BROTHERS,(BABY) YOU DON'T HAVE TO TELL ME,21,13,3
1966-07-28,14,DAVE BERRY,MAMA,18,14,5
1966-07-28,15,FRANK SINATRA,STRANGERS IN THE NIGHT,11,1,12
1966-07-28,16,LOVIN' SPOONFUL,SUMMER IN THE CITY,28,16,3
1966-07-28,17,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HIDEAWAY,15,10,8
1966-07-28,18,CLIFF RICHARD,VISIONS,29,18,2
1966-07-28,19,THE BEATLES,PAPERBACK WRITER,14,1,7
1966-07-28,20,ROY ORBISON,LANA,16,15,7
1966-07-28,21,ALAN PRICE SET,"HI-LILI, HI-LO",34,21,3
1966-07-28,22,BOB DYLAN,I WANT YOU,32,22,2
1966-07-28,23,CILLA BLACK,DON'T ANSWER ME,17,6,8
1966-07-28,24,THE SHADOWS,A PLACE IN THE SUN,24,24,4
1966-07-28,25,TWICE AS MUCH,SITTIN' ON A FENCE,27,25,7
1966-07-28,26,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN,19,4,12
1966-07-28,27,DAVID AND JONATHAN,LOVERS OF THE WORLD UNITE,35,27,4
1966-07-28,28,SIMON AND GARFUNKEL,I AM A ROCK,25,17,7
1966-07-28,29,PAUL AND BARRY RYAN,I LOVE HOW YOU LOVE ME,41,29,3
1966-07-28,30,THE BACHELORS,CAN I TRUST YOU,26,26,4
1966-07-28,31,THE MAMAS AND THE PAPAS,MONDAY MONDAY,20,3,12
1966-07-28,32,HERMAN'S HERMITS,THIS DOOR SWINGS BOTH WAYS,23,18,6
1966-07-28,33,JAMES BROWN,IT'S A MAN'S MAN'S MAN'S WORLD,22,13,7
1966-07-28,34,THE BEACH BOYS,GOD ONLY KNOWS,New,34,1
1966-07-28,35,KEN DODD,PROMISES,30,6,12
1966-07-28,36,THE BEACH BOYS,SLOOP JOHN B,33,2,15
1966-07-28,37,OTIS REDDING,MY LOVER'S PRAYER,39,37,3
1966-07-28,38,THE MAMAS AND THE PAPAS,I SAW HER AGAIN,New,38,1
1966-07-28,39,THE TEMPTATIONS,AIN'T TOO PROUD TO BEG,42,39,3
1966-07-28,40,MANFRED MANN,YOU GAVE ME SOMEBODY TO LOVE,36,36,4
1966-07-28,41,THE FOUR TOPS,LOVING YOU IS SWEETER THAN EVER,44,41,2
1966-07-28,42,TOMMY JAMES AND THE SHONDELLS,HANKY PANKY,45,42,2
1966-07-28,43,YARDBIRDS,OVER UNDER SIDEWAYS DOWN,31,10,9
1966-07-28,44,MAGIC LANTERNS,EXCUSE ME BABY,RE,44,2
1966-07-28,45,GENO WASHINGTON AND HIS RAM JAM BAND,HI! HI! HAZEL,49,45,2
1966-07-28,46,THE FOUR SEASONS,OPUS 17,40,20,9
1966-07-28,47,CRITTERS,YOUNGER GIRL,38,38,5
1966-07-28,48,IKE AND TINA TURNER,TELL HER I'M NOT HOME,New,48,1
1966-07-28,49,EDDY ARNOLD,IF YOU WERE MINE MARY,New,49,1
1966-07-28,50,JOAN BAEZ,PACK UP YOUR SORROWS,New,50,1
