chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1966-06-09,1,FRANK SINATRA,STRANGERS IN THE NIGHT,1,1,5
1966-06-09,2,THE ROLLING STONES,"PAINT IT, BLACK",2,1,4
1966-06-09,3,TROGGS,WILD THING,3,2,6
1966-06-09,4,MERSEYS,SORROW,4,4,7
1966-06-09,5,THE MAMAS AND THE PAPAS,MONDAY MONDAY,5,5,5
1966-06-09,6,KEN DODD,PROMISES,8,6,5
1966-06-09,7,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN,9,7,5
1966-06-09,8,THE ANIMALS,DON'T BRING ME DOWN,13,8,2
1966-06-09,9,THE BEACH BOYS,SLOOP JOHN B,6,2,8
1966-06-09,10,BOB DYLAN,RAINY DAY WOMEN NOS 12 AND 35,7,7,5
1966-06-09,11,THE SMALL FACES,HEY GIRL,10,10,5
1966-06-09,12,"ROY ""C""",SHOTGUN WEDDING,11,6,8
1966-06-09,13,MANFRED MANN,PRETTY FLAMINGO,12,1,8
1966-06-09,14,SANDIE SHAW,NOTHING COMES EASY,14,14,4
1966-06-09,15,YARDBIRDS,OVER UNDER SIDEWAYS DOWN,21,15,2
1966-06-09,16,WAYNE FONTANA,COME ON HOME,18,16,8
1966-06-09,17,PAUL AND BARRY RYAN,I LOVE HER,19,17,5
1966-06-09,18,TOM JONES,ONCE THERE WAS A TIME/NOT RESPONSIBLE,20,18,4
1966-06-09,19,DUSTY SPRINGFIELD,YOU DON'T HAVE TO SAY YOU LOVE ME,17,1,11
1966-06-09,20,LOVIN' SPOONFUL,DAYDREAM,15,2,9
1966-06-09,21,CRISPIAN ST. PETERS,PIED PIPER,16,5,11
1966-06-09,22,CHER,BANG BANG,22,3,11
1966-06-09,23,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HOLD TIGHT!,24,4,15
1966-06-09,24,THE BYRDS,EIGHT MILES HIGH,30,24,6
1966-06-09,25,CILLA BLACK,DON'T ANSWER ME,New,25,1
1966-06-09,26,THE MAMAS AND THE PAPAS,CALIFORNIA DREAMIN',23,23,7
1966-06-09,27,THE RIGHTEOUS BROTHERS,(YOU'RE MY) SOUL AND INSPIRATION,25,15,9
1966-06-09,28,GARY WALKER,TWINKIE-LEE,27,27,3
1966-06-09,29,HANK LOCKLIN,I FEEL A CRY COMING ON,34,29,6
1966-06-09,30,TRINI LOPEZ,I'M COMIN' HOME CINDY,28,28,5
1966-06-09,31,THE KINKS,SUNNY AFTERNOON,New,31,1
1966-06-09,32,MINDBENDERS,CAN'T LIVE WITH YOU (CAN'T LIVE WITHOUT YOU),31,28,6
1966-06-09,33,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH",New,33,1
1966-06-09,34,THE FOUR SEASONS,OPUS 17,45,34,2
1966-06-09,35,NANCY SINATRA,HOW DOES THAT GRAB YOU DARLIN',29,19,7
1966-06-09,36,SIMON AND GARFUNKEL,HOMEWARD BOUND,26,9,12
1966-06-09,37,GENE PITNEY,NOBODY NEEDS YOUR LOVE,New,37,1
1966-06-09,38,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HIDEAWAY,New,38,1
1966-06-09,39,EDWIN STARR,STOP HER ON SIGHT (S.O.S),35,35,5
1966-06-09,40,GENO WASHINGTON AND HIS RAM JAM BAND,WATER,39,39,4
1966-06-09,41,NEIL CHRISTIAN,THAT'S NICE,32,14,10
1966-06-09,42,CHIFFONS,SWEET TALKIN' GUY,47,42,3
1966-06-09,43,VINCE HILL,MERCI CHERIE,36,36,2
1966-06-09,44,EDDY ARNOLD,MAKE THE WORLD GO AWAY,44,8,17
1966-06-09,45,CILLA BLACK,ALFIE,37,9,11
1966-06-09,46,THE BACHELORS,SOUND OF SILENCE,33,3,13
1966-06-09,47,EDDY ARNOLD,I WANT TO GO WITH YOU,RE,47,2
1966-06-09,48,CHRIS ANDREWS,WHATCHA GONNA DO NOW,40,40,2
1966-06-09,49,LEE DORSEY,CONFUSION,38,38,6
1966-06-09,50,DAVID GARRICK,LADY JANE,New,50,1
