chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1968-04-03,1,THE BEATLES,LADY MADONNA,1,1,3
1968-04-03,2,TOM JONES,DELILAH,2,2,6
1968-04-03,3,CLIFF RICHARD,CONGRATULATIONS,8,3,3
1968-04-03,4,OTIS REDDING,(SITTIN' ON) THE DOCK OF THE BAY,3,3,7
1968-04-03,5,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET,6,5,9
1968-04-03,6,ESTHER AND ABI OFARIM,CINDERELLA ROCKEFELLA,4,1,8
1968-04-03,7,THE FOUR TOPS,IF I WERE A CARPENTER,10,7,4
1968-04-03,8,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LEGEND OF XANADU,5,1,8
1968-04-03,9,CILLA BLACK,STEP INSIDE LOVE,12,9,4
1968-04-03,10,DON PARTRIDGE,ROSIE,7,4,9
1968-04-03,11,JOHN ROWLES,IF I ONLY HAD TIME,18,11,4
1968-04-03,12,PAUL MAURIAT,LOVE IS BLUE (L'AMOUR EST BLEU),14,12,7
1968-04-03,13,DONOVAN,JENNIFER JUNIPER,9,5,7
1968-04-03,14,LULU,ME THE PEACEFUL HEART,11,9,6
1968-04-03,15,REPARATA AND THE DELRONS,CAPTAIN OF YOUR SHIP,21,15,3
1968-04-03,16,SHOWSTOPPERS,AIN'T NOTHIN' BUT A HOUSEPARTY,20,16,4
1968-04-03,17,THE MOVE,FIRE BRIGADE,13,3,9
1968-04-03,18,1910 FRUITGUM COMPANY,SIMON SAYS,33,18,3
1968-04-03,19,THE MONKEES,VALLERI,41,19,2
1968-04-03,20,ANDY WILLIAMS,CAN'T TAKE MY EYES OFF YOU,27,20,4
1968-04-03,21,SOLOMON KING,SHE WEARS MY RING,15,3,14
1968-04-03,22,THE BEACH BOYS,DARLIN',17,11,12
1968-04-03,23,THE HOLLIES,JENNIFER ECCLES,44,23,2
1968-04-03,24,THE BOX TOPS,CRY LIKE A BABY,39,24,3
1968-04-03,25,LEMON PIPERS,GREEN TAMBOURINE,16,7,9
1968-04-03,26,ELVIS PRESLEY,GUITAR MAN,19,19,7
1968-04-03,27,HONEYBUS,I CAN'T LET MAGGIE GO,42,27,3
1968-04-03,28,JEFF BECK,LOVE IS BLUE,26,23,6
1968-04-03,29,STATUS QUO,PICTURES OF MATCHSTICK MEN,23,7,11
1968-04-03,30,DIONNE WARWICK,VALLEY OF THE DOLLS,28,28,4
1968-04-03,31,PAPER DOLLS,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO),35,31,4
1968-04-03,32,ROGER MILLER,LITTLE GREEN APPLES,43,32,2
1968-04-03,33,THE BEE GEES,JUMBO/THE SINGER SANG HIS SONG,49,33,2
1968-04-03,34,AMEN CORNER,BEND ME SHAPE ME,22,3,12
1968-04-03,35,THE SCAFFOLD,DO YOU REMEMBER?,48,35,2
1968-04-03,36,GENE PITNEY,SOMEWHERE IN THE COUNTRY,New,36,1
1968-04-03,37,DORIAN GRAY,I'VE GOT YOU ON MY MIND,50,37,2
1968-04-03,38,THE BEE GEES,WORDS,24,8,10
1968-04-03,39,SAM AND DAVE,I THANK YOU,34,34,4
1968-04-03,40,ENGELBERT HUMPERDINCK,AM I THAT EASY TO FORGET,29,3,13
1968-04-03,41,THE DAVE CLARK FIVE,NO ONE CAN BREAK A HEART LIKE YOU,31,28,6
1968-04-03,42,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1968},New,42,1
1968-04-03,43,GRAPEFRUIT,DEAR DELILAH,30,21,8
1968-04-03,44,OTIS REDDING,MY GIRL {1968},36,36,8
1968-04-03,45,JIM REEVES,PRETTY BROWN EYES,45,45,2
1968-04-03,46,MANFRED MANN,THE MIGHTY QUINN,25,1,11
1968-04-03,47,BUDDY HOLLY,PEGGY SUE/RAVE ON,New,47,1
1968-04-03,48,P J PROBY,IT'S YOUR DAY TODAY,46,32,5
1968-04-03,49,SIMON DUPREE AND THE BIG SOUND,FOR WHOM THE BELL TOLLS,New,49,1
1968-04-03,50,THE MIRACLES,IF YOU CAN WANT,New,50,1
