chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-08-17,1,THE ROLLING STONES,HONKY TONK WOMEN,1,1,7
1969-08-17,2,ROBIN GIBB,SAVED BY THE BELL,2,2,7
1969-08-17,3,ZAGER AND EVANS,IN THE YEAR 2525,13,3,3
1969-08-17,4,STEVIE WONDER,MY CHERIE AMOUR,5,4,6
1969-08-17,5,JOE DOLAN,MAKE ME AN ISLAND,3,3,9
1969-08-17,6,PLASTIC ONO BAND,GIVE PEACE A CHANCE,4,2,7
1969-08-17,7,CLODAGH RODGERS,GOODNIGHT MIDNIGHT,6,4,7
1969-08-17,8,MARVIN GAYE,TOO BUSY THINKING 'BOUT MY BABY,12,8,5
1969-08-17,9,CILLA BLACK,CONVERSATIONS,7,7,7
1969-08-17,10,VANITY FARE,EARLY IN THE MORNING,8,8,5
1969-08-17,11,LOVE AFFAIR,BRING ON BACK THE GOOD TIMES,9,9,6
1969-08-17,12,THE MOVE,CURLY,19,12,5
1969-08-17,13,MAX ROMEO,WET DREAM,10,10,13
1969-08-17,14,EQUALS,VIVA BOBBY JOE,20,14,4
1969-08-17,15,THE DELLS,I CAN SING A RAINBOW - LOVE IS BLUE,15,15,6
1969-08-17,16,ELVIS PRESLEY,IN THE GHETTO,11,2,11
1969-08-17,17,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS,32,17,4
1969-08-17,18,THE BEE GEES,DON'T FORGET TO REMEMBER,43,18,2
1969-08-17,19,ENGELBERT HUMPERDINCK,I'M A BETTER MAN,28,19,3
1969-08-17,20,CREEDENCE CLEARWATER REVIVAL,BAD MOON RISING,49,20,2
1969-08-17,21,FAIRPORT CONVENTION,SI TU DOIS PARTIR,29,21,5
1969-08-17,22,MARMALADE,BABY MAKE IT SOON,18,9,11
1969-08-17,23,HUMBLE PIE,NATURAL BORN BUGIE,New,23,1
1969-08-17,24,GEORGIE FAME,PEACEFUL,25,16,7
1969-08-17,25,THUNDERCLAP NEWMAN,SOMETHING IN THE AIR,21,1,11
1969-08-17,26,OLIVER,GOOD MORNING STARSHINE,31,26,3
1969-08-17,27,KEN DODD,TEARS WON'T WASH AWAY THESE HEARTACHES,26,26,4
1969-08-17,28,DESMOND DEKKER AND THE ACES,IT MIEK,22,7,9
1969-08-17,29,JIM REEVES,WHEN TWO WORLDS COLLIDE,17,17,9
1969-08-17,30,AMEN CORNER,HELLO SUZIE,23,4,9
1969-08-17,31,FAMILY DOGG,WAY OF LIFE,24,6,13
1969-08-17,32,FLEETWOOD MAC,NEED YOUR LOVE SO BAD {1969},35,32,5
1969-08-17,33,DONOVAN AND JEFF BECK,GOO GOO BARABAJAGAL (LOVE IS HOT),14,12,7
1969-08-17,34,THE BEACH BOYS,BREAKAWAY,27,6,11
1969-08-17,35,TOMMY ROE,HEATHER HONEY,30,30,5
1969-08-17,36,BOOKER T & THE MG'S,TIME IS TIGHT,36,4,17
1969-08-17,37,BILLY PRESTON,THAT'S THE WAY GOD PLANNED IT,16,11,8
1969-08-17,38,THE BEATLES,THE BALLAD OF JOHN AND YOKO,37,1,12
1969-08-17,39,CREEDENCE CLEARWATER REVIVAL,PROUD MARY,34,8,13
1969-08-17,40,THE BOX TOPS,SOUL DEEP,New,40,1
1969-08-17,41,"PHILHARMONIA ORCHESTRA, CONDUCTOR LORIN MAAZEL",THUS SPAKE ZARATHUSTRA,33,33,4
1969-08-17,42,THE TEMPTATIONS,CLOUD NINE,New,42,1
1969-08-17,43,DIANA ROSS AND THE SUPREMES,NO MATTER WHAT SIGN YOU ARE,40,37,6
1969-08-17,43,THE EDWIN HAWKINS SINGERS,"OH, HAPPY DAY",RE,2,13
1969-08-17,45,CROSBY STILLS AND NASH,MARRAKESH EXPRESS,48,45,2
1969-08-17,46,JIMMY RUFFIN,I'VE PASSED THIS WAY BEFORE {1969},47,46,3
1969-08-17,47,MAMA CASS,IT'S GETTING BETTER,46,46,2
1969-08-17,48,PEDDLERS,BIRTH,New,48,1
1969-08-17,49,TOMMY ROE,DIZZY,38,1,19
1969-08-17,50,FRANK SINATRA,MY WAY,41,5,21
