chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-03-08,1,ROXY MUSIC,JEALOUS GUY,3,1,4
1981-03-08,2,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER,6,2,9
1981-03-08,3,JOE DOLCE MUSIC THEATRE,SHADDUP YOU FACE,1,1,6
1981-03-08,4,ULTRAVOX,VIENNA,2,2,9
1981-03-08,5,COAST TO COAST,(DO) THE HUCKLEBUCK,7,5,7
1981-03-08,6,KIM WILDE,KIDS IN AMERICA,18,6,4
1981-03-08,7,SHAKIN' STEVENS,THIS OLE HOUSE,29,7,3
1981-03-08,8,FREEEZ,SOUTHERN FREEEZ,8,8,6
1981-03-08,9,STATUS QUO,SOMETHING 'BOUT YOU BABY I LIKE,9,9,3
1981-03-08,10,MOTORHEAD/GIRLSCHOOL,ST VALENTINE'S DAY MASSACRE (EP),5,5,4
1981-03-08,11,TOYAH,FOUR FROM TOYAH (EP),16,11,5
1981-03-08,12,RAINBOW,I SURRENDER,4,3,7
1981-03-08,13,THE TEARDROP EXPLODES,REWARD,25,13,7
1981-03-08,14,TALKING HEADS,ONCE IN A LIFETIME,14,14,6
1981-03-08,15,BEGGAR AND CO,(SOMEBODY) HELP ME OUT,15,15,6
1981-03-08,16,THE WHO,YOU BETTER YOU BET,35,16,2
1981-03-08,17,KIKI DEE,STAR,27,17,4
1981-03-08,18,MADNESS,THE RETURN OF THE LOS PALMAS SEVEN,10,7,8
1981-03-08,19,THE STRAY CATS,ROCK THIS TOWN,12,9,6
1981-03-08,20,PHIL COLLINS,I MISSED AGAIN,45,20,2
1981-03-08,21,KOOL AND THE GANG,JONES VS JONES/SUMMER MADNESS,31,21,4
1981-03-08,22,KELLY MARIE,HOT LOVE,24,22,6
1981-03-08,23,JOHN LENNON,WOMAN,11,1,8
1981-03-08,24,FRED WEDLOCK,THE OLDEST SWINGER IN TOWN,13,6,7
1981-03-08,25,THE JAM,THAT'S ENTERTAINMENT,22,21,6
1981-03-08,26,DURAN DURAN,PLANET EARTH,47,26,4
1981-03-08,27,STEVIE WONDER,LATELY,57,27,2
1981-03-08,28,ADAM & THE ANTS,ANTMUSIC,28,2,15
1981-03-08,29,THE PRETENDERS,MESSAGE OF LOVE,19,11,5
1981-03-08,30,SLADE,WE'LL BRING THE HOUSE DOWN,20,10,7
1981-03-08,31,THE JACKSONS,CAN YOU FEEL IT,34,31,3
1981-03-08,32,VISAGE,MIND OF A TOY,New,32,1
1981-03-08,33,DIRE STRAITS,ROMEO AND JULIET,17,8,9
1981-03-08,34,PASSIONS,I'M IN LOVE WITH A GERMAN FILM STAR,30,25,7
1981-03-08,35,YOKO ONO,WALKING ON THIN ICE,37,35,3
1981-03-08,36,XTC,SGT. ROCK (IS GOING TO HELP ME),23,16,8
