chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1973-10-21,1,DAVID CASSIDY,DAYDREAMER/PUPPY SONG,2,1,3
1973-10-21,2,SIMON PARK ORCHESTRA,EYE LEVEL {1973},1,1,9
1973-10-21,3,SLADE,MY FRIEND STAN,3,2,4
1973-10-21,4,DAVID BOWIE,SORROW,16,4,2
1973-10-21,5,STATUS QUO,CAROLINE,8,5,8
1973-10-21,6,ELTON JOHN,GOODBYE YELLOW BRICK ROAD,10,6,5
1973-10-21,7,PERRY COMO,FOR THE GOOD TIMES,9,7,10
1973-10-21,8,DAVID BOWIE,LAUGHING GNOME,6,6,7
1973-10-21,9,IKE AND TINA TURNER,NUTBUSH CITY LIMITS,4,4,8
1973-10-21,10,BRYAN FERRY,A HARD RAIN'S GONNA FALL,11,10,5
1973-10-21,11,DETROIT SPINNERS,GHETTO CHILD,12,11,5
1973-10-21,12,THE SWEET,BALLROOM BLITZ,7,2,6
1973-10-21,13,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,MONSTER MASH,5,3,9
1973-10-21,14,THE ISLEY BROTHERS,THAT LADY,17,14,6
1973-10-21,15,MICHAEL WARD,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME),24,15,5
1973-10-21,16,ELECTRIC LIGHT ORCHESTRA,SHOWDOWN,14,14,4
1973-10-21,17,BOB DYLAN,KNOCKIN' ON HEAVEN'S DOOR,18,17,4
1973-10-21,18,MAX BYGRAVES,DECK OF CARDS,26,18,4
1973-10-21,19,THE CARPENTERS,TOP OF THE WORLD,36,19,2
1973-10-21,20,NAZARETH,THIS FLIGHT TONIGHT,23,20,3
1973-10-21,21,THE WHO,5:15,20,20,3
1973-10-21,22,AL MARTINO,SPANISH EYES {1973},19,5,16
1973-10-21,23,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,28,1,34
1973-10-21,24,THE HOLLIES,THE DAY THAT CURLY BILLY SHOT DOWN CRAZY SAM MCGHEE,34,24,3
1973-10-21,25,DAWN FEATURING TONY ORLANDO,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO",27,12,13
1973-10-21,26,RINGO STARR,PHOTOGRAPH,New,26,1
1973-10-21,27,MANFRED MANN'S EARTH BAND,JOYBRINGER,13,9,8
1973-10-21,28,LYNSEY DE PAUL,WON'T SOMEBODY DANCE WITH ME,New,28,1
1973-10-21,29,STEVIE WONDER,HIGHER GROUND,33,29,3
1973-10-21,30,GUY DARRELL,I'VE BEEN HURT,21,12,11
1973-10-21,31,DAVID ESSEX,ROCK ON,25,3,11
1973-10-21,32,THE OSMONDS,LET ME IN,New,32,1
1973-10-21,33,WIZZARD,ANGEL FINGERS,15,1,9
1973-10-21,34,MUD,DYNA-MITE,New,34,1
1973-10-21,35,LIMMIE AND THE FAMILY COOKIN',DREAMBOAT,49,35,2
1973-10-21,36,ROD STEWART,OH NO NOT MY BABY,22,6,8
1973-10-21,37,WINK MARTINDALE,DECK OF CARDS {1973},48,37,2
1973-10-21,38,CHARLES AZNAVOUR,THE OLD FASHIONED WAY,50,38,3
1973-10-21,39,PERRY COMO,AND I LOVE YOU SO,40,3,28
1973-10-21,40,THE ROLLING STONES,ANGIE,30,5,9
1973-10-21,41,MOTT THE HOOPLE,ALL THE WAY FROM MEMPHIS,29,10,8
1973-10-21,42,GLYN POOLE,MILLY MOLLY MANDY,46,42,2
1973-10-21,43,THE JACKSON 5,SKYWRITER,32,25,8
1973-10-21,44,PETERS AND LEE,WELCOME HOME,37,1,23
1973-10-21,45,SUZI QUATRO,DAYTONA DEMON,New,45,1
1973-10-21,46,BARRY BLUE,DANCING ON A SATURDAY NIGHT,35,2,14
1973-10-21,47,MARVIN GAYE,LET'S GET IT ON,31,31,6
1973-10-21,48,GILBERT O'SULLIVAN,OOH BABY,38,18,7
1973-10-21,49,ENGELBERT HUMPERDINCK,LOVE IS ALL,47,47,2
1973-10-21,50,THE CARPENTERS,YESTERDAY ONCE MORE,43,2,17
