chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-12-27,1,JOE MCELDERRY,THE CLIMB,2,1,2
2009-12-27,2,RAGE AGAINST THE MACHINE,KILLING IN THE NAME,1,1,7
2009-12-27,3,LADY GAGA,BAD ROMANCE,3,1,9
2009-12-27,4,CHERYL COLE FT WILL I AM,3 WORDS,7,4,9
2009-12-27,5,3OH3 FT KATY PERRY,STARSTRUKK,5,5,2
2009-12-27,6,BLACK EYED PEAS,MEET ME HALFWAY,10,1,12
2009-12-27,7,JOURNEY,DON'T STOP BELIEVIN',9,7,40
2009-12-27,8,RIHANNA,RUSSIAN ROULETTE,8,2,5
2009-12-27,9,ROBBIE WILLIAMS,YOU KNOW ME,6,6,7
2009-12-27,10,KESHA,TIK TOK,11,5,8
2009-12-27,11,PETER KAY'S ANIMATED ALL STAR,THE OFFICIAL BBC CHILDREN IN NEED MEDLEY,4,1,6
2009-12-27,12,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,18,2,42
2009-12-27,13,CHIPMUNK FT TALAY RILEY,LOOK FOR ME,20,10,6
2009-12-27,14,CHERYL COLE,FIGHT FOR THIS LOVE,17,1,10
2009-12-27,15,TIMBALAND/NELLY FURTADO/SOSHY,MORNING AFTER DARK,16,6,4
2009-12-27,16,ALICIA KEYS,DOESN'T MEAN ANYTHING,13,8,4
2009-12-27,17,JASON DERULO,WHATCHA SAY,19,3,6
2009-12-27,18,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,21,2,34
2009-12-27,19,N-DUBZ FT MR HUDSON,PLAYING WITH FIRE,28,19,6
2009-12-27,20,SATURDAYS,EGO,30,20,5
2009-12-27,21,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND,24,2,15
2009-12-27,22,JLS,EVERYBODY IN LOVE,25,1,8
2009-12-27,23,ALEXANDRA BURKE,BROKEN HEELS,36,23,2
2009-12-27,24,BLACK EYED PEAS,I GOTTA FEELING,27,1,29
2009-12-27,25,ALEXANDRA BURKE FT FLO RIDA,BAD BOYS,22,1,11
