chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-05-28,1,CILLA BLACK,YOU'RE MY WORLD,4,1,4
1964-05-28,2,FOUR PENNIES,JULIET,1,1,9
1964-05-28,3,MILLIE,MY BOY LOLLIPOP,2,2,12
1964-05-28,4,ROY ORBISON,IT'S OVER,5,4,5
1964-05-28,5,CLIFF RICHARD,CONSTANTLY,9,5,5
1964-05-28,6,FOURMOST,A LITTLE LOVING,8,6,6
1964-05-28,7,THE SHADOWS,RISE AND FALL OF FLINGEL BUNT,13,7,4
1964-05-28,8,THE SEARCHERS,DON'T THROW YOUR LOVE AWAY,3,1,7
1964-05-28,9,THE BACHELORS,I BELIEVE,6,2,11
1964-05-28,10,CHUCK BERRY,NO PARTICULAR PLACE TO GO,20,10,4
1964-05-28,11,DIONNE WARWICK,WALK ON BY,11,9,7
1964-05-28,12,JIM REEVES,I LOVE YOU BECAUSE,10,5,15
1964-05-28,13,BRIAN POOLE AND THE TREMELOES,"SOMEONE, SOMEONE",26,13,4
1964-05-28,14,BILLY FURY,I WILL,14,14,5
1964-05-28,15,GERRY AND THE PACEMAKERS,DON'T LET THE SUN CATCH YOU CRYING,7,6,7
1964-05-28,16,MERSEYBEATS,DON'T TURN AROUND,16,13,7
1964-05-28,17,KATHY KIRBY,YOU'RE THE ONE,28,17,4
1964-05-28,18,THE HOLLIES,HERE I GO AGAIN,46,18,2
1964-05-28,19,DORIS DAY,MOVE OVER DARLING,17,8,12
1964-05-28,20,GIGLIOLA CINQUETTI,NON HO L'ETA PER AMARTI,22,20,6
1964-05-28,21,FREDDIE AND THE DREAMERS,I LOVE YOU BABY,25,21,3
1964-05-28,22,THE BEATLES,CAN'T BUY ME LOVE,15,1,10
1964-05-28,23,PETER AND GORDON,WORLD WITHOUT LOVE,12,1,12
1964-05-28,24,LULU AND THE LUVVERS,SHOUT,31,24,3
1964-05-28,25,MARY WELLS,MY GUY,37,25,2
1964-05-28,26,MIGIL FIVE,MOCKING BIRD HILL,18,10,11
1964-05-28,27,RICHARD ANTHONY,IF I LOVED YOU,19,18,7
1964-05-28,28,RONNIE HILTON,DON'T LET THE RAIN COME DOWN,40,28,2
1964-05-28,29,THE ANIMALS,BABY LET ME TAKE YOU HOME,23,21,7
1964-05-28,30,MOJOS,EVERYTHING'S ALRIGHT,24,9,10
1964-05-28,31,FRANK IFIELD,ANGRY AT THE BIG OAK TREE,27,25,6
1964-05-28,32,THE DAVE CLARK FIVE,CAN'T YOU SEE THAT SHE'S MINE,New,32,1
1964-05-28,33,TERRY STAFFORD,SUSPICION,38,33,4
1964-05-28,34,MANFRED MANN,HUBBLE BUBBLE (TOIL AND TROUBLE),21,11,7
1964-05-28,35,SOUNDS INCORPORATED,THE SPARTANS,30,30,6
1964-05-28,36,DAVE BERRY,BABY IT'S YOU,32,24,5
1964-05-28,37,WAYNE FONTANA AND THE MINDBENDERS,STOP LOOK AND LISTEN,New,37,1
1964-05-28,38,ADAM FAITH,I LOVE BEING IN LOVE WITH YOU,New,38,1
1964-05-28,39,BRENDA LEE,THINK,41,26,8
1964-05-28,40,BUDDY HOLLY AND THE CRICKETS,YOU'VE GOT LOVE,45,40,3
1964-05-28,41,THE ROLLING STONES,NOT FADE AWAY,33,3,14
1964-05-28,42,DENNISONS,WALKIN' THE DOG,39,39,4
1964-05-28,43,TOMMY TUCKER,HI-HEEL SNEAKERS,35,23,10
1964-05-28,44,P J PROBY,HOLD ME,New,44,1
1964-05-28,45,CILLA BLACK,ANYONE WHO HAD A HEART,44,1,17
1964-05-28,46,APPLEJACKS,TELL ME WHEN,29,7,13
1964-05-28,47,THE BACHELORS,DIANE,47,1,19
1964-05-28,48,ELVIS PRESLEY,VIVA LAS VEGAS,42,17,12
1964-05-28,49,KENNY LYNCH,STAND BY ME,43,39,7
1964-05-28,50,ELLA FITZGERALD,CAN'T BUY ME LOVE,34,34,5
