chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2001-09-09,1,BOB THE BUILDER,MAMBO NO 5,New,1,1
2001-09-09,2,SUPERMEN LOVERS/MANI HOFFMAN,STARLIGHT,New,2,1
2001-09-09,3,BLUE,TOO CLOSE,1,1,2
2001-09-09,4,UNCLE KRACKER,FOLLOW ME,3,3,2
2001-09-09,5,FIVE,LET'S DANCE,2,1,4
2001-09-09,6,ARTFUL DODGER FT MELANIE BLATT,TWENTY FOUR SEVEN,New,6,1
2001-09-09,7,EVE FT GWEN STEFANI,LET ME BLOW YA MIND,7,4,4
2001-09-09,8,SO SOLID CREW,21 SECONDS,6,1,5
2001-09-09,9,SOPHIE ELLIS BEXTOR,TAKE ME HOME,8,2,4
2001-09-09,10,LOUISE,STUCK IN THE MIDDLE,4,4,2
2001-09-09,11,REDMAN FT ADAM F,SMASH SUMTHIN',New,11,1
2001-09-09,12,NELLY FURTADO,TURN OFF THE LIGHT,9,4,3
2001-09-09,13,DARUDE,OUT OF CONTROL (BACK FOR MORE),New,13,1
2001-09-09,14,EMMA BUNTON,TAKE MY BREATH AWAY,5,5,2
2001-09-09,15,STAIND,IT'S BEEN AWHILE,New,15,1
2001-09-09,16,IAN VAN DAHL,CASTLES IN THE SKY,11,3,9
2001-09-09,17,WYCLEF JEAN,PERFECT GENTLEMAN,15,4,9
2001-09-09,18,SPIRITUALIZED,STOP YOUR CRYING,New,18,1
2001-09-09,19,JAMIROQUAI,LITTLE L,10,5,4
2001-09-09,20,LITTLE TREES,HELP I'M A FISH,14,11,3
2001-09-09,21,ATOMIC KITTEN,ETERNAL FLAME,12,1,7
2001-09-09,22,KOSHEEN,HIDE U,13,6,3
2001-09-09,23,MACY GRAY FT ERYKAH BADU,SWEET BABY,New,23,1
2001-09-09,24,JENNIFER LOPEZ,AIN'T IT FUNNY,17,3,5
2001-09-09,25,OPM,HEAVEN IS A HALFPIPE,19,4,10
2001-09-09,26,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY,20,1,9
2001-09-09,27,TRAIN,DROPS OF JUPITER (TELL ME),23,10,6
2001-09-09,28,NELLY & ST LUNATICS,BATTER UP,New,28,1
2001-09-09,29,ED CASE & SWEETIE IRIE,WHO,New,29,1
2001-09-09,30,FATBOY SLIM,YA MAMA/SONG FOR SHELTER,New,30,1
2001-09-09,31,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE,29,1,12
2001-09-09,32,DESTINY'S CHILD,BOOTYLICIOUS,24,2,7
2001-09-09,33,D12,PURPLE PILLS,26,2,11
2001-09-09,34,MARILYN MANSON,THE NOBODIES,New,34,1
2001-09-09,35,DJ LUCK & MC NEAT FT ARI GOLD,I'M ALL ABOUT YOU,18,18,2
2001-09-09,36,LIFEHOUSE,HANGING BY A MOMENT,25,25,2
2001-09-09,37,WEEKEND PLAYERS,21ST CENTURY,22,22,2
2001-09-09,38,MAXWELL D,SERIOUS,New,38,1
2001-09-09,39,AMERICAN HI-FI,FLAVOR OF THE WEAK,31,31,2
2001-09-09,40,3LW,PLAYAS GON' PLAY,21,21,2
2001-09-09,41,GROOVE ARMADA,SUPERSTYLIN',28,12,4
2001-09-09,42,SHADE SHEIST/NATE DOGG/KURUPT,WHERE I WANNA BE,30,14,4
2001-09-09,43,M.O.P. FT BUSTA RHYMES,ANTE UP,33,7,5
2001-09-09,44,CHARLATANS,LOVE IS THE KEY,16,16,2
2001-09-09,45,DJ OTZI,HEY BABY,47,41,7
2001-09-09,46,O-TOWN,ALL OR NOTHING,38,4,7
2001-09-09,47,FOXY BROWN,OH YEAH,27,27,2
2001-09-09,48,TWEENIES,DO THE LOLLIPOP,39,17,7
2001-09-09,49,MISSY ELLIOTT FT LUDACRIS,ONE MINUTE MAN,36,10,5
2001-09-09,50,DE NADA,LOVE YOU ANYWAY,34,15,4
2001-09-09,51,112,PEACHES & CREAM,32,32,2
2001-09-09,52,GERI HALLIWELL,SCREAM IF YOU WANNA GO FASTER,43,8,6
2001-09-09,53,MARIAH CAREY,LOVERBOY,79,12,6
2001-09-09,54,WHEATUS,A LITTLE RESPECT,44,3,10
2001-09-09,55,LIL' DEVIOUS,COME HOME,New,55,1
2001-09-09,56,HEARSAY,THE WAY TO YOUR LOVE,48,1,11
2001-09-09,57,SHAGGY FT RAYVON,ANGEL,45,1,15
2001-09-09,58,SHIMON & ANDY C,BODY ROCK,New,58,1
2001-09-09,59,FAITH HILL,THERE YOU'LL BE,41,3,12
2001-09-09,60,U2,ELEVATION,53,3,8
2001-09-09,61,FREEFALL FT JAN JOHNSTON,SKYDIVE (I FEEL WONDERFUL),35,35,2
2001-09-09,62,ROGER SANCHEZ,ANOTHER CHANCE,42,1,10
2001-09-09,63,EMBRACE,WONDER,37,14,3
2001-09-09,64,RAVEN MAIZE,THE REAL LIFE,50,12,5
2001-09-09,65,GORKY'S ZYGOTIC MYNCI,STOOD ON GOLD,New,65,1
2001-09-09,66,NEW ORDER,CRYSTAL,51,8,4
