chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-07-11,1,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP,1,1,7
1971-07-11,2,THE SWEET,CO-CO,2,2,6
1971-07-11,3,HURRICANE SMITH,DON'T LET IT DIE,3,2,6
1971-07-11,4,T. REX,GET IT ON,21,4,2
1971-07-11,5,LOBO,ME AND YOU AND A DOG NAMED BOO,14,5,5
1971-07-11,6,GREYHOUND,BLACK AND WHITE,9,6,4
1971-07-11,7,DAVE AND ANSEL COLLINS,MONKEY SPANNER,17,7,4
1971-07-11,8,BLUE MINK,BANNER MAN,4,3,8
1971-07-11,9,JOHN KONGOS,HE'S GONNA STEP ON YOU AGAIN,5,4,9
1971-07-11,10,TAMI LYNN,I'M GONNA RUN AWAY FROM YOU,6,4,9
1971-07-11,11,THE TEMPTATIONS,JUST MY IMAGINATION,8,8,9
1971-07-11,12,NEW WORLD,TOM-TOM TURNAROUND,18,12,3
1971-07-11,13,BOB AND MARCIA,PIED PIPER,11,11,7
1971-07-11,14,WHITE PLAINS,WHEN YOU ARE A KING,13,13,6
1971-07-11,15,SMOKEY ROBINSON AND THE MIRACLES,I DON'T BLAME YOU AT ALL,12,11,7
1971-07-11,16,THE SUPREMES AND THE FOUR TOPS,"RIVER DEEP, MOUNTAIN HIGH",16,16,4
1971-07-11,17,MUNGO JERRY,LADY ROSE,10,5,8
1971-07-11,18,TONY CHRISTIE,I DID WHAT I DID FOR MARIA,7,2,11
1971-07-11,19,THE MOVE,TONIGHT,25,19,3
1971-07-11,20,ST. CECILIA,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR),23,20,5
1971-07-11,21,DAWN,KNOCK THREE TIMES,15,1,15
1971-07-11,22,MEDICINE HEAD,(AND THE) PICTURES IN THE SKY,22,22,4
1971-07-11,23,THE ROLLING STONES,STREET FIGHTING MAN,24,23,3
1971-07-11,24,THE DELFONICS,LA-LA MEANS I LOVE YOU,29,24,2
1971-07-11,25,ATOMIC ROOSTER,DEVIL'S ANSWER,36,25,2
1971-07-11,26,THE NEW SEEKERS,NEVER ENDING SONG OF LOVE,49,26,2
1971-07-11,27,THE WHO,WON'T GET FOOLED AGAIN,41,27,2
1971-07-11,28,ELVIS PRESLEY,RAGS TO RICHES,28,9,10
1971-07-11,29,SLADE,GET DOWN AND GET WITH IT,32,29,5
1971-07-11,30,GORDON LIGHTFOOT,IF YOU COULD READ MY MIND,33,30,5
1971-07-11,31,ELGINS,HEAVEN MUST HAVE SENT YOU,20,3,12
1971-07-11,32,FASCINATIONS,GIRLS ARE OUT TO GET YOU,42,32,3
1971-07-11,33,THE TREMELOES,HELLO BUDDY,48,33,2
1971-07-11,34,PERRY COMO,I THINK OF YOU,30,14,10
1971-07-11,35,JIM REEVES,I LOVE YOU BECAUSE/HE'LL HAVE TO GO/MOONLIGHT AND ROSES,34,34,4
1971-07-11,36,THE FAMILY,IN MY OWN TIME,New,36,1
1971-07-11,37,BOB DYLAN,WATCHING THE RIVER FLOW,47,37,2
1971-07-11,38,THREE DOG NIGHT,JOY TO THE WORLD,27,24,8
1971-07-11,39,PETER NOONE,OH YOU PRETTY THING,26,12,9
1971-07-11,40,FRANK SINATRA,MY WAY,39,5,111
1971-07-11,41,WALDO DE LOS RIOS,MOZART SYMPHONY NO 40,31,5,15
1971-07-11,42,NEIL DIAMOND,I AM... I SAID,19,4,11
1971-07-11,43,THE JACKSON 5,NEVER CAN SAY GOODBYE,New,43,1
1971-07-11,44,KEN DODD,WHEN LOVE COMES ROUND AGAIN,50,44,2
1971-07-11,45,JONATHAN KING,LAZY BONES,37,23,8
1971-07-11,46,THE ROLLING STONES,BROWN SUGAR/BITCH/LET IT ROCK,38,2,13
1971-07-11,47,BUFFY SAINTE-MARIE,SOLDIER BLUE,New,47,1
1971-07-11,48,CLIFF RICHARD,FLYING MACHINE,New,48,1
1971-07-11,49,MCGUINNESS FLINT,MALT AND BARLEY BLUES,44,5,12
1971-07-11,50,ELVIS PRESLEY,HEARTBREAK HOTEL/HOUND DOG,New,50,1
