chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2003-07-13,1,BEYONCE,CRAZY IN LOVE,1,1,2
2003-07-13,2,MADONNA,HOLLYWOOD,New,2,1
2003-07-13,3,PINK FT WILLIAM ORBIT,FEEL GOOD TIME,New,3,1
2003-07-13,4,JAVINE,REAL THINGS,New,4,1
2003-07-13,5,EVANESCENCE,BRING ME TO LIFE,2,1,9
2003-07-13,6,EMINEM,BUSINESS,New,6,1
2003-07-13,7,WAYNE WONDER,NO LETTING GO,5,5,4
2003-07-13,8,FAST FOOD ROCKERS,FAST FOOD SONG,3,2,4
2003-07-13,9,R KELLY,IGNITION REMIX,7,1,10
2003-07-13,10,KYM MARSH,COME ON OVER,New,10,1
2003-07-13,11,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE,9,8,7
2003-07-13,12,50 CENT,21 QUESTIONS,6,6,4
2003-07-13,13,JOE BUDDEN,PUMP IT UP,New,13,1
2003-07-13,14,MIS-TEEQ,CAN'T GET IT BACK,8,8,2
2003-07-13,15,S CLUB 8,FOOL NO MORE,4,4,2
2003-07-13,16,DELTA GOODREM,LOST WITHOUT YOU,10,4,4
2003-07-13,17,BUSTA RHYMES AND MARIAH CAREY,I KNOW WHAT YOU WANT,11,3,11
2003-07-13,18,BLUR,CRAZY BEAT,New,18,1
2003-07-13,19,BLAZIN' SQUAD,WE JUST BE DREAMIN',12,3,3
2003-07-13,20,KRAFTWERK,TOUR DE FRANCE 2003,New,20,1
2003-07-13,21,SIMPLY RED,FAKE,New,21,1
2003-07-13,22,AVRIL LAVIGNE,LOSING GRIP,New,22,1
2003-07-13,23,AMY STUDT,MISFIT,18,6,5
2003-07-13,24,ASHANTI,ROCK WIT U (AWWW BABY),15,7,4
2003-07-13,25,JENNIFER ELLISON,BABY I DON'T CARE,17,6,4
2003-07-13,26,PAUL VAN DYK FT HEMSTOCK,NOTHING BUT YOU,14,14,2
2003-07-13,27,LONGVIEW,FURTHER,New,27,1
2003-07-13,28,50 CENT,IN DA CLUB,23,3,18
2003-07-13,29,CHRISTINA AGUILERA,FIGHTER,20,3,5
2003-07-13,30,DJ SAMMY,SUNLIGHT,22,8,5
2003-07-13,31,JUSTIN TIMBERLAKE,ROCK YOUR BODY,25,2,9
2003-07-13,32,SHANIA TWAIN,FOREVER AND FOR ALWAYS,27,6,6
2003-07-13,33,METALLICA,ST ANGER,21,9,3
2003-07-13,34,LISA MARIE PRESLEY,LIGHTS OUT,16,16,2
2003-07-13,35,S CLUB,SAY GOODBYE/LOVE AIN'T GONNA WAIT FOR,32,2,7
2003-07-13,36,MINIMALISTIX,MAGIC FLY,New,36,1
2003-07-13,37,N-TRANCE,DESTINY,New,37,1
2003-07-13,38,OCEAN COLOUR SCENE,I JUST NEED MYSELF,13,13,2
2003-07-13,39,LINKIN PARK,FAINT,35,15,5
2003-07-13,40,JENNIFER LOPEZ,I'M GLAD,37,11,5
2003-07-13,41,ELECTRIC SIX,GAY BAR,33,5,6
2003-07-13,42,TOMMI,LIKE WHAT,26,12,3
2003-07-13,43,B2K,GIRLFRIEND,34,10,5
2003-07-13,44,EMMA,FREE ME,39,5,7
2003-07-13,45,SCOOTER,THE NIGHT,29,16,3
2003-07-13,46,DARKNESS,GROWING ON ME,24,11,4
2003-07-13,47,MOLOKO,FOREVER MORE,30,17,3
2003-07-13,48,SINEAD QUINN,WHAT YOU NEED IS,19,19,2
2003-07-13,49,TRANSPLANTS,DJ DJ,New,49,1
2003-07-13,50,SLEEPY JACKSON,VAMPIRE RACECOURSE,New,50,1
2003-07-13,51,BIG BROVAZ,FAVOURITE THINGS,42,2,10
2003-07-13,52,PANJABI MC FT JAY-Z,JOGI/BEWARE OF THE BOYS,38,25,3
2003-07-13,53,MARIO,C'MON,28,28,2
2003-07-13,54,TATU,NOT GONNA GET US,54,7,8
2003-07-13,55,GIRLS ALOUD,NO GOOD ADVICE,55,2,9
2003-07-13,56,RAIN BAND,KNEE DEEP AND DOWN,New,56,1
2003-07-13,57,DANNII MINOGUE,DON'T WANNA LOSE THIS FEELING,43,5,5
2003-07-13,58,FOUNDATION FT NATALIE ROSSI,ALL OUT OF LOVE,40,40,2
2003-07-13,59,BLU CANTRELL FT SEAN PAUL,BREATHE,New,59,1
2003-07-13,60,DMX,X GON' GIVE IT TO YA,50,6,12
2003-07-13,61,MARILYN MANSON,MOBSCENE,64,13,6
2003-07-13,62,MELANIE C,ON THE HORIZON,74,14,6
2003-07-13,63,STONE SOUR,INHALE,New,63,1
2003-07-13,64,KURTIS MANTRONIK PTS CHAMONIX,HOW DID YOU KNOW,49,16,4
2003-07-13,65,MICHELLE BRANCH,ARE YOU HAPPY NOW,31,31,2
2003-07-13,66,ELTON JOHN,ARE YOU READY FOR LOVE,RE,42,7
2003-07-13,67,SNOOP DOGG FT PHARRELL,BEAUTIFUL,61,23,16
2003-07-13,68,GARY NUMAN VS RICO,CRAZIER,41,13,3
2003-07-13,69,ZENA,LET'S GET THIS PARTY STARTED,New,69,1
2003-07-13,70,VITAMIN C,LAST NITE,New,70,1
2003-07-13,71,TOMCRAFT,LONELINESS,48,1,11
2003-07-13,72,CHEEKY GIRLS,TAKE YOUR SHOES OFF,66,3,10
2003-07-13,73,ABS,STOP SIGN,65,10,7
2003-07-13,74,SIOBHAN DONAGHY,OVERRATED,45,19,3
2003-07-13,75,MR REDZ VS DJ SKRIBBLE,EVERYBODY COME ON (CAN U FEEL IT),90,13,7
2003-07-13,76,LISA SCOTT-LEE,LATELY,70,6,9
2003-07-13,77,ONE TRUE VOICE,SHAKESPEARE'S WAY WITH WORDS,RE,10,5
2003-07-13,78,TONY DE VIT FT NIKI MAK,GIVE ME A REASON,53,53,2
2003-07-13,79,DELERIUM FT JAEL,AFTER ALL,46,46,2
2003-07-13,80,BHANGRA KNIGHTS VS HUSAN,HUSAN,RE,7,8
2003-07-13,81,ERIC PRYDZ,EP3,New,81,1
2003-07-13,82,RADIOHEAD,THERE THERE,77,4,6
2003-07-13,83,THRICE/THURSDAY,UNDER A KILLING MOON/FOR THE WORKFORCE,New,83,1
2003-07-13,84,MADONNA,AMERICAN LIFE,87,2,13
2003-07-13,85,ROCKET SCIENCE,BEING FOLLOWED,New,85,1
2003-07-13,86,HI-GATE,SAXUALITY/POVERTY/TO LUNCH,New,86,1
2003-07-13,87,BRITISH SEA POWER,CARRION/APOLOGIES TO INSECT LIFE,36,36,2
2003-07-13,88,LADYTRON,EVIL,44,44,2
2003-07-13,89,RONAN KEATING,THE LONG GOODBYE,47,3,11
2003-07-13,90,RONI SIZE,SIREN SOUNDS/AT THE MOVIES,67,67,2
2003-07-13,91,LISA MAFFIA,ALL OVER,72,2,12
2003-07-13,92,BENT,STAY THE SAME,59,59,2
2003-07-13,93,STIMULATOR,PLAY,New,93,1
2003-07-13,94,ERICK MORILLO & HARRY ROMERO,DANCIN,96,94,2
2003-07-13,95,INFLUX UK/DJ SS,SING OUT/FINGERS,New,95,1
2003-07-13,96,ATOMIC KITTEN,LOVE DOESN'T HAVE TO HURT,93,4,14
2003-07-13,97,TRICKY,ANTIMATTER,New,97,1
2003-07-13,98,ASHLEY HAMILTON,WIMMIN',RE,27,4
2003-07-13,99,DAVID GUETTA VS BOWIE,JUST FOR ONE DAY (HEROES),73,73,2
2003-07-13,100,MOOGWAI,NEON,New,100,1
