chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-03-17,1,TAKE THAT,HOW DEEP IS YOUR LOVE,1,1,3
1996-03-17,2,ROBERT MILES,CHILDREN,2,2,7
1996-03-17,3,OASIS,DON'T LOOK BACK IN ANGER,3,1,4
1996-03-17,4,GARBAGE,STUPID GIRL,New,4,1
1996-03-17,5,GABRIELLE,GIVE ME A LITTLE MORE TIME,12,5,5
1996-03-17,6,MARK MORRISON,RETURN OF THE MACK,6,6,2
1996-03-17,7,BOYZONE,COMING HOME NOW,5,4,3
1996-03-17,8,SHED SEVEN,GOING FOR GOLD,New,8,1
1996-03-17,9,BEATLES,REAL LOVE,4,4,2
1996-03-17,10,MENSWEAR,BEING BRAVE,New,10,1
1996-03-17,11,MADONNA,ONE MORE CHANCE,New,11,1
1996-03-17,12,TECHNOHEAD,I WANNA BE A HIPPY,9,6,10
1996-03-17,13,CELINE DION,FALLING INTO YOU,13,10,4
1996-03-17,14,LUNIZ,I GOT 5 ON IT,11,3,6
1996-03-17,15,GAT DECOR,PASSION,8,6,7
1996-03-17,16,DJ MISJAH & DJ TIM,ACCESS,New,16,1
1996-03-17,17,LOUISE,IN WALKED LOVE,18,17,2
1996-03-17,18,3T,ANYTHING,14,2,9
1996-03-17,19,GARY NUMAN,CARS (PREMIER MIX),17,17,2
1996-03-17,20,SUPERGRASS,GOING OUT,10,5,3
1996-03-17,21,SHAGGY,SOMETHING DIFFERENT/THE TRAIN IS COMING,New,21,1
1996-03-17,22,TORI AMOS,TALULA,New,22,1
1996-03-17,23,TINA TURNER,WHATEVER YOU WANT,New,23,1
1996-03-17,24,LIGHTHOUSE FAMILY,LIFTED,19,4,7
1996-03-17,25,JOAN OSBORNE,ONE OF US,23,6,7
1996-03-17,26,PETER ANDRE,ONLY ONE,16,16,2
1996-03-17,27,BLAMELESS,BREATHE (A LITTLE DEEPER),New,27,1
1996-03-17,28,ETERNAL,GOOD THING,20,8,3
1996-03-17,29,QUEEN,TOO MUCH LOVE WILL KILL YOU,15,15,3
1996-03-17,30,BON JOVI,THESE DAYS,7,7,3
1996-03-17,31,SOUL FOR REAL,EVERY LITTLE THING I DO,New,31,1
1996-03-17,32,SKIN,HOW LUCKY YOU ARE,New,32,1
1996-03-17,33,BIZARRE INC,KEEP THE MUSIC STRONG,New,33,1
1996-03-17,34,FAITHLESS,DON'T LEAVE,New,34,1
1996-03-17,35,BABYLON ZOO,SPACEMAN,22,1,9
1996-03-17,36,SUNSCREEM,SECRETS,New,36,1
1996-03-17,37,CONNELLS,'74-'75,21,14,10
1996-03-17,38,GUSTO,DISCO'S REVENGE,24,9,4
1996-03-17,39,KILLING JOKE,DEMOCRACY,New,39,1
1996-03-17,40,SASHA & MARIA,BE AS ONE,25,17,3
1996-03-17,41,BENZ,URBAN CITY GIRL,31,31,2
1996-03-17,42,BEVERLEY KNIGHT,MOVING ON UP (ON THE RIGHT SIDE),New,42,1
1996-03-17,43,LUSH,LADYKILLERS,32,22,3
1996-03-17,44,WHITNEY HOUSTON & CECE WINANS,COUNT ON ME,37,12,5
1996-03-17,45,TASMIN ARCHER,ONE MORE GOOD NIGHT WITH THE BOYS,New,45,1
1996-03-17,46,BBG FEAT ERIN,LET THE MUSIC PLAY,New,46,1
1996-03-17,47,LIGHTNING SEEDS,READY OR NOT,34,20,3
1996-03-17,48,MICHAEL JACKSON,EARTH SONG,38,1,16
1996-03-17,49,DAVID BOWIE,HALLO SPACEBOY,30,12,4
1996-03-17,50,D.O.S.E FT MARK E. SMITH,PLUG MYSELF IN,New,50,1
1996-03-17,51,WESTBAM/KOON + STEPHENSON,ALWAYS MUSIC,New,51,1
1996-03-17,52,STING,LET YOUR SOUL BE YOUR PILOT,40,15,4
1996-03-17,53,TERRORVISION,PERSEVERANCE,29,5,4
1996-03-17,54,MICHAEL BOLTON,SOUL PROVIDER,35,35,5
1996-03-17,55,STATUS QUO WITH BEACH BOYS,FUN FUN FUN,64,24,4
1996-03-17,56,IMMATURE (FEATURING SMOOTH),WE GOT IT,26,26,2
1996-03-17,57,MARK KNOPFLER,DARLING PRETTY,33,33,2
1996-03-17,58,TITO PUENTE JR./LATIN RHYTHM,OYE COMO VA,36,36,2
1996-03-17,59,RAF,TAKE ME HIGHER,New,59,1
1996-03-17,60,ALMIGHTY,ALL SUSSED OUT,28,28,2
1996-03-17,61,OASIS,WHATEVER,58,3,44
1996-03-17,62,ETTA JAMES,I JUST WANT TO MAKE LOVE TO YOU,44,5,7
1996-03-17,63,TOKYO GHETTO PUSSY,I KISS YOUR LIPS,55,55,2
1996-03-17,64,MARIAH CAREY,OPEN ARMS,51,4,6
1996-03-17,65,BLUR,STEREOTYPES,47,7,5
1996-03-17,66,GEORGE MICHAEL,JESUS TO A CHILD,71,1,10
1996-03-17,67,OASIS,WONDERWALL,59,2,20
1996-03-17,68,EVERYTHING BUT THE GIRL,MISSING,61,3,22
1996-03-17,69,SACRED SPIRIT,WINTER CEREMONY (TOR-CHENEY-NAHANA),45,45,2
1996-03-17,70,EAST 17,DO U STILL?,56,7,7
1996-03-17,71,BLUETONES,SLIGHT RETURN,53,2,8
1996-03-17,72,OASIS,CIGARETTES & ALCOHOL,68,7,44
1996-03-17,73,DANIEL O'DONNELL & MARY DUFF,TIMELESS,57,32,3
1996-03-17,74,BLESSID UNION OF SOULS,LET ME BE THE ONE,New,74,1
1996-03-17,75,LA BOUCHE,BE MY LOVER,43,25,4
1996-03-17,76,ZEITIA MASSIAH,SEXUAL PRIME,New,76,1
1996-03-17,77,VARIOUS ARTISTS,NEW YORK UNDERCOVER 4-TRACK EP,39,39,2
1996-03-17,78,ELECTRAFIXION,SISTER PAIN,27,27,2
1996-03-17,79,DJ DADO,X-FILES,88,79,2
1996-03-17,80,OASIS,SOME MIGHT SAY,75,1,47
1996-03-17,81,OASIS,LIVE FOREVER,78,10,39
1996-03-17,82,JODIE WILSON,FALLING/CALL ME,New,82,1
1996-03-17,83,MONE,MOVIN',48,48,2
1996-03-17,84,TONY HADLEY,BUILD ME UP,New,84,1
1996-03-17,85,NOOTROPIC,I SEE ONLY YOU,42,42,3
1996-03-17,86,OASIS,SHAKERMAKER,82,11,38
1996-03-17,87,OASIS,SUPERSONIC,81,31,35
1996-03-17,88,SMOOTH,LOVE GROOVE (GROOVE WITH YOU),46,46,2
1996-03-17,89,DJ KRUSH,MEISO,52,52,2
1996-03-17,90,OASIS,ROLL WITH IT,85,2,31
1996-03-17,91,SIMPLY RED,REMEMBERING THE FIRST TIME,RE,22,10
1996-03-17,92,PASSENGERS,MISS SARAJEVO,RE,6,12
1996-03-17,93,JOHANN,NEW KICKS,54,54,2
1996-03-17,94,TOM WILSON,LET YOUR BODY GO,60,60,2
1996-03-17,95,ERIC MATTHEWS,FANFARE,New,95,1
1996-03-17,96,BEATLES,FREE AS A BIRD,90,2,13
1996-03-17,97,RUTH RUTH,UNINVITED,New,97,1
1996-03-17,98,QUEEN,HEAVEN FOR EVERYONE,91,2,15
1996-03-17,99,QUEEN,WINTER'S TALE,87,6,11
1996-03-17,100,INTASTELLA,GRANDMASTER,New,100,1
