chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1956-07-13,1,PAT BOONE,I'LL BE HOME,1,1,12
1956-07-13,2,VARIOUS ARTISTS,ALL STAR HIT PARADE (EP),4,2,3
1956-07-13,3,ELVIS PRESLEY,HEARTBREAK HOTEL,3,2,10
1956-07-13,4,GOONS,I'M WALKING BACKWARDS FOR CHRISTMAS/BLUEBOTTLE BLUES,6,4,3
1956-07-13,5,TEENAGERS FEATURING FRANKIE LYMON,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON,13,5,3
1956-07-13,6,PERRY COMO,HOT DIGGITY (DOG ZIGGITY BOOM),7,4,8
1956-07-13,7,JOHNNY DANKWORTH,EXPERIMENTS WITH MICE,10,7,4
1956-07-13,7,LONNIE DONEGAN,LOST JOHN/STEWBALL,2,2,13
1956-07-13,9,GOGI GRANT,THE WAYWARD WIND,16,9,3
1956-07-13,10,DAVID WHITFIELD,MY SEPTEMBER LOVE,9,3,18
1956-07-13,11,TEX RITTER,THE WAYWARD WIND,15,11,4
1956-07-13,12,RONNIE HILTON,WHO ARE WE,30,12,3
1956-07-13,13,BILL HALEY AND HIS COMETS,THE SAINTS ROCK 'N' ROLL,5,5,8
1956-07-13,14,RONNIE HILTON,NO OTHER LOVE,8,1,13
1956-07-13,15,TERESA BREWER,A TEAR FELL,17,2,14
1956-07-13,16,FRANK SINATRA,SONGS FOR SWINGIN' LOVERS (LP),12,12,5
1956-07-13,17,NAT 'KING' COLE,TOO YOUNG TO GO STEADY,14,8,10
1956-07-13,18,MORRIS STOLOFF,MOONGLOW AND THE THEME FROM 'PICNIC',11,7,7
1956-07-13,19,ELVIS PRESLEY,BLUE SUEDE SHOES,17,9,8
1956-07-13,20,TERESA BREWER,SWEET OLD-FASHIONED GIRL,New,20,1
1956-07-13,21,TONY MARTIN,WALK HAND IN HAND,New,21,1
1956-07-13,21,HUMPHREY LYTTELTON BAND,BAD PENNY BLUES,New,21,1
1956-07-13,23,TED HEATH AND HIS MUSIC,THE FAITHFUL HUSSAR,28,23,2
1956-07-13,24,MICHAEL HOLLIDAY,HOT DIGGITY (DOG ZIGGITY BOOM)/THE GAL WITH THE YALLER SHOES,19,13,7
1956-07-13,24,GEORGIA GIBBS,KISS ME ANOTHER,New,24,1
1956-07-13,26,JOE 'FINGERS' CARR,PORTUGUESE WASHERWOMAN,20,20,3
1956-07-13,27,LONNIE DONEGAN,SKIFFLE SESSION (EP),20,20,2
1956-07-13,28,DORIS DAY,WHATEVER WILL BE WILL BE (QUE SERA SERA),23,20,3
1956-07-13,29,LOUIS ARMSTRONG WITH HIS ALL-STARS,THE FAITHFUL HUSSAR,New,29,1
1956-07-13,30,ALMA COGAN,THE BIRDS AND THE BEES,New,30,1
1956-07-13,30,ELVIS PRESLEY,I WANT YOU I NEED YOU I LOVE YOU,New,30,1
1956-07-13,30,GENE VINCENT,BE BOP A LULA,New,30,1
