chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2005-11-06,1,WESTLIFE,YOU RAISE ME UP,1,1,2
2005-11-06,2,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR,2,1,3
2005-11-06,3,PHARRELL FT GWEN STEFANI,CAN I HAVE IT LIKE THAT,New,3,1
2005-11-06,4,CRAIG DAVID,DON'T LOVE YOU NO MORE,New,4,1
2005-11-06,5,SUGABABES,PUSH THE BUTTON,3,1,6
2005-11-06,6,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA,6,1,11
2005-11-06,7,ROBBIE WILLIAMS,TRIPPING,5,2,5
2005-11-06,8,KATE BUSH,KING OF THE MOUNTAIN,4,4,2
2005-11-06,9,GOLDFRAPP,NUMBER 1,New,9,1
2005-11-06,10,HILARY DUFF,WAKE UP,7,7,2
2005-11-06,11,ROSETTA LIFE FT BILLY BRAGG,WE LAUGHED,New,11,1
2005-11-06,12,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION,12,12,4
2005-11-06,13,TEXAS,CAN'T RESIST,New,13,1
2005-11-06,14,EURYTHMICS,I'VE GOT A LIFE,New,14,1
2005-11-06,15,DARREN HAYES,SO BEAUTIFUL,New,15,1
2005-11-06,16,KANYE WEST FT JAMIE FOXX,GOLD DIGGER,10,2,7
2005-11-06,17,DANIEL POWTER,BAD DAY,13,2,15
2005-11-06,18,FRIDAY HILL,BABY GOODBYE,11,5,4
2005-11-06,19,SEAN PAUL,WE BE BURNIN',15,2,8
2005-11-06,20,FIGHTSTAR,GRAND UNIFICATION (PART 1),New,20,1
2005-11-06,21,GORILLAZ,DARE,20,1,10
2005-11-06,22,KELLY CLARKSON,BEHIND THESE HAZEL EYES,18,9,7
2005-11-06,23,KRAY TWINZ/TWISTA/LETHAL B,WHAT WE DO,New,23,1
2005-11-06,24,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE,21,3,9
2005-11-06,25,LIBERTY X,SONG 4 LOVERS,14,5,6
2005-11-06,26,RAY J,ONE WISH,New,26,1
2005-11-06,27,MARIAH CAREY,GET YOUR NUMBER/SHAKE IT OFF,16,9,5
2005-11-06,28,KATIE MELUA,NINE MILLION BICYCLES,23,5,7
2005-11-06,29,STATUS QUO,ALL THAT COUNTS IS LOVE,New,29,1
2005-11-06,30,MCFLY,I WANNA HOLD YOU,9,3,3
2005-11-06,31,DONS FT TECHNOTRONIC,PUMP UP THE JAM,22,22,2
2005-11-06,32,BLOC PARTY,TWO MORE YEARS,31,7,5
2005-11-06,33,WILL SMITH,PARTY STARTER,19,19,2
2005-11-06,34,JAMES BLUNT,HIGH,30,16,9
2005-11-06,35,AUDIO BULLYS,I'M IN LOVE,27,27,2
2005-11-06,36,BACKSTREET BOYS,JUST WANT YOU TO KNOW,8,8,2
2005-11-06,37,COLDPLAY,FIX YOU,37,4,9
2005-11-06,38,KT TUNSTALL,SUDDENLY I SEE,33,12,10
2005-11-06,39,RAKES,22 GRAND JOB,New,39,1
2005-11-06,40,MAXIMO PARK,APPLY SOME PRESSURE,17,17,2
2005-11-06,41,MAGIC NUMBERS,LOVE'S A GAME,24,24,2
2005-11-06,42,ROLL DEEP,SHAKE A LEG,26,24,4
2005-11-06,43,CHARLOTTE CHURCH,CALL MY NAME,34,10,6
2005-11-06,44,50 CENT FT MOBB DEEP,OUTTA CONTROL,40,7,8
2005-11-06,45,JO JINGLES,DISCO,New,45,1
2005-11-06,46,LEE RYAN,TURN YOUR CAR AROUND,28,12,4
2005-11-06,47,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP,43,9,17
2005-11-06,48,FRANZ FERDINAND,DO YOU WANT TO,38,4,7
2005-11-06,49,JAMES BLUNT,YOU'RE BEAUTIFUL,45,1,23
2005-11-06,50,BOW WOW FT OMARION,LET ME HOLD YOU,39,27,4
2005-11-06,51,RICKY MARTIN,I DON'T CARE,35,11,5
2005-11-06,52,NINE BLACK ALPS,JUST FRIENDS,New,52,1
2005-11-06,53,KILLS,NO WOW,New,53,1
2005-11-06,54,WHITE ROSE MOVEMENT,ALSATIAN,New,54,1
2005-11-06,55,OASIS,THE IMPORTANCE OF BEING IDLE,54,1,11
2005-11-06,56,TEST ICICLES,CIRCLE SQUARE TRIANGLE,25,25,2
2005-11-06,57,RIHANNA,PON DE REPLAY,46,2,11
2005-11-06,58,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY,RE,22,8
2005-11-06,59,BRATZ ROCK ANGELZ,SO GOOD,47,23,5
