chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1966-08-04,1,TROGGS,WITH A GIRL LIKE YOU,3,1,4
1966-08-04,2,CHRIS FARLOWE,OUT OF TIME,1,1,7
1966-08-04,3,LOS BRAVOS,BLACK IS BLACK,2,2,6
1966-08-04,4,CHRIS MONTEZ,THE MORE I SEE YOU,7,4,6
1966-08-04,5,GEORGIE FAME AND THE BLUE FLAMES,GETAWAY,4,1,7
1966-08-04,6,ELVIS PRESLEY,LOVE LETTERS,8,6,5
1966-08-04,7,DAVE BERRY,MAMA,14,7,6
1966-08-04,8,PETULA CLARK,I COULDN'T LIVE WITHOUT YOUR LOVE,6,6,6
1966-08-04,9,THE KINKS,SUNNY AFTERNOON,5,1,9
1966-08-04,10,DUSTY SPRINGFIELD,GOING BACK,10,10,5
1966-08-04,11,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH",9,3,9
1966-08-04,12,LOVIN' SPOONFUL,SUMMER IN THE CITY,16,12,4
1966-08-04,13,WALKER BROTHERS,(BABY) YOU DON'T HAVE TO TELL ME,13,13,4
1966-08-04,14,GENE PITNEY,NOBODY NEEDS YOUR LOVE,11,2,9
1966-08-04,15,CLIFF RICHARD,VISIONS,18,15,3
1966-08-04,16,THE BEACH BOYS,GOD ONLY KNOWS,34,16,2
1966-08-04,17,ALAN PRICE SET,"HI-LILI, HI-LO",21,17,4
1966-08-04,18,BOB DYLAN,I WANT YOU,22,18,3
1966-08-04,19,THE HOLLIES,BUS STOP,12,5,7
1966-08-04,20,FRANK SINATRA,STRANGERS IN THE NIGHT,15,1,13
1966-08-04,21,THE BEATLES,PAPERBACK WRITER,19,1,8
1966-08-04,22,CILLA BLACK,DON'T ANSWER ME,23,6,9
1966-08-04,23,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HIDEAWAY,17,10,9
1966-08-04,24,THE MAMAS AND THE PAPAS,I SAW HER AGAIN,38,24,2
1966-08-04,25,SIMON AND GARFUNKEL,I AM A ROCK,28,17,8
1966-08-04,26,PAUL AND BARRY RYAN,I LOVE HOW YOU LOVE ME,29,26,4
1966-08-04,27,ROY ORBISON,LANA,20,15,8
1966-08-04,28,DAVID AND JONATHAN,LOVERS OF THE WORLD UNITE,27,27,5
1966-08-04,29,THE SHADOWS,A PLACE IN THE SUN,24,24,5
1966-08-04,30,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN,26,4,13
1966-08-04,31,THE TEMPTATIONS,AIN'T TOO PROUD TO BEG,39,31,4
1966-08-04,32,TWICE AS MUCH,SITTIN' ON A FENCE,25,25,8
1966-08-04,33,THE BACHELORS,CAN I TRUST YOU,30,26,5
1966-08-04,34,KEN DODD,MORE THAN LOVE,New,34,1
1966-08-04,35,THE MAMAS AND THE PAPAS,MONDAY MONDAY,31,3,13
1966-08-04,36,KEN DODD,PROMISES,35,6,13
1966-08-04,37,MANFRED MANN,JUST LIKE A WOMAN,New,37,1
1966-08-04,38,TOMMY JAMES AND THE SHONDELLS,HANKY PANKY,42,38,3
1966-08-04,39,JAMES BROWN,IT'S A MAN'S MAN'S MAN'S WORLD,33,13,8
1966-08-04,40,OTIS REDDING,MY LOVER'S PRAYER,37,37,4
1966-08-04,41,HERMAN'S HERMITS,THIS DOOR SWINGS BOTH WAYS,32,18,7
1966-08-04,42,NAPOLEON XIV,THEY'RE COMING TO TAKE ME AWAY HA-HAA,New,42,1
1966-08-04,43,CHER,I FEEL SOMETHING IN THE AIR,New,43,1
1966-08-04,44,BILLY FURY,GIVE ME YOUR WORD,New,44,1
1966-08-04,45,ROBERT PARKER,BAREFOOTIN',New,45,1
1966-08-04,46,THE FOUR TOPS,LOVING YOU IS SWEETER THAN EVER,41,41,3
1966-08-04,47,GENO WASHINGTON AND HIS RAM JAM BAND,HI! HI! HAZEL,45,45,3
1966-08-04,48,SAM THE SHAM AND THE PHARAOHS,LIL' RED RIDING HOOD,New,48,1
1966-08-04,49,PERCY SLEDGE,WARM AND TENDER LOVE,New,49,1
1966-08-04,50,PRETTY THINGS,A HOUSE IN THE COUNTRY,RE,50,2
