chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-05-31,1,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE,1,1,3
2019-05-31,2,LIL NAS X,OLD TOWN ROAD,2,1,10
2019-05-31,3,LEWIS CAPALDI,SOMEONE YOU LOVED,3,1,22
2019-05-31,4,STORMZY,VOSSI BOP,4,1,5
2019-05-31,5,BILLIE EILISH,BAD GUY,6,2,9
2019-05-31,6,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART,7,2,11
2019-05-31,7,LEWIS CAPALDI,HOLD ME WHILE YOU WAIT,5,4,4
2019-05-31,8,AVICII FT ALOE BLACC,SOS,8,6,7
2019-05-31,9,ED SHEERAN/CHANCE/PNB ROCK,CROSS ME,New,9,1
2019-05-31,10,SHAWN MENDES,IF I CAN'T HAVE YOU,13,9,4
2019-05-31,11,JAX JONES/MARTIN SOLVEIG/BEER,ALL DAY AND NIGHT,10,10,9
2019-05-31,12,DAVE FT BURNA BOY,LOCATION,11,6,12
2019-05-31,13,TAYLOR SWIFT FT BRENDON URIE,ME,12,3,5
2019-05-31,14,LEWIS CAPALDI,GRACE,9,9,29
2019-05-31,15,RUSS & TION WAYNE,KEISHA & BECKY,14,7,10
2019-05-31,16,MARSHMELLO FT CHVRCHES,HERE WITH ME,15,9,12
2019-05-31,17,NSG,OT BOP,New,17,1
2019-05-31,18,YOUNG THUG/J COLE/TRAVIS SCOTT,THE LONDON,New,18,1
2019-05-31,19,JONAS BLUE FT THERESA REX,WHAT I LIKE ABOUT YOU,16,16,10
2019-05-31,20,JONAS BROTHERS,SUCKER,18,4,13
2019-05-31,21,ELLIE GOULDING,SIXTEEN,21,21,7
2019-05-31,22,KHALID,TALK,22,9,16
2019-05-31,23,HARDY CAPRIO & DIGDAT,GUTEN TAG,20,18,4
2019-05-31,24,TYLER THE CREATOR,EARFQUAKE,17,17,2
2019-05-31,25,AVA MAX,SO AM I,19,13,12
