chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
17/1/1988,1,BELINDA CARLISLE,HEAVEN IS A PLACE ON EARTH,1,1,7
17/1/1988,2,TERENCE TRENT D'ARBY,SIGN YOUR NAME,8,2,3
17/1/1988,3,TIFFANY,I THINK WE'RE ALONE NOW,13,3,2
17/1/1988,4,KRUSH,HOUSE ARREST,3,3,9
17/1/1988,5,MORRIS MINOR AND THE MAJORS,STUTTER RAP (NO SLEEP TIL BEDTIME),4,4,7
17/1/1988,6,CHER,I FOUND SOMEONE,5,5,9
17/1/1988,7,THE STRANGLERS,ALL DAY AND ALL OF THE NIGHT,7,7,3
17/1/1988,8,JOYCE SIMS,COME INTO MY LIFE,9,8,3
17/1/1988,9,WET WET WET,ANGEL EYES,6,5,8
17/1/1988,10,CLIMIE FISHER,RISE TO THE OCCASION,10,10,8
17/1/1988,11,PET SHOP BOYS,ALWAYS ON MY MIND,2,1,7
17/1/1988,12,AC/DC,HEATSEEKER,17,12,2
17/1/1988,13,GEORGE MICHAEL,FATHER FIGURE,11,11,3
17/1/1988,14,THE BEATMASTERS FEATURING THE COOKIE CREW,ROK DA HOUSE {1988} FT THE COOKIE CREW,26,14,3
17/1/1988,15,THE CHRISTIANS,IDEAL WORLD,22,15,8
17/1/1988,16,BROS,WHEN WILL I BE FAMOUS?,39,16,8
17/1/1988,17,JELLYBEAN,JINGO,12,12,7
17/1/1988,18,DOLLAR,O L'AMOUR,33,18,5
17/1/1988,19,SINITTA,G.T.O.,15,15,7
17/1/1988,20,BANANARAMA,I CAN'T HELP IT,23,20,3
17/1/1988,21,RICK ASTLEY,WHEN I FALL IN LOVE,14,2,7
17/1/1988,22,G.O.S.H.,THE WISHING WELL,24,22,9
17/1/1988,23,MOTLEY CRUE,YOU'RE ALL I NEED,38,23,2
17/1/1988,24,DEPECHE MODE,BEHIND THE WHEEL,21,21,3
17/1/1988,25,INXS,NEW SENSATION,35,25,3
17/1/1988,26,MICHAEL JACKSON,THE WAY YOU MAKE ME FEEL,16,3,8
17/1/1988,27,BILLY IDOL,HOT IN THE CITY {1988},45,27,3
17/1/1988,28,JOHNNY HATES JAZZ,TURN BACK THE CLOCK,20,12,10
17/1/1988,29,"TWO MEN, A DRUM MACHINE AND A TRUMPET",TIRED OF GETTING PUSHED AROUND,42,29,3
17/1/1988,30,ELTON JOHN,CANDLE IN THE WIND (LIVE),47,30,3
17/1/1988,31,LLOYD COLE AND THE COMMOTIONS,JENNIFER SHE SAID,37,31,3
17/1/1988,32,ALISON MOYET,LOVE LETTERS,18,4,9
17/1/1988,33,JACK 'N' CHILL,THE JACK THAT HOUSE BUILT {1988},46,33,9
17/1/1988,34,PUBLIC ENEMY,BRING THE NOISE,32,32,3
17/1/1988,35,DEBBIE GIBSON,SHAKE YOUR LOVE,New,35,1
17/1/1988,36,ALL ABOUT EVE,WILD HEARTED WOMAN,New,36,1
17/1/1988,37,JERMAINE STEWART,SAY IT AGAIN,52,37,2
17/1/1988,38,BLACK,PARADISE,48,38,2
17/1/1988,39,THE POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,19,2,8
17/1/1988,40,T'PAU,CHINA IN YOUR HAND,28,1,14
17/1/1988,41,EURYTHMICS,SHAME,43,41,6
17/1/1988,42,THE SCREAMING BLUE MESSIAHS,I WANNA BE A FLINTSTONE,73,42,2
17/1/1988,43,GLADYS KNIGHT AND THE PIPS,LOVE OVERBOARD,56,43,2
17/1/1988,44,LUTHER VANDROSS,GIVE ME THE REASON {1988},New,44,1
17/1/1988,45,SWEET TEE,I GOT DA FEELIN'/IT'S LIKE THAT Y'ALL,58,45,3
17/1/1988,46,JELLYBEAN FEATURING ELISA FIORILLO,WHO FOUND WHO FT ELISA FIORILLO,25,10,9
17/1/1988,47,TAYLOR DAYNE,TELL IT TO MY HEART,New,47,1
17/1/1988,48,SINEAD O'CONNOR,MANDINKA,67,48,2
17/1/1988,49,NEW ORDER,TOUCHED BY THE HAND OF GOD,29,20,6
17/1/1988,50,ALEXANDER O'NEAL,CRITICIZE,30,4,13
