chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-10-25,1,PAUL ANKA,DIANA,1,1,12
1957-10-25,2,ELVIS PRESLEY,PARTY,5,2,4
1957-10-25,3,CRICKETS,THAT'LL BE THE DAY,2,2,5
1957-10-25,4,DEBBIE REYNOLDS,TAMMY,3,3,9
1957-10-25,5,PAT BOONE,LOVE LETTERS IN THE SAND,4,2,17
1957-10-25,6,CHARLIE GRACIE,I LOVE YOU SO MUCH IT HURTS/WANDERIN' EYES,9,6,12
1957-10-25,7,HARRY BELAFONTE,ISLAND IN THE SUN,6,3,20
1957-10-25,8,PAT BOONE,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,10,8,5
1957-10-25,9,ELVIS PRESLEY,(LET ME BE YOUR) TEDDY BEAR,13,3,16
1957-10-25,10,JERRY LEE LEWIS,WHOLE LOTTA SHAKIN' GOIN' ON,16,10,5
1957-10-25,11,PETULA CLARK,WITH ALL MY HEART,8,4,14
1957-10-25,12,TOMMY STEELE AND THE STEELMEN,WATER WATER/A HANDFUL OF SONGS,11,5,11
1957-10-25,13,FRANKIE VAUGHAN,MAN ON FIRE/WANDERIN' EYES,12,12,4
1957-10-25,14,LONNIE DONEGAN,MY DIXIE DARLING,14,14,3
1957-10-25,15,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,LAST TRAIN TO SAN FERNANDO,7,2,14
1957-10-25,16,ELVIS PRESLEY,ALL SHOOK UP,15,1,19
1957-10-25,17,GUY MITCHELL,CALL ROSIE ON THE PHONE,17,17,3
1957-10-25,18,BILLY WARD AND HIS DOMINOES,STARDUST,23,13,7
1957-10-25,19,JIM DALE,BE MY GIRL,23,19,3
1957-10-25,20,ELVIS PRESLEY,PARALYSED,17,8,9
1957-10-25,20,ELVIS PRESLEY,GOT A LOT O' LIVIN' TO DO,19,19,2
1957-10-25,22,LARRY WILLIAMS,SHORT FAT FANNIE,25,21,6
1957-10-25,23,RUSS HAMILTON,WEDDING RING,20,20,5
1957-10-25,24,NAT 'KING' COLE,STARDUST,New,24,1
1957-10-25,25,FRANKIE LAINE AND JOHNNIE RAY,GOOD EVENING FRIENDS/UP ABOVE MY HEAD I HEAR MUSIC IN THE AIR,27,25,4
1957-10-25,26,PETER SELLERS,ANY OLD IRON,25,17,11
1957-10-25,27,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,BLUE BLUE HEARTACHES,New,27,1
1957-10-25,28,NAT 'KING' COLE,MY PERSONAL POSSESSION,21,21,2
1957-10-25,29,THE EVERLY BROTHERS,BYE BYE LOVE,22,6,16
1957-10-25,30,KING BROTHERS,IN THE MIDDLE OF AN ISLAND,29,19,12
