chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-10-04,1,TAIO CRUZ,BREAK YOUR HEART,1,1,3
2009-10-04,2,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND,3,2,3
2009-10-04,3,DAVID GUETTA FT AKON,SEXY CHICK,2,1,8
2009-10-04,4,SHAKIRA,SHE WOLF,4,4,4
2009-10-04,5,BLACK EYED PEAS,I GOTTA FEELING,6,1,17
2009-10-04,6,JAY-Z FT RIHANNA & KANYE WEST,RUN THIS TOWN,5,1,5
2009-10-04,7,TEMPER TRAP,SWEET DISPOSITION,12,7,9
2009-10-04,8,PIXIE LOTT,BOYS & GIRLS,7,1,5
2009-10-04,9,PITBULL,HOTEL ROOM SERVICE,21,9,8
2009-10-04,10,DIZZEE RASCAL,DIRTEE CASH,11,10,2
2009-10-04,11,MINI VIVA,LEFT MY HEART IN TOKYO,10,7,4
2009-10-04,12,DEADMAU5 FT ROB SWIRE,GHOSTS 'N' STUFF,New,12,1
2009-10-04,13,DIZZEE RASCAL,HOLIDAY,9,1,6
2009-10-04,14,MADONNA,CELEBRATION,8,3,3
2009-10-04,15,PALOMA FAITH,NEW YORK,31,15,3
2009-10-04,16,KINGS OF LEON,SEX ON FIRE,16,1,56
2009-10-04,17,VERONICAS,4EVER,New,17,1
2009-10-04,18,JORDIN SPARKS,SOS (LET THE MUSIC PLAY),39,18,2
2009-10-04,19,EXAMPLE,WATCH THE SUN COME UP,20,19,2
2009-10-04,20,SUGABABES,GET SEXY,15,2,5
2009-10-04,21,MIKA,WE ARE GOLDEN,13,4,4
2009-10-04,22,LADY GAGA,LOVEGAME,19,19,14
2009-10-04,23,PARAMORE,IGNORANCE,27,14,3
2009-10-04,24,LITTLE BOOTS,REMEDY,14,6,10
2009-10-04,25,BEYONCE,SWEET DREAMS,22,5,13
2009-10-04,26,MUSE,UPRISING,18,9,4
2009-10-04,27,LA ROUX,I'M NOT YOUR TOY,55,27,3
2009-10-04,28,SEAN KINGSTON,FIRE BURNING,23,12,12
2009-10-04,29,BASSHUNTER,EVERY MORNING,17,17,2
2009-10-04,30,IAN CAREY PROJECT,GET SHAKY,26,9,9
2009-10-04,31,TINCHY STRYDER FT AMELLE,NEVER LEAVE YOU,24,1,9
2009-10-04,32,TINCHY STRYDER,YOU'RE NOT ALONE,RE,32,2
2009-10-04,33,NATURI NAUGHTON,FAME,43,33,3
2009-10-04,34,MR HUDSON FT KANYE WEST,SUPERNOVA,29,2,11
