chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1963-04-11,1,GERRY AND THE PACEMAKERS,HOW DO YOU DO IT?,2,1,5
1963-04-11,2,NED MILLER,FROM A JACK TO A KING,3,2,9
1963-04-11,3,THE SHADOWS,FOOT TAPPER,4,1,6
1963-04-11,4,BUDDY HOLLY,BROWN-EYED HANDSOME MAN,9,4,5
1963-04-11,5,CASCADES,RHYTHM OF THE RAIN,7,5,7
1963-04-11,6,CLIFF RICHARD,SUMMER HOLIDAY,1,1,8
1963-04-11,7,RONNIE CARROLL,SAY WONDERFUL THINGS,6,6,6
1963-04-11,8,THE BACHELORS,CHARMAINE,8,6,12
1963-04-11,9,BILLY FURY,LIKE I'VE NEVER BEEN GONE,5,3,9
1963-04-11,10,TOMMY ROE,THE FOLK SINGER,13,10,4
1963-04-11,11,SPRINGFIELDS,SAY I WON'T BE THERE,22,11,3
1963-04-11,12,ROY ORBISON,IN DREAMS,17,12,7
1963-04-11,13,LITTLE EVA,LET'S TURKEY TROT,14,13,6
1963-04-11,14,JOE BROWN,THAT'S WHAT LOVE WILL DO,10,3,10
1963-04-11,15,SPRINGFIELDS,ISLAND OF DREAMS,15,5,18
1963-04-11,16,THE FOUR SEASONS,WALK LIKE A MAN,23,16,3
1963-04-11,17,THE BEATLES,PLEASE PLEASE ME,11,2,13
1963-04-11,18,PAUL AND PAULA,HEY PAULA,12,8,9
1963-04-11,19,TORNADOS,ROBOT,24,19,4
1963-04-11,20,SKEETER DAVIS,END OF THE WORLD,21,20,5
1963-04-11,21,ANDY WILLIAMS,CAN'T GET USED TO LOSING YOU,28,21,4
1963-04-11,22,JOHN LEYTON,CUPBOARD LOVE,26,22,8
1963-04-11,23,THE EVERLY BROTHERS,SO IT WILL ALWAYS BE,27,23,4
1963-04-11,24,JOHNNY CYMBAL,MR. BASS MAN,25,24,5
1963-04-11,25,BILLIE DAVIS,TELL HIM,16,10,10
1963-04-11,26,JULIE GRANT,COUNT ON ME,30,26,3
1963-04-11,27,BRENDA LEE,LOSING YOU,35,27,3
1963-04-11,28,ELVIS PRESLEY,ONE BROKEN HEART FOR SALE,19,12,7
1963-04-11,29,BOBBY VEE,THE NIGHT HAS A THOUSAND EYES,18,3,10
1963-04-11,30,FRANK IFIELD,NOBODY'S DARLIN' BUT MINE,New,30,1
1963-04-11,31,MIKE SARNE,CODE OF LOVE,37,31,3
1963-04-11,32,KARL DENVER,CAN YOU FORGIVE ME,38,32,4
1963-04-11,33,FRANK IFIELD,WAYWARD WIND,20,1,12
1963-04-11,34,DON SPENCER,FIREBALL,42,34,4
1963-04-11,35,BRENDA LEE,ALL ALONE AM I,29,7,13
1963-04-11,36,RICHARD CHAMBERLAIN,HI-LILI HI-LO,32,20,8
1963-04-11,37,JERRY LEE LEWIS,GOOD GOLLY MISS MOLLY,31,31,5
1963-04-11,38,SPOTNICKS,HAVA NAGILA,34,13,11
1963-04-11,39,RUBY AND THE ROMANTICS,OUR DAY WILL COME,39,39,3
1963-04-11,40,FRANKIE VAUGHAN,LOOP-DE-LOOP,33,5,12
1963-04-11,41,FRANK SINATRA WITH COUNT BASIE,MY KIND OF GIRL,46,35,6
1963-04-11,42,COUGARS,SATURDAY NIGHT AT THE DUCK POND,43,33,7
1963-04-11,43,MIKE BERRY AND THE OUTLAWS,MY LITTLE BABY,New,43,1
1963-04-11,44,STEVE RACE,PIED PIPER (THE BEEJE),45,29,7
1963-04-11,45,BIG THREE,SOME OTHER GUY,New,45,1
1963-04-11,46,RAY CHARLES,DON'T SET ME FREE,47,37,3
1963-04-11,47,ROOFTOP SINGERS,WALK RIGHT IN,40,10,11
1963-04-11,48,KENNY BALL AND HIS JAZZMEN,SUKIYAKI,44,10,13
1963-04-11,49,CHIFFONS,HE'S SO FINE,New,49,1
1963-04-11,50,DEL SHANNON,LITTLE TOWN FLIRT,48,4,13
