chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-10-10,1,CONNIE FRANCIS,STUPID CUPID/CAROLINA MOON,1,1,8
1958-10-10,2,DEAN MARTIN,VOLARE,2,2,7
1958-10-10,3,KALIN TWINS,WHEN,3,1,13
1958-10-10,4,ELVIS PRESLEY,KING CREOLE,9,4,2
1958-10-10,5,CLIFF RICHARD AND THE DRIFTERS,MOVE IT,12,5,5
1958-10-10,6,THE EVERLY BROTHERS,BIRD DOG,5,5,5
1958-10-10,7,PONI-TAILS,BORN TOO LATE,11,7,4
1958-10-10,8,BERNARD BRESSLAW,MAD PASSIONATE LOVE,6,6,6
1958-10-10,9,RICKY NELSON,POOR LITTLE FOOL,4,4,8
1958-10-10,10,DEAN MARTIN,RETURN TO ME,7,2,18
1958-10-10,10,JOHNNY MATHIS,A CERTAIN SMILE,14,10,3
1958-10-10,12,DOMENICO MODUGNO,VOLARE,22,10,6
1958-10-10,13,TOMMY EDWARDS,IT'S ALL IN THE GAME,25,13,2
1958-10-10,13,MARINO MARINI AND HIS QUARTET,VOLARE (NEL BLU DIPINTO DI BLU),26,13,2
1958-10-10,15,MARINO MARINI AND HIS QUARTET,COME PRIMA,New,15,1
1958-10-10,16,PEGGY LEE,FEVER,10,5,9
1958-10-10,17,OLYMPICS,WESTERN MOVIES,27,17,2
1958-10-10,18,CHARLIE DRAKE,SPLISH SPLASH,8,7,10
1958-10-10,19,PERRY COMO,MOON TALK,20,19,6
1958-10-10,20,PEREZ 'PREZ' PRADO,PATRICIA,13,8,12
1958-10-10,20,PAT BOONE,IF DREAMS CAME TRUE,16,16,7
1958-10-10,22,DUANE EDDY AND THE REBELS,REBEL ROUSER,24,19,6
1958-10-10,23,MARTY WILDE,ENDLESS SLEEP,16,4,14
1958-10-10,24,JOE 'MR PIANO' HENDERSON,TRUDIE,20,14,12
1958-10-10,25,TONY BRENT,GIRL OF MY DREAMS,18,16,6
1958-10-10,26,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS,19,3,24
1958-10-10,27,FRANKIE VAUGHAN,AM I WASTING MY TIME ON YOU,New,27,1
1958-10-10,28,JACK SCOTT,MY TRUE LOVE,New,28,1
1958-10-10,29,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE,15,1,21
1958-10-10,30,FRANKIE AVALON,GINGERBREAD,New,30,1
