chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-09-10,1,KITTY KALLEN,LITTLE THINGS MEAN A LOT,2,1,11
1954-09-10,2,FRANK SINATRA,THREE COINS IN THE FOUNTAIN,3,2,9
1954-09-10,3,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,CARA MIA,1,1,13
1954-09-10,4,FRANKIE LAINE,MY FRIEND,4,4,5
1954-09-10,5,DON CORNELL,HOLD MY HAND,10,5,2
1954-09-10,6,NAT 'KING' COLE,SMILE,New,6,1
1954-09-10,7,AL MARTINO,WANTED,6,4,14
1954-09-10,7,DORIS DAY,THE BLACK HILLS OF DAKOTA,8,7,3
1954-09-10,9,PERRY COMO,IDLE GOSSIP,7,3,12
1954-09-10,10,DORIS DAY,SECRET LOVE,5,1,24
1954-09-10,11,MAX BYGRAVES,GILLY GILLY OSSENFEFFER KATZENELLEN BOGEN BY THE SEA,New,11,1
1954-09-10,12,ANTHONY STEEL AND THE RADIO REVELLERS,WEST OF ZANZIBAR,New,12,1
