chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1968-01-24,1,GEORGIE FAME,BALLAD OF BONNIE AND CLYDE,2,1,7
1968-01-24,2,LOVE AFFAIR,EVERLASTING LOVE,3,2,4
1968-01-24,3,ENGELBERT HUMPERDINCK,AM I THAT EASY TO FORGET,8,3,3
1968-01-24,4,JOHN FRED AND THE PLAYBOY BAND,JUDY IN DISGUISE (WITH GLASSES),13,4,4
1968-01-24,5,THE BEATLES,MAGICAL MYSTERY TOUR (EP),4,2,7
1968-01-24,6,THE MONKEES,DAYDREAM BELIEVER,6,5,11
1968-01-24,7,THE FOUR TOPS,WALK AWAY RENEE,5,3,7
1968-01-24,8,THE BEATLES,HELLO GOODBYE,1,1,9
1968-01-24,9,THE SMALL FACES,TIN SOLDIER,14,9,8
1968-01-24,10,PLASTIC PENNY,EVERYTHING I AM,22,10,4
1968-01-24,11,AMEN CORNER,BEND ME SHAPE ME,33,11,2
1968-01-24,12,THE BEE GEES,WORLD,11,9,10
1968-01-24,13,SOLOMON KING,SHE WEARS MY RING,18,13,4
1968-01-24,14,THE TREMELOES,SUDDENLY YOU LOVE ME,46,14,2
1968-01-24,15,HERD,PARADISE LOST,20,15,6
1968-01-24,16,TOM JONES,I'M COMING HOME,7,2,10
1968-01-24,17,HERMAN'S HERMITS,I CAN TAKE OR LEAVE YOUR LOVING,34,17,2
1968-01-24,18,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING,9,3,15
1968-01-24,19,THE SCAFFOLD,THANK U VERY MUCH,10,4,10
1968-01-24,20,SIMON DUPREE AND THE BIG SOUND,KITES,12,9,10
1968-01-24,21,BRENTON WOOD,GIMME LITTLE SIGN,30,21,5
1968-01-24,22,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART,15,5,11
1968-01-24,23,TRAFFIC,HERE WE GO ROUND THE MULBERRY BUSH,16,8,9
1968-01-24,24,THE MOODY BLUES,NIGHTS IN WHITE SATIN,27,24,5
1968-01-24,25,THE BEACH BOYS,DARLIN',32,25,2
1968-01-24,26,MANFRED MANN,THE MIGHTY QUINN,New,26,1
1968-01-24,27,PETULA CLARK,THE OTHER MAN'S GRASS (IS ALWAYS GREENER),21,20,7
1968-01-24,28,DES O'CONNOR,CARELESS HANDS,17,6,13
1968-01-24,29,DIANA ROSS AND THE SUPREMES,IN AND OUT OF LOVE,19,13,9
1968-01-24,30,CLIFF RICHARD,ALL MY LOVE,25,6,11
1968-01-24,31,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN,23,1,12
1968-01-24,32,SYMBOLS,(THE BEST PART OF) BREAKING UP,29,29,4
1968-01-24,33,CILLA BLACK,I ONLY LIVE TO LOVE YOU,31,26,9
1968-01-24,34,ENGELBERT HUMPERDINCK,THE LAST WALTZ,26,1,23
1968-01-24,35,SPENCER DAVIS GROUP,MR SECOND CLASS,35,35,3
1968-01-24,36,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967},28,2,13
1968-01-24,37,ARETHA FRANKLIN,CHAIN OF FOOLS/SATISFACTION,45,37,5
1968-01-24,38,SMOKEY ROBINSON AND THE MIRACLES,I SECOND THAT EMOTION,38,28,5
1968-01-24,39,SCOTT WALKER,JACKIE,24,22,8
1968-01-24,40,ENGELBERT HUMPERDINCK,RELEASE ME,47,1,53
1968-01-24,41,MARVIN GAYE AND TAMMI TERRELL,IF I COULD BUILD MY WHOLE WORLD AROUND YOU,42,41,2
1968-01-24,42,MARTHA REEVES AND THE VANDELLAS,HONEY CHILE,44,42,2
1968-01-24,43,TONY BLACKBURN,SO MUCH LOVE,New,43,1
1968-01-24,44,ROBERT KNIGHT,EVERLASTING LOVE,40,40,2
1968-01-24,45,MIREILLE MATHIEU,LA DERNIERE VALSE,43,26,7
1968-01-24,46,PP ARNOLD,(IF YOU THINK YOU'RE) GROOVY,New,46,1
1968-01-24,47,ANITA HARRIS,ANNIVERSARY WALTZ,New,47,1
1968-01-24,48,SAM AND DAVE,SOUL MAN,37,24,13
1968-01-24,49,STATUS QUO,PICTURES OF MATCHSTICK MEN,New,49,1
1968-01-24,50,FOUNDATIONS,BACK ON MY FEET AGAIN,New,50,1
