chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1984-06-24,1,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES,1,1,3
1984-06-24,2,NIK KERSHAW,I WON'T LET THE SUN GO DOWN ON ME {1984},4,2,3
1984-06-24,3,FRANKIE GOES TO HOLLYWOOD,RELAX,5,1,34
1984-06-24,4,BRONSKI BEAT,SMALLTOWN BOY,3,3,5
1984-06-24,5,WHAM!,WAKE ME UP BEFORE YOU GO GO,2,1,6
1984-06-24,6,THE POINTER SISTERS,JUMP (FOR MY LOVE),24,6,2
1984-06-24,7,MICHAEL JACKSON,FAREWELL MY SUMMER LOVE,8,7,5
1984-06-24,8,OLLIE AND JERRY,BREAKIN'... THERE'S NO STOPPING US NOW,35,8,2
1984-06-24,9,ELTON JOHN,SAD SONGS (SAY SO MUCH),7,7,6
1984-06-24,10,CYNDI LAUPER,TIME AFTER TIME,36,10,8
1984-06-24,11,SISTER SLEDGE,THINKING OF YOU,11,11,7
1984-06-24,12,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT),21,12,29
1984-06-24,13,THE ART COMPANY,SUSANNA,12,12,6
1984-06-24,14,EVELYN THOMAS,HIGH ENERGY,9,5,12
1984-06-24,15,ORCHESTRAL MANOEUVRES IN THE DARK,TALKING LOUD AND CLEAR,23,15,3
1984-06-24,16,SPANDAU BALLET,ONLY WHEN YOU LEAVE,6,3,4
1984-06-24,17,CHANGE,CHANGE OF HEART,19,17,5
1984-06-24,18,LIONEL RICHIE,STUCK ON YOU,34,18,2
1984-06-24,19,SCRITTI POLITTI,ABSOLUTE,22,19,4
1984-06-24,20,THE SMITHS,HEAVEN KNOWS I'M MISERABLE NOW,13,10,5
1984-06-24,21,OZZY OSBOURNE,SO TIRED,20,20,5
1984-06-24,22,HOWARD JONES,PEARL IN THE SHELL,10,7,6
1984-06-24,23,ULTRAVOX,DANCING WITH TEARS IN MY EYES,14,3,7
1984-06-24,24,HAZELL DEAN,SEARCHIN' (I GOTTA FIND A MAN) {1984},15,6,11
1984-06-24,25,ELVIS COSTELLO AND THE ATTRACTIONS,I WANNA BE LOVED/TURNING THE TOWN RED,29,25,3
1984-06-24,26,DENIECE WILLIAMS,LET'S HEAR IT FOR THE BOY,16,2,10
1984-06-24,27,GARY GLITTER,DANCE ME UP,48,27,4
1984-06-24,28,ALISON MOYET,LOVE RESURRECTION,55,28,2
1984-06-24,29,THE HUMAN LEAGUE,LIFE ON YOUR OWN,New,29,1
1984-06-24,30,LLOYD COLE AND THE COMMOTIONS,PERFECT SKIN,40,30,6
1984-06-24,31,BILLY JOEL,GOODNIGHT SAIGON/LEAVE A TENDER MOMENT ALONE,49,31,2
1984-06-24,32,THE STYLE COUNCIL,GROOVIN' (YOU'RE THE BEST THING/BIG BOSS GROOVE),17,5,6
1984-06-24,33,BOB MARLEY & THE WAILERS,WAITING IN VAIN {1984},41,33,2
1984-06-24,34,ALVIN STARDUST,I FEEL LIKE BUDDY HOLLY,18,7,10
1984-06-24,35,DURAN DURAN,THE REFLEX,27,1,10
1984-06-24,36,THE BLUEBELLS,YOUNG AT HEART,54,36,2
1984-06-24,37,NICK HEYWARD,LOVE ALL DAY,31,31,5
1984-06-24,38,MADNESS,ONE BETTER DAY,25,17,5
1984-06-24,39,ROD STEWART,INFATUATION,30,27,6
1984-06-24,40,TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT,50,40,3
1984-06-24,41,QUEEN,I WANT TO BREAK FREE,28,3,12
1984-06-24,42,BANANARAMA,ROUGH JUSTICE,26,23,6
1984-06-24,43,ASSOCIATES,THOSE FIRST IMPRESSIONS,44,43,3
1984-06-24,44,PRINCE,WHEN DOVES CRY,New,44,1
1984-06-24,45,BRUCE SPRINGSTEEN,DANCING IN THE DARK,38,28,6
1984-06-24,46,SHANNON,SWEET SOMEBODY,New,46,1
1984-06-24,47,JEFFREY OSBORNE,ON THE WINGS OF LOVE,69,47,2
1984-06-24,48,THE POINTER SISTERS,AUTOMATIC,32,2,13
1984-06-24,49,THE FATBACK BAND,I FOUND LOVIN',60,49,2
1984-06-24,50,YVONNE GAGE,DOIN' IT IN A HAUNTED HOUSE,45,45,3
1984-06-24,51,PHIL COLLINS,AGAINST ALL ODDS (TAKE A LOOK AT ME NOW),39,2,13
1984-06-24,52,SURFACE,WHEN YOUR 'EX' WANTS YOU BACK,65,52,2
1984-06-24,53,MIGHTY WAH!,COME BACK,78,53,2
1984-06-24,54,BREAK MACHINE,BREAK DANCE PARTY,37,9,8
1984-06-24,55,LJ REYNOLDS,DON'T LET NOBODY HOLD YOU DOWN,77,55,2
1984-06-24,56,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,BEAT STREET BREAKDOWN,79,56,2
1984-06-24,57,DIFFORD AND TILBROOK,LOVE'S CRASHING WAVES,86,57,2
1984-06-24,58,TWISTED SISTER,WE'RE NOT GONNA TAKE IT,59,58,5
1984-06-24,59,DAVID SYLVIAN,RED GUITAR,33,17,5
1984-06-24,60,BOBBY WOMACK,TELL ME WHY,67,60,4
1984-06-24,61,WOMACK AND WOMACK,LOVE WARS,42,14,11
1984-06-24,62,WINDJAMMER,TOSSING AND TURNING,80,62,3
1984-06-24,63,MIKE OLDFIELD AND MAGGIE REILLY,TO FRANCE,New,63,1
1984-06-24,64,THE GAP BAND,JAMMIN' IN AMERICA,73,64,3
1984-06-24,65,BOB MARLEY & THE WAILERS,ONE LOVE/PEOPLE GET READY,47,5,11
1984-06-24,66,BLACK LACE,AGADOO,87,66,6
1984-06-24,67,JIM STEINMAN AND FIRE INC,TONIGHT IS WHAT IT MEANS TO BE YOU,74,67,4
1984-06-24,68,THE SISTERS OF MERCY,BODY AND SOUL/TRAIN,53,46,3
1984-06-24,69,RONI GRIFFITH,(THE BEST PART OF) BREAKIN' UP {1984},82,69,3
1984-06-24,70,MARC ALMOND,THE BOY WHO CAME BACK,52,52,5
1984-06-24,71,BILLY IDOL,EYES WITHOUT A FACE,76,71,3
1984-06-24,72,WOMACK AND WOMACK,BABY I'M SCARED OF YOU,New,72,1
1984-06-24,73,KENNY LOGGINS,FOOTLOOSE,43,6,11
1984-06-24,74,FOSTER & ALLEN,JUST FOR OLD TIME'S SAKE,96,74,2
1984-06-24,75,THE DAMNED,THANKS FOR THE NIGHT,46,43,4
1984-06-24,76,HANOI ROCKS,UP AROUND THE BEND,88,76,2
1984-06-24,77,PATRICE RUSHEN,FEELS SO REAL (WON'T LET GO),56,51,4
1984-06-24,78,MADONNA,BORDERLINE,58,56,5
1984-06-24,79,TOM ROBINSON,BACK IN THE OLD COUNTRY,92,79,2
1984-06-24,80,THE PSYCHEDELIC FURS,THE GHOST IN YOU,68,68,4
1984-06-24,81,BRASS CONSTRUCTION,PARTYLINE,New,81,1
1984-06-24,82,THE BELLE STARS,'80'S ROMANCE,New,82,1
1984-06-24,83,ROGER TAYLOR,MAN ON FIRE,66,66,3
1984-06-24,84,NICK CAVE & THE BAD SEEDS,IN THE GHETTO,New,84,1
1984-06-24,85,BOOTHILL FOOT-TAPPERS,GET YOUR FEET OUT OF MY SHOES,New,85,1
1984-06-24,86,RUFUS AND CHAKA KHAN,ONE MILLION KISSES,98,86,2
1984-06-24,87,ONE WAY,MR GROOVE,84,84,3
1984-06-24,88,JULIO IGLESIAS AND DIANA ROSS,ALL OF YOU,New,88,1
1984-06-24,89,HI TENSION,RAT RACE,83,83,3
1984-06-24,90,THOMAS DOLBY,DISSIDENTS,90,90,2
1984-06-24,91,JOE JACKSON,BE MY NUMBER TWO,100,91,2
1984-06-24,92,LATIN ELECTRICA,LATIN ELECTRICA,99,83,4
1984-06-24,93,YVONNE GAGE,LOVE OF MY DREAMS,New,93,1
1984-06-24,94,SWANS WAY,ILLUMINATIONS,61,57,6
1984-06-24,95,WASP,ANIMAL (FUCK LIKE A BEAST),89,83,5
1984-06-24,96,MARK KING,I FEEL FREE,New,96,1
1984-06-24,96,THE FLYING PICKETS,SO CLOSE,New,96,1
1984-06-24,98,THE HUMAN LEAGUE,THE LEBANON,75,11,8
1984-06-24,99,SMOKEY ROBINSON,AND I DON'T LOVE YOU,New,99,1
1984-06-24,100,DAVID AUSTIN,TURN TO GOLD,New,100,1
