chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1979-08-05,1,THE BOOMTOWN RATS,I DON'T LIKE MONDAYS,1,1,4
1979-08-05,2,CLIFF RICHARD,WE DON'T TALK ANYMORE,14,2,4
1979-08-05,3,ABBA,ANGELEYES/VOULEZ-VOUS,5,3,5
1979-08-05,4,THE POLICE,CAN'T STAND LOSING YOU,2,2,11
1979-08-05,5,THE DOOLEYS,WANTED,3,3,9
1979-08-05,6,IAN DURY AND THE BLOCKHEADS,"REASONS TO BE CHEERFUL, PART 3",45,6,2
1979-08-05,7,SHAM 69,HERSHAM BOYS,23,7,2
1979-08-05,8,ELECTRIC LIGHT ORCHESTRA,THE DIARY OF HORACE WIMP,17,8,4
1979-08-05,9,DAVE EDMUNDS,GIRLS TALK,4,4,7
1979-08-05,10,PATRICK HERNANDEZ,BORN TO BE ALIVE,11,10,9
1979-08-05,11,SPARKS,BEAT THE CLOCK,10,10,4
1979-08-05,12,THE KNACK,MY SHARONA,8,6,7
1979-08-05,13,SUPERTRAMP,BREAKFAST IN AMERICA,9,9,7
1979-08-05,14,EARTH WIND AND FIRE,AFTER THE LOVE HAS GONE,26,14,3
1979-08-05,15,CHIC,GOOD TIMES,12,5,7
1979-08-05,16,THE KORGIS,IF I HAD YOU,13,13,8
1979-08-05,17,DARTS,DUKE OF EARL,22,17,4
1979-08-05,18,JUDIE TZUKE,STAY WITH ME TILL DAWN,27,18,5
1979-08-05,19,TUBEWAY ARMY,ARE 'FRIENDS' ELECTRIC?,7,1,13
1979-08-05,20,JANET KAY,SILLY GAMES,6,2,10
1979-08-05,21,DONNA SUMMER,BAD GIRLS,15,14,6
1979-08-05,22,THE BEACH BOYS,LADY LYNDA,18,6,9
1979-08-05,23,SPYRO GYRA,MORNING DANCE,29,23,4
1979-08-05,24,THE SPECIAL AKA,GANGSTERS,41,24,3
1979-08-05,25,GIBSON BROTHERS,OOH! WHAT A LIFE,30,25,4
1979-08-05,26,THE SEX PISTOLS,C'MON EVERYBODY,16,3,7
1979-08-05,27,B.A. ROBERTSON,BANG BANG,44,27,3
1979-08-05,28,RICKIE LEE JONES,CHUCK E'S IN LOVE,20,18,8
1979-08-05,29,SHOWADDYWADDY,SWEET LITTLE ROCK 'N' ROLLER,31,29,3
1979-08-05,30,JOE JACKSON,IS SHE REALLY GOING OUT WITH HIM?,66,30,2
1979-08-05,31,RANDY VANWARMER,JUST WHEN I NEEDED YOU MOST,42,31,2
1979-08-05,32,ROXY MUSIC,ANGEL EYES,New,32,1
1979-08-05,33,BUZZCOCKS,HARMONY IN MY HEAD,32,32,4
1979-08-05,34,TELEX,ROCK AROUND THE CLOCK,39,34,4
1979-08-05,35,THE PRETENDERS,KID,33,33,5
1979-08-05,36,AMII STEWART,LIGHT MY FIRE/137 DISCO HEAVEN,25,5,9
