chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-10-01,1,BLACK BOX,RIDE ON TIME,1,1,9
1989-10-01,2,TECHNOTRONIC FEATURING FELLY,PUMP UP THE JAM FT FELLY,3,2,6
1989-10-01,3,SYDNEY YOUNGBLOOD,IF ONLY I COULD,4,3,8
1989-10-01,4,ERASURE,DRAMA!,6,4,2
1989-10-01,5,RICHARD MARX,RIGHT HERE WAITING,2,2,6
1989-10-01,6,WET WET WET,SWEET SURRENDER,14,6,2
1989-10-01,7,TINA TURNER,THE BEST,5,5,6
1989-10-01,8,THE BEAUTIFUL SOUTH,YOU KEEP IT ALL IN,9,8,3
1989-10-01,9,BROS,CHOCOLATE BOX,New,9,1
1989-10-01,10,MADONNA,CHERISH,7,3,4
1989-10-01,11,BILLY JOEL,WE DIDN'T START THE FIRE,29,11,2
1989-10-01,12,REBEL MC AND DOUBLE TROUBLE,STREET TUFF,New,12,1
1989-10-01,13,DAMIAN,THE TIME WARP {1989},8,7,8
1989-10-01,14,CURIOSITY KILLED THE CAT,NAME AND NUMBER,27,14,4
1989-10-01,15,KATE BUSH,THE SENSUAL WORLD,12,12,2
1989-10-01,16,GLORIA ESTEFAN,OYE MI CANTO (HEAR MY VOICE),23,16,4
1989-10-01,17,AEROSMITH,LOVE IN AN ELEVATOR,13,13,5
1989-10-01,18,CHER,IF I COULD TURN BACK TIME,35,18,7
1989-10-01,19,LONDON BOYS,HARLEM DESIRE,17,17,4
1989-10-01,20,ALYSON WILLIAMS,I NEED YOUR LOVIN',11,8,8
1989-10-01,21,S-EXPRESS,MANTRA FOR A STATE OF MIND,22,21,4
1989-10-01,22,KARYN WHITE,SECRET RENDEZVOUS {1989 RE-RELEASE},34,22,5
1989-10-01,23,TEARS FOR FEARS,SOWING THE SEEDS OF LOVE,10,5,6
1989-10-01,24,MILLI VANILLI,GIRL I'M GONNA MISS YOU,66,24,2
1989-10-01,25,STARLIGHT,NUMERO UNO,18,9,8
1989-10-01,26,JIVE BUNNY AND THE MASTERMIXERS,SWING THE MOOD,15,1,13
1989-10-01,27,SONIA,CAN'T FORGET YOU,New,27,1
1989-10-01,28,BELINDA CARLISLE,LEAVE A LIGHT ON,New,28,1
1989-10-01,29,JASON DONOVAN,EVERY DAY (I LOVE YOU MORE),16,2,5
1989-10-01,30,DEPECHE MODE,PERSONAL JESUS,19,13,5
1989-10-01,31,LIVING IN A BOX,ROOM IN YOUR HEART,40,31,3
1989-10-01,32,SINITTA,LOVE ON A MOUNTAIN TOP,New,32,1
1989-10-01,33,BOBBY BROWN,ROCK WIT'CHA,38,33,3
1989-10-01,34,THE WEDDING PRESENT,KENNEDY,New,34,1
1989-10-01,35,THE WONDER STUFF,DON'T LET ME DOWN GENTLY,20,19,3
1989-10-01,36,THE BEATMASTERS FEATURING BETTY BOO,HEY DJ I CAN'T DANCE TO THAT MUSIC YOU'RE PLAYING/SKA TRAIN FT BETTY BOO,24,7,9
1989-10-01,37,ALL ABOUT EVE,ROAD TO YOUR SOUL,37,37,2
1989-10-01,38,BIG FUN,BLAME IT ON THE BOOGIE,21,4,9
1989-10-01,39,JANET JACKSON,MISS YOU MUCH,25,22,6
1989-10-01,40,FRESH 4 FEATURING LIZZ E,WISHING ON A STAR FT LIZZ E,New,40,1
1989-10-01,41,PRINCE,PARTYMAN,26,14,5
1989-10-01,42,DEACON BLUE,LOVE AND REGRET,28,28,4
1989-10-01,43,RAUL ORELLANA,THE REAL WILD HOUSE,60,43,2
1989-10-01,44,CLIFF RICHARD,I JUST DON'T HAVE THE HEART,31,3,7
1989-10-01,45,CHAKA KHAN,I FEEL FOR YOU {1989},New,45,1
1989-10-01,46,LIZA MINNELLI,DON'T DROP BOMBS,New,46,1
1989-10-01,47,ALICE COOPER,BED OF NAILS,New,47,1
1989-10-01,48,ARETHA FRANKLIN AND WHITNEY HOUSTON,"IT ISN'T, IT WASN'T, IT AIN'T NEVER GONNA BE",33,29,5
1989-10-01,49,THE PRIMITIVES,SECRETS,54,49,2
1989-10-01,50,CRY SISCO!,AFRO DIZZI ACT,42,42,6
1989-10-01,51,THE CURE,LOVESONG,32,18,6
1989-10-01,52,DEBORAH HARRY,I WANT THAT MAN,New,52,1
1989-10-01,53,W.A.S.P.,FOREVER FREE,30,25,5
1989-10-01,54,JESUS JONES,BRING IT ON DOWN,46,46,3
1989-10-01,55,KYM MAZELLE,LOVE STRAIN,New,55,1
1989-10-01,56,SUENO LATINO FEATURING CAROLINA DAMAS,SUENO LATINO FT CAROLINA DAMAS,47,47,3
1989-10-01,57,THE CALL,LET THE DAY BEGIN,71,57,4
1989-10-01,58,CLIMIE FISHER,FACTS OF LOVE,50,50,3
1989-10-01,59,ALICE COOPER,POISON,36,2,11
1989-10-01,60,HUE AND CRY,SWEET INVISIBILITY,55,55,2
1989-10-01,61,TRACY CHAPMAN,CROSSROADS,69,61,2
1989-10-01,62,HOLLY JOHNSON,HEAVEN'S HERE,63,62,2
1989-10-01,63,ROGER CHRISTIAN,TAKE IT FROM ME,65,63,3
1989-10-01,64,DEBBIE GIBSON,WE COULD BE TOGETHER,39,22,8
1989-10-01,65,JEAN MICHEL JARRE,OXYGENE IV,New,65,1
1989-10-01,66,LOVE DECREE,SOMETHING SO REAL (CHINHEADS THEME),61,61,5
1989-10-01,67,STEFAN DENNIS,THIS LOVE AFFAIR,New,67,1
1989-10-01,68,FM,SOMEDAY (YOU'LL COME RUNNING),78,68,2
1989-10-01,69,HALO JAMES,WANTED,83,69,2
1989-10-01,70,NEW KIDS ON THE BLOCK,HANGIN' TOUGH,52,52,4
1989-10-01,71,POISON,NOTHIN' BUT A GOOD TIME {1989},51,48,3
1989-10-01,72,HAPPY MONDAYS,WFL (WROTE FOR LUCK),68,68,4
1989-10-01,73,THE THE,ARMAGEDDON DAYS ARE HERE,New,73,1
1989-10-01,74,LIL' LOUIS,FRENCH KISS,45,2,11
1989-10-01,75,MARTIKA,TOY SOLDIERS,43,5,13
1989-10-01,76,FARLEY AND HIP HOUSE SYNDICATE,FREE AT LAST,New,76,1
1989-10-01,77,CHRIS DE BURGH,THIS WAITING HEART,New,77,1
1989-10-01,78,QUARTZ,MELTDOWN,89,78,2
1989-10-01,79,RANDY CRAWFORD/ERIC CLAPTON/DAVID SANBORN,KNOCKIN' ON HEAVEN'S DOOR,77,77,4
1989-10-01,80,THIRD WORLD,IT'S THE SAME OLD SONG,New,80,1
1989-10-01,81,BILLY OCEAN,LICENSE TO CHILL,New,81,1
1989-10-01,82,MARINES,SAY GOODBYE,91,82,5
1989-10-01,83,BLUE NILE,THE DOWNTOWN LIGHTS,67,67,3
1989-10-01,84,KIRSTY MACCOLL,INNOCENCE,90,84,2
1989-10-01,85,JOHNNY HATES JAZZ,TURN THE TIDE,84,84,2
1989-10-01,86,BARRY BLUE,DANCIN' ON A SATURDAY NIGHT,New,86,1
1989-10-01,87,MAX Q,WAY OF THE WORLD,New,87,1
1989-10-01,88,PAUL SIMPSON AND TERRI JEFFRIES,EVERYBODY'S A STAR,New,88,1
1989-10-01,89,KC FLIGHTT,SUMMER MADNESS,New,89,1
1989-10-01,90,DEL AMITRI,STONE COLD SOBER,92,90,2
1989-10-01,91,KINGDOM COME,OVERRATED,85,85,2
1989-10-01,92,VICKI MORGAN,ALWAYS ON MY MIND,New,92,1
1989-10-01,93,WARRANT,HEAVEN,97,93,2
1989-10-01,94,ROXANNE SHANTE,LIVE ON STAGE,82,82,3
1989-10-01,95,DAVID GRANT FEATURING MIKE STEVENS,LIFE FT MIKE STEVENS,New,95,1
1989-10-01,96,45 KING,THE KING IS HERE/THE 900 NUMBER,86,84,18
1989-10-01,97,MIKE OLDFIELD,EARTH MOVING,RE,93,2
1989-10-01,98,INCREDIBLE EG O'REILLY,THE BIRTH OF MAUDIE,93,93,2
1989-10-01,99,FREESTYLE ORCHESTRA,DON'T TELL ME,New,99,1
1989-10-01,100,ASWAD,ON AND ON,RE,25,9
