chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-04-16,1,GNARLS BARKLEY,CRAZY,1,1,3
2006-04-16,2,SHAYNE WARD,NO PROMISES,New,2,1
2006-04-16,3,MARY J BLIGE & U2,ONE,2,2,3
2006-04-16,4,ORSON,NO TOMORROW,4,1,7
2006-04-16,5,RIHANNA,SOS,New,5,1
2006-04-16,6,NE-YO,SO SICK,3,1,5
2006-04-16,7,KOOKS,NAIVE,5,5,4
2006-04-16,8,BLACK EYED PEAS,PUMP IT,6,3,6
2006-04-16,9,PUSSYCAT DOLLS FT WILL I AM,BEEP,8,2,7
2006-04-16,10,CORINNE BAILEY RAE,PUT YOUR RECORDS ON,11,2,8
2006-04-16,11,PINK,STUPID GIRLS,10,4,5
2006-04-16,12,EMBRACE,NATURE'S LAW,7,2,4
2006-04-16,13,CHICO,IT'S CHICO TIME,26,1,7
2006-04-16,14,HARD-FI,BETTER DO BETTER,New,14,1
2006-04-16,15,TRINA FT KELLY ROWLAND,HERE WE GO,65,15,2
2006-04-16,16,JAMIE FOXX FT LUDACRIS,UNPREDICTABLE,87,16,2
2006-04-16,17,STREETS,WHEN YOU WASN'T FAMOUS,12,8,3
2006-04-16,18,SEAN PAUL,TEMPERATURE,13,11,5
2006-04-16,19,MICHAEL JACKSON,SMOOTH CRIMINAL,RE,8,11
2006-04-16,20,ZUTONS,WHY WON'T YOU GIVE ME YOUR LOVE,9,9,2
2006-04-16,21,KANYE WEST FT LUPE FIASCO,TOUCH THE SKY,15,6,6
2006-04-16,22,MECK FT LEO SAYER,THUNDER IN MY HEART AGAIN,23,1,10
2006-04-16,23,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL,19,1,13
2006-04-16,24,MADONNA,SORRY,18,1,8
2006-04-16,25,SUGABABES,RED DRESS,22,4,6
2006-04-16,26,FALL OUT BOY,DANCE DANCE,New,26,1
2006-04-16,27,GORILLAZ,KIDS WITH GUNS/EL MANANA,New,27,1
2006-04-16,28,STUDIO B,C'MON GET IT ON,96,28,2
2006-04-16,29,LORRAINE,I FEEL IT,New,29,1
2006-04-16,30,BEVERLEY KNIGHT,PIECE OF MY HEART,24,16,6
2006-04-16,31,FEELING,SEWN,21,7,7
2006-04-16,32,JOEY NEGRO,MAKE A MOVE ON ME,27,11,6
2006-04-16,33,MISH MASH,SPEECHLESS,16,16,3
2006-04-16,34,INFERNAL,FROM PARIS TO BERLIN,New,34,1
2006-04-16,35,VARIOUS ARTISTS,TRIBUTE TO JINKY,32,28,3
2006-04-16,36,SHAYNE WARD,THAT'S MY GOAL,67,1,17
2006-04-16,37,KELLY CLARKSON,WALK AWAY,33,21,5
2006-04-16,38,NELLY FT PAUL WALL ALI & GIPP,GRILLZ,30,24,5
2006-04-16,39,JAMES BLUNT,WISEMEN,36,23,24
2006-04-16,40,RAY J,ONE WISH,31,13,11
2006-04-16,41,FRANZ FERDINAND,THE FALLEN/L WELLS,14,14,2
2006-04-16,42,SOURCE FT CANDI STATON,YOU GOT THE LOVE,34,3,32
