chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-06-11,1,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT,2,1,5
1978-06-11,2,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING,1,1,8
1978-06-11,3,THE ROLLING STONES,MISS YOU,23,3,3
1978-06-11,4,DARTS,THE BOY FROM NEW YORK CITY,3,2,7
1978-06-11,5,SMOKIE,OH CAROL,12,5,5
1978-06-11,6,MANFRED MANN'S EARTH BAND,DAVY'S ON THE ROAD AGAIN,13,6,5
1978-06-11,7,JAMES GALWAY,ANNIE'S SONG,15,7,4
1978-06-11,8,YVONNE ELLIMAN,IF I CAN'T HAVE YOU,5,4,7
1978-06-11,9,PLASTIC BERTRAND,CA PLANE POUR MOI,10,9,6
1978-06-11,10,FATHER ABRAHAM AND THE SMURFS,THE SMURF SONG,25,10,3
1978-06-11,11,THE BEE GEES,NIGHT FEVER,6,1,10
1978-06-11,12,JOHN PAUL YOUNG,LOVE IS IN THE AIR,8,5,8
1978-06-11,13,ROD STEWART AND THE SCOTTISH WORLD CUP SQUAD,OLE OLA (MULHER BRASILEIRA),4,4,4
1978-06-11,14,IAN DURY,WHAT A WASTE,11,9,8
1978-06-11,15,TAVARES,MORE THAN A WOMAN,7,7,7
1978-06-11,16,PATTI SMITH GROUP,BECAUSE THE NIGHT,9,5,8
1978-06-11,17,GOLDIE,MAKING UP AGAIN,24,17,4
1978-06-11,18,HI TENSION,HI-TENSION,14,13,7
1978-06-11,19,DAVID SOUL,IT SURE BRINGS OUT THE LOVE IN YOUR EYES,18,18,4
1978-06-11,20,THE MANHATTAN TRANSFER,ON A LITTLE STREET IN SINGAPORE,37,20,5
1978-06-11,21,BROTHERHOOD OF MAN,BEAUTIFUL LOVER,27,21,4
1978-06-11,22,RUBY WINTERS,COME TO ME!,20,11,8
1978-06-11,23,MARSHALL HAIN,DANCIN' IN THE CITY,40,23,3
1978-06-11,24,ELVIS COSTELLO AND THE ATTRACTIONS,PUMP IT UP,31,24,6
1978-06-11,25,GUY MARKS,LOVING YOU HAS MADE ME BANANAS,30,25,6
1978-06-11,26,HEATWAVE,MIND BLOWING DECISIONS,36,26,3
