chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-11-13,1,PATO BANTON,BABY COME BACK,1,1,8
1994-11-13,2,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT,7,2,4
1994-11-13,3,BABY D,LET ME BE YOUR FANTASY,New,3,1
1994-11-13,4,BON JOVI,ALWAYS,2,2,9
1994-11-13,5,SHERYL CROW,ALL I WANNA DO,8,5,3
1994-11-13,6,ETERNAL,OH BABY I...,4,4,3
1994-11-13,7,R KELLY,SHE'S GOT THAT VIBE,3,3,5
1994-11-13,8,M PEOPLE,SIGHT FOR SORE EYES,New,8,1
1994-11-13,9,NEW ORDER,TRUE FAITH - 94,New,9,1
1994-11-13,10,WHIGFIELD,SATURDAY NIGHT,5,1,10
1994-11-13,11,MICHELLE GAYLE,SWEETNESS,6,4,9
1994-11-13,12,LOUIS ARMSTRONG,WE HAVE ALL THE TIME IN THE WORLD,New,12,1
1994-11-13,13,TOM JONES,IF I ONLY KNEW,11,11,3
1994-11-13,14,WARREN G,THIS DJ,12,12,2
1994-11-13,15,ULTIMATE KAOS,SOME GIRLS,10,9,5
1994-11-13,16,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW,9,6,10
1994-11-13,17,JAMIROQUAI,HALF THE MAN,New,17,1
1994-11-13,18,SUEDE,THE WILD ONES,New,18,1
1994-11-13,19,BLUR,END OF A CENTURY,New,19,1
1994-11-13,20,BEAUTIFUL SOUTH,ONE LAST LOVE SONG,14,14,2
1994-11-13,21,CYNDI LAUPER,HEY NOW(GIRLS JUST WANT TO HAVE FUN),13,4,10
1994-11-13,22,ELTON JOHN,CIRCLE OF LIFE,16,11,7
1994-11-13,23,CHINA BLACK,STARS,20,19,4
1994-11-13,24,SALT N PEPA,NONE OF YOUR BUSINESS,19,19,2
1994-11-13,25,LISA LOEB & NINE STORIES,STAY (I MISSED YOU),18,6,12
1994-11-13,26,KATE BUSH,AND SO IS LOVE,New,26,1
1994-11-13,27,STING,WHEN WE DANCE,17,9,4
1994-11-13,28,CELINE DION,THINK TWICE,30,28,5
1994-11-13,29,REM,BANG AND BLAME,15,15,2
1994-11-13,30,CARTER USM,LET'S GET TATTOOS,New,30,1
1994-11-13,31,SPIRITS,DON'T BRING ME DOWN,New,31,1
1994-11-13,32,DONNA SUMMER,MELODY OF LOVE (WANNA BE LOVED),21,21,2
1994-11-13,33,CHRIS REA,YOU CAN GO YOUR OWN WAY,28,28,2
1994-11-13,34,MADONNA,SECRET,22,5,7
1994-11-13,35,KWS FEAT TEDDY PENDERGRASS,"THE MORE I GET, THE MORE I WANT",New,35,1
1994-11-13,36,ROZALLA,YOU NEVER LOVE THE SAME WAY TWICE,23,16,4
1994-11-13,37,URGE OVERKILL,"GIRL, YOU'LL BE A WOMAN SOON",New,37,1
1994-11-13,38,BILLIE RAY MARTIN,YOUR LOVING ARMS,New,38,1
1994-11-13,39,CORONA,THE RHYTHM OF THE NIGHT,25,2,11
1994-11-13,40,MIKE,TWANGLING (THREE FINGERS IN A BOX),New,40,1
1994-11-13,41,SEAN MAGUIRE,TAKE THIS TIME,27,27,3
1994-11-13,42,AEROSMITH,CRAZY/BLIND MAN,29,23,3
1994-11-13,43,SAW DOCTORS,SMALL BIT OF LOVE,24,24,2
1994-11-13,44,TAKE THAT,SURE,31,1,6
1994-11-13,45,BRAND NEW HEAVIES,SPEND SOME TIME,26,26,3
1994-11-13,46,MOIST,PUSH,35,35,2
1994-11-13,47,ELECTRAFIXION,ZEPHYR,New,47,1
1994-11-13,48,EDWYN COLLINS,EXPRESSLY,42,42,2
1994-11-13,49,ALL-4-ONE,SO MUCH IN LOVE,New,49,1
1994-11-13,50,CLUBZONE,HANDS UP,New,50,1
1994-11-13,51,LET LOOSE,SEVENTEEN,34,11,5
1994-11-13,52,WET WET WET,LOVE IS ALL AROUND,47,1,27
1994-11-13,53,HOUSE OF PAIN,IT AIN'T A CRIME,37,37,2
1994-11-13,54,TERRORVISION,"ALICE, WHAT'S THE MATTER?",32,24,4
1994-11-13,55,BILL TARMEY,I.O.U.,New,55,1
1994-11-13,56,GLORIA ESTEFAN,TURN THE BEAT AROUND,38,21,6
1994-11-13,57,WESTBAM,BAM BAM BAM,New,57,1
1994-11-13,58,OASIS,CIGARETTES & ALCOHOL,44,7,5
1994-11-13,59,BOYZ II MEN,I'LL MAKE LOVE TO YOU,49,5,12
1994-11-13,60,BLACK SHEEP,WITHOUT A DOUBT,New,60,1
1994-11-13,61,BLAST FEAT V.D.C.,PRINCES OF THE NIGHT,40,40,2
1994-11-13,62,LUTHER VANDROSS & MARIAH CAREY,ENDLESS LOVE,58,3,10
1994-11-13,63,SHED SEVEN,OCEAN PIE,33,33,2
1994-11-13,64,EAST 17,STEAM,41,7,8
1994-11-13,65,TERRY HALL,SENSE,54,54,2
1994-11-13,66,INXS,THE STRANGEST PARTY(THESE ARE THE TIMES),43,15,5
1994-11-13,67,CRAIG MACK,FLAVA IN YA EAR,57,57,2
1994-11-13,68,BIG AUDIO,LOOKING FOR A SONG,68,68,2
1994-11-13,69,FINITRIBE,BRAND NEW,New,69,1
1994-11-13,70,GENE,SLEEP WELL TONIGHT,36,36,2
1994-11-13,71,SANDIE SHAW,NOTHING LESS THAN BRILLIANT,66,66,3
