chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-03-08,1,FLO RIDA FT KESHA,RIGHT ROUND,New,1,1
2009-03-08,2,SATURDAYS,JUST CAN'T GET ENOUGH,New,2,1
2009-03-08,3,LADY GAGA,POKER FACE,3,3,8
2009-03-08,4,KELLY CLARKSON,MY LIFE WOULD SUCK WITHOUT YOU,1,1,2
2009-03-08,5,TAYLOR SWIFT,LOVE STORY,2,2,3
2009-03-08,6,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE,4,4,8
2009-03-08,7,LILY ALLEN,THE FEAR,5,1,6
2009-03-08,8,LADY GAGA,JUST DANCE,6,1,10
2009-03-08,9,SHONTELLE,T-SHIRT,8,6,8
2009-03-08,10,PUSSYCAT DOLLS/MISSY ELLIOTT,WHATCHA THINK ABOUT THAT,9,9,6
2009-03-08,11,KINGS OF LEON,USE SOMEBODY,7,2,24
2009-03-08,12,PRODIGY,OMEN,11,4,4
2009-03-08,13,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL,30,13,11
2009-03-08,14,TAKE THAT,UP ALL NIGHT,17,14,5
2009-03-08,15,ALESHA DIXON,BREATHE SLOW,10,3,10
2009-03-08,16,EMINEM FT DR DRE & 50 CENT,CRACK A BOTTLE,12,4,5
2009-03-08,17,BEYONCE,SINGLE LADIES (PUT A RING ON IT),13,7,16
2009-03-08,18,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK,15,3,9
2009-03-08,19,JAMES MORRISON,BROKEN STRINGS,14,2,16
2009-03-08,20,KID CUDI VS CROOKERS,DAY 'N' NITE,18,2,8
2009-03-08,21,CHIPMUNK,CHIP DIDDY CHIP,New,21,1
2009-03-08,22,KINGS OF LEON,SEX ON FIRE,16,1,26
2009-03-08,23,ALL-AMERICAN REJECTS,GIVES YOU HELL,19,18,8
2009-03-08,24,N-DUBZ,STRONG AGAIN,25,24,13
2009-03-08,25,JASON MRAZ,I'M YOURS,21,11,15
2009-03-08,26,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK,26,5,15
2009-03-08,27,KILLERS,HUMAN,22,3,17
2009-03-08,28,BRITNEY SPEARS,CIRCUS,23,13,14
