chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-08-15,1,WESTLIFE,IF I LET YOU GO,New,1,1
1999-08-15,2,ALICE DEEJAY,BETTER OFF ALONE,2,2,4
1999-08-15,3,BRAN VAN 3000,DRINKING IN L.A.,New,3,1
1999-08-15,4,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL,1,1,3
1999-08-15,5,RICKY MARTIN,LIVIN' LA VIDA LOCA,3,1,6
1999-08-15,6,WILL SMITH,WILD WILD WEST,8,2,7
1999-08-15,7,EMINEM FT DR DRE,GUILTY CONSCIENCE,5,5,2
1999-08-15,8,BASEMENT JAXX,RENDEZ-VU,4,4,2
1999-08-15,9,FIVE,IF YA GETTIN' DOWN,6,2,4
1999-08-15,10,WHITNEY HOUSTON,MY LOVE IS YOUR LOVE,11,2,8
1999-08-15,11,TRAVIS,WHY DOES IT ALWAYS RAIN ON ME?,10,10,2
1999-08-15,12,PHATS & SMALL,FEEL GOOD,7,7,2
1999-08-15,13,PUFF DADDY FT HURRICANE G,P.E. 2000,New,13,1
1999-08-15,14,ATB,9PM (TILL I COME),12,1,8
1999-08-15,15,STEPS,LOVE'S GOT A HOLD ON MY HEART,13,2,5
1999-08-15,16,BRITNEY SPEARS,SOMETIMES,17,3,9
1999-08-15,17,DIVINE COMEDY,THE POP SINGER'S FEAR OF THE POLLEN...,New,17,1
1999-08-15,18,VENGABOYS,"BOOM,BOOM,BOOM,BOOM!!",14,1,9
1999-08-15,19,CHEMICAL BROTHERS,LET FOREVER BE,9,9,2
1999-08-15,20,FEEDER,YESTERDAY WENT TOO SOON,New,20,1
1999-08-15,21,MADONNA,BEAUTIFUL STRANGER,21,2,10
1999-08-15,22,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH,20,3,14
1999-08-15,23,JENNIFER LOPEZ,IF YOU HAD MY LOVE,23,4,8
1999-08-15,24,DOOLALLY,STRAIGHT FROM THE HEART,18,9,3
1999-08-15,25,SUPER FURRY ANIMALS,FIRE IN MY HEART,New,25,1
1999-08-15,26,YOMANDA,SYNTH & STRINGS,19,8,5
1999-08-15,27,DESTINY'S CHILD,"BILLS,BILLS,BILLS",22,6,5
1999-08-15,28,S CLUB 7,BRING IT ALL BACK,24,1,10
1999-08-15,29,MARY J BLIGE,ALL THAT I CAN SAY,New,29,1
1999-08-15,30,FIERCE,SO LONG,15,15,2
1999-08-15,31,PLANET PERFECTO FT GRACE,NOT OVER YET 99,16,16,2
1999-08-15,32,TQ,BETTER DAYS,New,32,1
1999-08-15,33,LOU BEGA,MAMBO NO.5,40,33,3
1999-08-15,34,SEMISONIC,SECRET SMILE,31,12,7
1999-08-15,35,GROOVE ARMADA,AT THE RIVER,29,19,3
1999-08-15,36,MARVIN AND TAMARA,GROOVE MACHINE,28,11,3
1999-08-15,37,DOPE SMUGGLAZ,DOUBLE DOUBLE DUTCH,30,15,3
1999-08-15,38,MADNESS,LOVESTRUCK,27,10,4
1999-08-15,39,SNEAKER PIMPS,LOW FIVE,New,39,1
1999-08-15,40,ECLIPSE,MAKES ME LOVE YOU,25,25,2
1999-08-15,41,702,WHERE MY GIRLS AT?,33,22,3
1999-08-15,42,ELVIS COSTELLO,SHE,34,19,4
1999-08-15,43,3 JAYS,FEELING IT TOO,32,17,4
1999-08-15,44,SHANKS & BIGFOOT,SWEET LIKE CHOCOLATE,38,1,13
1999-08-15,45,TRICKY,FOR REAL,New,45,1
1999-08-15,46,ELLIE CAMPBELL,SO MANY WAYS,26,26,2
1999-08-15,47,DINA CARROLL,WITHOUT LOVE,35,13,5
1999-08-15,48,BREAKBEAT ERA,ULTRA-OBSCENE,New,48,1
1999-08-15,49,LOLLY,VIVA LA RADIO,37,7,7
1999-08-15,50,BAZ LUHRMANN,EVERYBODY'S FREE (TO WEAR SUNSCREEN),51,1,11
1999-08-15,51,R KELLY,DID YOU EVER THINK,39,20,4
1999-08-15,52,CULTURE CLUB,YOUR KISSES ARE CHARITY,36,25,3
1999-08-15,53,FRIGID VINEGAR,DOGMONAUT 2000 (IS THERE ANYONE OUT...),New,53,1
1999-08-15,54,BILLIE RAY MARTIN,HONEY,New,54,1
