chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-05-10,1,LONNIE DONEGAN,CUMBERLAND GAP,1,1,6
1957-05-10,2,ANDY WILLIAMS,BUTTERFLY,10,2,4
1957-05-10,3,HARRY BELAFONTE,THE BANANA BOAT SONG,2,2,11
1957-05-10,3,GUY MITCHELL,ROCK-A-BILLY,6,3,3
1957-05-10,5,FRANKIE LYMON AND THE TEENAGERS,BABY BABY,4,4,5
1957-05-10,6,TAB HUNTER,99 WAYS,5,5,5
1957-05-10,7,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,FREIGHT TRAIN FT NANCY WHISKEY,13,7,5
1957-05-10,8,JOHNNIE RAY,YES TONIGHT JOSEPHINE,New,8,1
1957-05-10,9,NAT 'KING' COLE,WHEN I FALL IN LOVE,11,9,4
1957-05-10,10,TAB HUNTER,YOUNG LOVE,3,1,14
1957-05-10,11,SLIM WHITMAN,I'LL TAKE YOU HOME AGAIN KATHLEEN,13,11,5
1957-05-10,12,JOHNNIE RAY,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,7,7,27
1957-05-10,13,ELVIS PRESLEY,TOO MUCH,New,13,1
1957-05-10,14,LITTLE RICHARD,LONG TALL SALLY,8,3,14
1957-05-10,15,LITTLE RICHARD,THE GIRL CAN'T HELP IT,12,9,9
1957-05-10,16,MAX BYGRAVES,HEART,17,14,6
1957-05-10,17,PAT BOONE,WHY BABY WHY,23,17,3
1957-05-10,18,MALCOLM VAUGHAN,CHAPEL OF THE ROSES,New,18,1
1957-05-10,19,PAT BOONE,DON'T FORBID ME,9,2,15
1957-05-10,20,FRANKIE LAINE AND THE EASY RIDERS,LOVE IS A GOLDEN RING,22,20,3
1957-05-10,21,BING CROSBY AND GRACE KELLY,TRUE LOVE,15,4,25
1957-05-10,22,FATS DOMINO,I'M WALKIN',26,19,4
1957-05-10,23,FRANKIE LYMON AND THE TEENAGERS,I'M NOT A JUVENILE DELINQUENT,16,12,7
1957-05-10,24,CHARLIE GRACIE,BUTTERFLY,27,21,4
1957-05-10,25,LONNIE DONEGAN,DON'T YOU ROCK ME DADDY-O,17,4,17
1957-05-10,26,ROSEMARY CLOONEY,MANGOS,21,21,5
1957-05-10,27,HILLTOPPERS,MARIANNE,24,20,5
1957-05-10,28,TERESA BREWER,NORA MALONE,New,28,1
1957-05-10,29,BUDDY KNOX,PARTY DOLL,New,29,1
1957-05-10,30,MALCOLM VAUGHAN,THE WORLD IS MINE,29,29,3
