chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-05-24,1,ADAM & THE ANTS,STAND AND DELIVER,1,1,4
1981-05-24,2,SHAKIN' STEVENS,YOU DRIVE ME CRAZY,2,2,5
1981-05-24,3,STAR SOUND,STARS ON 45,3,2,7
1981-05-24,4,KIM WILDE,CHEQUERED LOVE,4,4,4
1981-05-24,5,TOTTENHAM HOTSPUR F.A. CUP FINAL SQUAD,OSSIE'S DREAM (SPURS ARE ON THEIR WAY TO WEMBLEY),5,5,4
1981-05-24,6,TENPOLE TUDOR,SWORDS OF A THOUSAND MEN,6,6,6
1981-05-24,7,SMOKEY ROBINSON,BEING WITH YOU,23,7,4
1981-05-24,8,REO SPEEDWAGON,KEEP ON LOVING YOU,7,7,8
1981-05-24,9,TOYAH,I WANT TO BE FREE,13,9,3
1981-05-24,10,KIM CARNES,BETTE DAVIS EYES,10,10,4
1981-05-24,11,CHAMPAIGN,HOW 'BOUT US,28,11,4
1981-05-24,12,THE HUMAN LEAGUE,THE SOUND OF THE CROWD,15,12,5
1981-05-24,13,GEORGE HARRISON,ALL THOSE YEARS AGO,58,13,2
1981-05-24,14,THE STRAY CATS,STRAY CAT STRUT,11,11,6
1981-05-24,15,MADNESS,GREY DAY,8,4,6
1981-05-24,16,UB40,DON'T LET IT PASS YOU BY/DON'T SLOW DOWN,35,16,2
1981-05-24,17,ENIGMA (UK),AIN'T NO STOPPING,32,17,2
1981-05-24,18,THE UNDERTONES,IT'S GOING TO HAPPEN,21,18,5
1981-05-24,19,SHEENA EASTON,WHEN HE SHINES,12,12,5
1981-05-24,20,ENNIO MORRICONE,CHI MAI (THEME FROM 'LIFE AND TIMES OF DAVID LLOYD GEORGE'),9,2,8
1981-05-24,21,THE TEARDROP EXPLODES,TREASON (IT'S JUST A STORY),18,18,5
1981-05-24,22,QUINCY JONES,AL NO CORRIDA (I-NO-KO-REE-DA),14,14,8
1981-05-24,23,HAZEL O'CONNOR,WILL YOU,51,23,2
1981-05-24,24,MICHAEL JACKSON,ONE DAY IN YOUR LIFE,42,24,2
1981-05-24,25,VANGELIS,CHARIOTS OF FIRE,34,25,4
1981-05-24,26,BUCKS FIZZ,MAKING YOUR MIND UP,16,1,10
1981-05-24,27,THIN LIZZY,KILLERS LIVE (EP),19,19,5
1981-05-24,28,KATE ROBBINS AND BEYOND,MORE THAN IN LOVE,New,28,1
1981-05-24,29,KEITH MARSHALL,ONLY CRYING,17,12,9
1981-05-24,30,COAST TO COAST,LET'S JUMP THE BROOMSTICK,65,30,2
1981-05-24,31,THE BEAT,DROWNING/ALL OUT TO GET YOU,25,22,7
1981-05-24,32,SIOUXSIE AND THE BANSHEES,SPELLBOUND,New,32,1
1981-05-24,33,DEPARTMENT S,IS VIC THERE?,26,22,9
