chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-12-08,1,BOYZONE,A DIFFERENT BEAT,New,1,1
1996-12-08,2,PRODIGY,BREATHE,2,1,4
1996-12-08,3,TONI BRAXTON,UN-BREAK MY HEART,4,3,7
1996-12-08,4,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE,5,4,5
1996-12-08,5,PETER ANDRE,I FEEL YOU,1,1,2
1996-12-08,6,DAMAGE,FOREVER,New,6,1
1996-12-08,7,MANIC STREET PREACHERS,AUSTRALIA,New,7,1
1996-12-08,8,BEAUTIFUL SOUTH,DON'T MARRY HER,New,8,1
1996-12-08,9,ELTON JOHN/LUCIANO PAVAROTTI,LIVE LIKE HORSES,New,9,1
1996-12-08,10,3T,I NEED YOU,3,3,2
1996-12-08,11,ARTIST,BETCHA BY GOLLY WOW!,New,11,1
1996-12-08,12,SNOOP DOGGY DOGG FT C WILSON,SNOOP'S UPSIDE YA HEAD,New,12,1
1996-12-08,13,EAST 17 FEATURING GABRIELLE,IF YOU EVER,10,2,7
1996-12-08,14,WARREN G FEAT ADINA HOWARD,WHAT'S LOVE GOT TO DO WITH IT,7,2,4
1996-12-08,15,WOOLPACKERS,HILLBILLY ROCK HILLBILLY ROLL,11,5,5
1996-12-08,16,JAMIROQUAI,COSMIC GIRL,6,6,2
1996-12-08,17,FUGEES,"NO WOMAN, NO CRY",8,2,3
1996-12-08,18,SPICE GIRLS,SAY YOU'LL BE THERE,13,1,8
1996-12-08,19,ROBSON & JEROME,WHAT BECOMES OF THE BROKEN HEARTED,14,1,6
1996-12-08,20,MARK OWEN,CHILD,12,3,3
1996-12-08,21,ETERNAL,SECRETS,9,9,2
1996-12-08,22,SUPER FURRY ANIMALS,THE MAN DON'T GIVE A FUCK,New,22,1
1996-12-08,23,BABYBIRD,YOU'RE GORGEOUS,21,3,10
1996-12-08,24,LOUISE,ONE KISS FROM HEAVEN,17,9,3
1996-12-08,25,2 PAC,I AIN'T MAD AT CHA,16,13,3
1996-12-08,26,ANT & DEC,WHEN I FALL IN LOVE,31,12,4
1996-12-08,27,MANSUN,WIDE OPEN SPACE,15,15,2
1996-12-08,28,GLORIA ESTEFAN,I'M NOT GIVING YOU UP,New,28,1
1996-12-08,29,REM,ELECTROLITE,New,29,1
1996-12-08,30,PHIL COLLINS,IT'S IN YOUR EYES,New,30,1
1996-12-08,31,FAITHLESS,INSOMNIA,24,3,10
1996-12-08,32,KULA SHAKER,GOVINDA,20,7,4
1996-12-08,33,SHERYL CROW,EVERYDAY IS A WINDING ROAD,23,12,3
1996-12-08,34,BOYZONE,WORDS,29,1,9
1996-12-08,35,KALEEF,GOLDEN BROWN,22,22,2
1996-12-08,36,TECHNOTRONIC,PUMP UP THE JAM '96,New,36,1
1996-12-08,37,ICE T,THE LANE,18,18,2
1996-12-08,38,NENEH CHERRY,KOOTCHI,New,38,1
1996-12-08,39,MICHAEL JACKSON,STRANGER IN MOSCOW,25,4,5
1996-12-08,40,FARLEY JACKMASTER FUNK/D PANDY,LOVE CAN'T TURN AROUND,New,40,1
1996-12-08,41,702,STEELO,New,41,1
1996-12-08,42,GINA G,I BELONG TO YOU,33,6,6
