chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-08-14,1,MANTOVANI,THE SONG FROM THE MOULIN ROUGE,4,1,12
1953-08-14,2,FRANKIE LAINE,I BELIEVE,1,1,20
1953-08-14,3,FRANK CHACKSFIELD,TERRY'S THEME FROM 'LIMELIGHT',2,2,13
1953-08-14,4,EDDIE FISHER WITH SALLY SWEETLAND,I'M WALKING BEHIND YOU,5,1,13
1953-08-14,5,RON GOODWIN,TERRY'S THEME FROM 'LIMELIGHT',3,3,14
1953-08-14,6,TED HEATH AND HIS MUSIC,HOT TODDY,8,6,7
1953-08-14,7,MURIEL SMITH,HOLD ME THRILL ME KISS ME,6,3,14
1953-08-14,8,NAT 'KING' COLE,PRETEND,7,2,17
1953-08-14,9,NAT KING COLE,CAN'T I?,New,9,1
1953-08-14,10,DORIS DAY AND JOHNNIE RAY,LET'S WALK THAT-A-WAY,9,8,4
1953-08-14,11,JIMMY BOYD AND FRANKIE LAINE,TELL ME A STORY,12,5,15
1953-08-14,12,JUNE HUTTON AND AXEL STORDAHL WITH THE BOYS NEXT DOOR,SAY YOU'RE MINE AGAIN,10,10,2
