chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-01-18,1,GUY MITCHELL,SINGING THE BLUES,2,1,7
1957-01-18,2,TOMMY STEELE AND THE STEELMEN,SINGING THE BLUES,1,1,6
1957-01-18,3,FRANKIE VAUGHAN,THE GARDEN OF EDEN,11,3,2
1957-01-18,4,PAT BOONE,FRIENDLY PERSUASION,9,4,7
1957-01-18,5,BING CROSBY AND GRACE KELLY,TRUE LOVE,6,5,9
1957-01-18,6,FRANKIE VAUGHAN,THE GREEN DOOR,4,2,11
1957-01-18,7,JOHNNIE RAY,JUST WALKIN' IN THE RAIN,5,1,15
1957-01-18,8,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES,3,3,11
1957-01-18,9,EDDIE FISHER,CINDY OH CINDY,7,5,9
1957-01-18,10,ELVIS PRESLEY,HOUND DOG,8,2,18
1957-01-18,11,BILL HALEY AND HIS COMETS,RIP IT UP,10,4,11
1957-01-18,12,FATS DOMINO,BLUEBERRY HILL,12,12,6
1957-01-18,13,LONNIE DONEGAN,DON'T YOU ROCK ME DADDY-O,New,13,1
1957-01-18,14,GARY MILLER,THE GARDEN OF EDEN,15,14,2
1957-01-18,15,ELVIS PRESLEY,LOVE ME TENDER,13,11,7
1957-01-18,16,FRANKIE LAINE,MOONLIGHT GAMBLER,15,13,4
1957-01-18,17,ELVIS PRESLEY,BLUE MOON,17,9,10
1957-01-18,18,ALMA COGAN,"YOU, ME AND US",New,18,1
1957-01-18,19,RONNIE HILTON,TWO DIFFERENT WORLDS,21,13,11
1957-01-18,20,FRANKIE LAINE,A WOMAN IN LOVE,14,1,20
1957-01-18,21,JOHNNIE RAY,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,New,21,1
1957-01-18,22,PAT BOONE,AIN'T THAT A SHAME,25,7,11
1957-01-18,23,DICK JAMES,THE GARDEN OF EDEN,23,23,2
1957-01-18,23,JOE VALINO,THE GARDEN OF EDEN,New,23,1
1957-01-18,25,PAT BOONE,I'LL BE HOME,19,1,24
1957-01-18,26,VERA LYNN,A HOUSE WITH LOVE IN IT,22,17,13
1957-01-18,27,MITCHELL TOROK,WHEN MEXICO GAVE UP THE RHUMBA,20,6,17
1957-01-18,28,JIMMY YOUNG,MORE,18,4,17
1957-01-18,29,BILL HALEY AND HIS COMETS,ROCKIN' THROUGH THE RYE,24,3,21
1957-01-18,30,PLATTERS,MY PRAYER,RE,4,11
