chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-08-26,1,KANYE WEST,STRONGER,1,1,3
2007-08-26,2,SEAN KINGSTON,BEAUTIFUL GIRLS,New,2,1
2007-08-26,3,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT,2,1,4
2007-08-26,4,TIMBALAND FT KERI HILSON,THE WAY I ARE,3,1,10
2007-08-26,5,GYM CLASS HEROES,CLOTHES OFF,8,5,3
2007-08-26,6,PLAIN WHITE T'S,HEY THERE DELILAH,5,5,6
2007-08-26,7,HARD-FI,SUBURBAN KNIGHTS,12,7,2
2007-08-26,8,KATE NASH,FOUNDATIONS,4,2,9
2007-08-26,9,FERGIE,BIG GIRLS DON'T CRY,7,2,11
2007-08-26,10,50 CENT/JUSTIN TIMBERLAKE,AYO TECHNOLOGY,23,10,2
2007-08-26,11,NEWTON FAULKNER,DREAM CATCH ME,10,7,5
2007-08-26,12,DAVID GUETTA FT CHRIS WILLIS,LOVE IS GONE,9,9,5
2007-08-26,13,ELVIS PRESLEY,BLUE SUEDE SHOES,New,13,1
2007-08-26,14,AXWELL FT MAX'C,I FOUND U,6,6,3
2007-08-26,15,RIHANNA FT JAY-Z,UMBRELLA,13,1,15
2007-08-26,16,RIHANNA,SHUT UP AND DRIVE,14,11,6
2007-08-26,17,AMY WINEHOUSE,TEARS DRY ON THEIR OWN,16,16,5
2007-08-26,18,,TAMBOURINE,35,18,3
2007-08-26,19,ELVIS PRESLEY,MY BABY LEFT ME,New,19,1
2007-08-26,20,HOOSIERS,WORRIED ABOUT RAY,15,5,10
2007-08-26,21,FREAKS,THE CREEPS (YOU'RE GIVING ME),55,21,3
2007-08-26,22,KAISER CHIEFS,THE ANGRY MOB,88,22,2
2007-08-26,23,ENRIQUE IGLESIAS,DO YOU KNOW,17,3,13
2007-08-26,24,KANO FT CRAIG DAVID,THIS IS THE GIRL,New,24,1
2007-08-26,25,MIKA,BIG GIRL (YOU ARE BEAUTIFUL),19,9,8
2007-08-26,26,ELVIS PRESLEY,SUSPICIOUS MINDS,11,2,20
2007-08-26,27,AVRIL LAVIGNE,WHEN YOU'RE GONE,18,3,11
2007-08-26,28,FOO FIGHTERS,THE PRETENDER,28,28,2
2007-08-26,29,LINKIN PARK,BLEED IT OUT,44,29,3
2007-08-26,30,PIGEON DETECTIVES,TAKE HER BACK,20,20,3
2007-08-26,31,AMY MACDONALD,MR ROCK & ROLL,25,12,7
2007-08-26,32,MARIO,HOW DO I BREATHE,21,21,3
2007-08-26,33,MAXIMO PARK,GIRLS WHO PLAY GUITARS,New,33,1
2007-08-26,34,YVES LAROCK,RISE UP,24,13,5
2007-08-26,35,NATASHA BEDINGFIELD,SOULMATE,29,7,11
2007-08-26,36,BEYONCE,GREEN LIGHT FREEMASONS EP,22,12,6
2007-08-26,37,GROOVE ARMADA,SONG 4 MUTYA (OUT OF CONTROL),27,8,9
2007-08-26,38,R KELLY & USHER,SAME GIRL,26,26,6
2007-08-26,39,KT TUNSTALL,HOLD ON,34,34,2
2007-08-26,40,MY CHEMICAL ROMANCE,TEENAGERS,31,9,12
2007-08-26,41,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT,32,5,14
2007-08-26,42,MARK RONSON FT LILY ALLEN,OH MY GOD,30,8,9
2007-08-26,43,CALVIN HARRIS,MERRYMAKING AT MY PLACE,67,43,3
2007-08-26,44,JUSTIN TIMBERLAKE,LOVESTONED,36,11,11
2007-08-26,45,MOBY,EXTREME WAYS,RE,39,3
2007-08-26,46,BEN'S BROTHER,LET ME OUT,38,38,3
2007-08-26,47,AMY WINEHOUSE,REHAB,47,7,45
2007-08-26,48,ATHLETE,HURRICANE,39,39,2
2007-08-26,49,KANYE WEST FT JAMIE FOXX,GOLD DIGGER,59,2,56
2007-08-26,50,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME,37,1,22
2007-08-26,51,MAROON 5,WAKE UP CALL,58,51,2
2007-08-26,52,SNOW PATROL,CHASING CARS,56,6,51
2007-08-26,53,HANS ZIMMER,SPIDER PIG,33,23,4
2007-08-26,54,TAKE THAT,SHINE,50,1,31
2007-08-26,55,LINKIN PARK,WHAT I'VE DONE,53,6,21
2007-08-26,56,FOO FIGHTERS,BEST OF YOU,90,4,24
2007-08-26,57,REMI NICOLE,GO MR SUNSHINE,96,57,2
2007-08-26,58,NELLY FURTADO,SAY IT RIGHT,45,10,30
2007-08-26,59,CALVIN HARRIS,THE GIRLS,43,3,13
2007-08-26,60,NEWTON FAULKNER,TEARDROP,79,60,4
2007-08-26,61,CAST OF HIGH SCHOOL MUSICAL 2,WHAT TIME IS IT,51,20,6
2007-08-26,62,MIKA,GRACE KELLY,63,1,33
2007-08-26,63,FRAY,HOW TO SAVE A LIFE,62,4,32
2007-08-26,64,GYM CLASS HEROES,CUPID'S CHOKEHOLD,52,3,21
2007-08-26,65,DIZZEE RASCAL,PUSSYOLE (OLD SKOOL),40,22,6
2007-08-26,66,KAISER CHIEFS,RUBY,66,1,29
2007-08-26,67,AMY WINEHOUSE,BACK TO BLACK,65,25,20
2007-08-26,68,BEYONCE & SHAKIRA,BEAUTIFUL LIAR,42,1,21
2007-08-26,69,KELLY ROWLAND FT EVE,LIKE THIS,48,4,12
2007-08-26,70,JONNY TRUNK & WISBEY,THE LADIES' BRAS,New,70,1
2007-08-26,71,AVRIL LAVIGNE,GIRLFRIEND,57,2,25
