chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-08-16,1,MICHAEL JACKSON WITH SIEDAH GARRETT,I JUST CAN'T STOP LOVING YOU,1,1,3
1987-08-16,2,SPAGNA,CALL ME,3,2,7
1987-08-16,3,RICK ASTLEY,NEVER GONNA GIVE YOU UP,14,3,3
1987-08-16,4,SINITTA,TOY BOY,10,4,5
1987-08-16,5,NEW ORDER,TRUE FAITH,4,4,4
1987-08-16,6,DEF LEPPARD,ANIMAL,9,6,4
1987-08-16,7,LOS LOBOS,LA BAMBA,2,1,6
1987-08-16,8,LINDA RONSTADT AND JAMES INGRAM,SOMEWHERE OUT THERE,11,8,7
1987-08-16,9,WET WET WET,SWEET LITTLE MYSTERY,12,9,5
1987-08-16,10,THE PET SHOP BOYS AND DUSTY SPRINGFIELD,WHAT HAVE I DONE TO DESERVE THIS,New,10,1
1987-08-16,11,PSEUDO ECHO,FUNKY TOWN,24,11,6
1987-08-16,12,HUE AND CRY,LABOUR OF LOVE,6,6,11
1987-08-16,13,THE SMITHS,GIRLFRIEND IN A COMA,New,13,1
1987-08-16,14,HEART,ALONE,5,3,13
1987-08-16,15,MADONNA,WHO'S THAT GIRL,8,1,6
1987-08-16,16,STOCK AITKEN WATERMAN,ROADBLOCK,13,13,5
1987-08-16,17,ATLANTIC STARR,ALWAYS,7,3,13
1987-08-16,18,FIVE STAR,WHENEVER YOU'RE READY,New,18,1
1987-08-16,19,PRINCE,U GOT THE LOOK,38,19,2
1987-08-16,20,WAX,BRIDGE TO YOUR HEART,34,20,6
1987-08-16,21,BON JOVI,NEVER SAY GOODBYE,29,21,2
1987-08-16,22,WHITNEY HOUSTON,DIDN'T WE ALMOST HAVE IT ALL,New,22,1
1987-08-16,23,SHERRICK,JUST CALL,31,23,4
1987-08-16,24,THE CULT,WILD FLOWER,New,24,1
1987-08-16,25,THE JESUS AND MARY CHAIN,HAPPY WHEN IT RAINS,30,25,2
1987-08-16,26,BOOGIE BOX HIGH,JIVE TALKIN',17,7,8
1987-08-16,27,METALLICA,THE $5.98 EP-GARAGE DAYS REVISITED,New,27,1
1987-08-16,28,BANANARAMA,I HEARD A RUMOUR,16,14,7
1987-08-16,29,KIM WILDE,SAY YOU REALLY WANT ME,33,29,3
1987-08-16,30,MOTLEY CRUE,GIRLS GIRLS GIRLS,26,26,4
1987-08-16,31,LUTHER VANDROSS,I REALLY DIDN'T MEAN IT,21,16,9
1987-08-16,32,FREDDIE MCGREGOR,JUST DON'T WANT TO BE LONELY,15,9,10
1987-08-16,33,BLACK,WONDERFUL LIFE {1987},New,33,1
1987-08-16,34,SAMANTHA FOX,I SURRENDER (TO THE SPIRIT OF THE NIGHT),25,25,5
1987-08-16,35,THEN JERICO,THE MOTIVE,43,35,6
1987-08-16,36,BRUCE WILLIS,UNDER THE BOARDWALK,20,2,13
1987-08-16,37,MEL AND KIM,F.L.M.,23,7,7
1987-08-16,38,PET SHOP BOYS,IT'S A SIN,19,1,9
1987-08-16,39,BEASTIE BOYS,SHE'S ON IT,18,10,6
1987-08-16,40,THE TEMPTATIONS,PAPA WAS A ROLLING STONE,44,40,2
1987-08-16,41,THE FAT BOYS AND THE BEACH BOYS,WIPEOUT,New,41,1
1987-08-16,42,JUDY BOUCHER,YOU CAUGHT MY EYE,22,18,8
1987-08-16,43,SQUEEZE,HOURGLASS,52,43,3
1987-08-16,44,T'PAU,HEART AND SOUL,48,44,4
1987-08-16,45,TERENCE TRENT D'ARBY,WISHING WELL,27,4,10
1987-08-16,46,THE GAP BAND,OOPS UPSIDE YOUR HEAD {1987},32,20,7
1987-08-16,47,PUBLIC IMAGE LIMITED,SEATTLE,New,47,1
1987-08-16,48,SHAKIN' STEVENS,A LITTLE BOOGIE WOOGIE (IN THE BACK OF MY MIND),28,12,9
1987-08-16,49,JONATHAN BUTLER,LIES,56,49,4
1987-08-16,50,WHITNEY HOUSTON,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),42,1,14
1987-08-16,51,ERROL BROWN,PERSONAL TOUCH,35,25,9
1987-08-16,52,A-HA,THE LIVING DAYLIGHTS,40,5,8
1987-08-16,53,ECHO & THE BUNNYMEN,LIPS LIKE SUGAR,36,36,4
1987-08-16,54,DYNAMIX II FEATURING TOO TOUGH TEE,JUST GIVE THE DJ A BREAK FT TOO TOUGH TEE,50,50,3
1987-08-16,55,LEVERT,CASANOVA,New,55,1
1987-08-16,56,NATALIE COLE,JUMP START,58,56,4
1987-08-16,57,WAS (NOT WAS),SPY IN THE HOUSE OF LOVE,54,51,6
1987-08-16,58,BROTHER BEYOND,CHAIN-GANG SMILE,57,57,3
1987-08-16,59,BLACK,SWEETEST SMILE,39,8,9
1987-08-16,60,PRETENDERS FOR 007,IF THERE WAS A MAN,72,60,2
1987-08-16,61,MARILLION,SUGAR MICE,37,22,5
1987-08-16,62,JOHNNY LOGAN,I'M NOT IN LOVE,New,62,1
1987-08-16,63,DIONNE WARWICK AND JEFFREY OSBOURNE,LOVE POWER,65,63,3
1987-08-16,64,YELLO AND SHIRLEY BASSEY,THE RHYTHM DIVINE,81,64,2
1987-08-16,65,THE FIRM,STAR TREKKIN',45,1,12
1987-08-16,66,DANNY WILSON,MARY'S PRAYER,80,66,5
1987-08-16,67,DAVID GRANT,CHANGE,55,55,5
1987-08-16,68,ROBBIE NEVIL,WOT'S IT TO YA,53,43,7
1987-08-16,69,MILLIE,MY BOY LOLLIPOP {1987},51,46,5
1987-08-16,70,THE WHISPERS,SPECIAL FX,69,69,2
1987-08-16,71,CLIFF RICHARD,MY PRETTY ONE,41,6,10
1987-08-16,71,RITCHIE VALENS,LA BAMBA,49,49,4
1987-08-16,73,ELVIS PRESLEY,LOVE ME TENDER {1987},New,73,1
1987-08-16,74,THIS WAY UP,TELL ME WHY,89,74,3
1987-08-16,75,COLONEL ABRAMS,HOW SOON WE FORGET,75,75,2
1987-08-16,76,DEJA,SERIOUS,76,76,2
1987-08-16,77,THE PRIMITIVES,THRU THE FLOWERS,New,77,1
1987-08-16,78,SAMMY HAGAR,GIVE TO LIVE,90,78,2
1987-08-16,79,ICEHOUSE,CRAZY,79,79,3
1987-08-16,80,JOHN FARNHAM,PRESSURE DOWN,78,78,2
1987-08-16,81,SWEET PEOPLE,ET LES OISEAUX CHANTAIENT (AND THE BIRDS WERE SINGING) {1987},94,81,2
1987-08-16,82,WENDY AND LISA,WATERFALL,New,82,1
1987-08-16,83,THE FATBACK BAND,I FOUND LOVIN' {1987},84,77,28
1987-08-16,84,JOHN WAITE,THESE TIMES ARE HARD FOR LOVERS,95,84,2
1987-08-16,85,DAVID JOSEPH,NO TURNING BACK,87,85,2
1987-08-16,86,BOOTLEGGERS,HOT MIX I,New,86,1
1987-08-16,87,ERIC CLAPTON,WONDERFUL TONIGHT,New,87,1
1987-08-16,88,BLOW MONKEYS,SOME KIND OF WONDERFUL,67,67,3
1987-08-16,89,JUSTIN HAYWARD,STAR COPS,New,89,1
1987-08-16,90,TOTAL CONTRAST,JODY,New,90,1
1987-08-16,91,ARCHIES,SUGAR SUGAR {1987},New,91,1
1987-08-16,92,GHOST DANCE,A WORD TO THE WISE,New,92,1
1987-08-16,93,CLIMIE FISHER,LOVE CHANGES (EVERYTHING),New,93,1
1987-08-16,94,CHAIRMEN OF THE BOARD,LOVERBOY {1987},New,94,1
1987-08-16,95,CROWDED HOUSE,SOMETHING SO STRONG,New,95,1
1987-08-16,96,SIMPLE MINDS,PROMISED YOU A MIRACLE (LIVE),85,19,9
1987-08-16,97,POISON,CRY TOUGH,New,97,1
1987-08-16,98,ALEXANDER O'NEAL,FAKE,97,33,10
1987-08-16,99,IMAGINATION,THE LAST TIME,93,93,2
1987-08-16,100,MR LEE,I CAN'T FORGET,88,88,2
